self,pid,command,shared_obj,symbol
1079475804.0,2463322,python,python,unicodekeys_lookup_unicode
1014440836.0,2463346,python,python,unicodekeys_lookup_unicode
995792768.0,2463310,python,python,unicodekeys_lookup_unicode
972944239.0,2463303,python,python,_PyType_LookupStackRefAndVersion
970204548.0,2463303,python,python,_PyObject_Free
970052021.0,2463303,python,python,PyDict_GetItemRef
951489169.0,2463322,python,python,_PyObject_Free
884500758.0,2463346,python,python,_PyObject_Free
872522679.0,2463322,python,python,PyDict_GetItemRef
867772382.0,2463322,python,python,_PyEval_EvalFrameDefault
862684871.0,2463374,python,python,PyDict_GetItemRef
852395261.0,2463334,python,python,_PyObject_Free
845946755.0,2463334,python,python,_PyEval_EvalFrameDefault
839224903.0,2463358,python,python,PyDict_GetItemRef
836421310.0,2463334,python,python,PyDict_GetItemRef
835735485.0,2463346,python,python,PyDict_GetItemRef
835063990.0,2463310,python,python,_PyEval_EvalFrameDefault
829972267.0,2463374,python,python,_PyType_LookupStackRefAndVersion
827169631.0,2463310,python,python,PyDict_GetItemRef
815733255.0,2463374,python,python,_PyEval_EvalFrameDefault
812723285.0,2463358,python,python,_PyType_LookupStackRefAndVersion
807737742.0,2463334,python,python,_PyType_LookupStackRefAndVersion
806220461.0,2463358,python,python,_PyEval_EvalFrameDefault
796770751.0,2463346,python,python,_PyType_LookupStackRefAndVersion
776707181.0,2463303,python,python,_Py_Dealloc
776506015.0,2463310,python,python,_PyObject_Free
772658353.0,2463322,python,python,_PyType_LookupStackRefAndVersion
769796798.0,2463374,python,python,_PyObject_Free
745178835.0,2463310,python,python,_PyType_LookupStackRefAndVersion
736289495.0,2463374,python,python,_PyFrame_ClearExceptCode
730943935.0,2463303,python,python,_PyFrame_ClearExceptCode
720394087.0,2463310,python,python,_Py_Dealloc
711359041.0,2463358,python,python,_PyObject_Free
710843976.0,2463346,python,python,_PyFrame_ClearExceptCode
704807009.0,2463310,python,python,_PyFrame_ClearExceptCode
701437876.0,2463334,python,python,_PyFrame_ClearExceptCode
678960799.0,2463358,python,python,_Py_Dealloc
675016092.0,2463346,python,python,_Py_Dealloc
674187466.0,2463374,python,python,_Py_Dealloc
661538978.0,2463322,python,python,_Py_Dealloc
659970859.0,2463358,python,python,PySlice_AdjustIndices
655313146.0,2463334,python,python,_Py_Dealloc
650038762.0,2463334,python,python,PySlice_AdjustIndices
643314094.0,2463374,python,python,PySlice_AdjustIndices
637566183.0,2463358,python,python,_PyFrame_ClearExceptCode
629049362.0,2463322,python,python,PySlice_AdjustIndices
628842075.0,2463322,python,python,_PyFrame_ClearExceptCode
613788789.0,2463303,python,libc.so.6,_int_malloc
612506494.0,2463374,python,python,sre_ucs1_match
608344658.0,2463346,python,python,PySlice_AdjustIndices
599020165.0,2463303,python,python,PySlice_AdjustIndices
597137451.0,2463310,python,python,PySlice_AdjustIndices
590013983.0,2463358,python,python,sre_ucs1_match
589860887.0,2463310,python,python,sre_ucs1_match
580402986.0,2463322,python,python,sre_ucs1_match
573057435.0,2463334,python,python,sre_ucs1_match
567545690.0,2463322,python,python,list_ass_slice_lock_held
562889574.0,2463358,python,libc.so.6,_int_malloc
554647694.0,2463346,python,libc.so.6,_int_malloc
538030481.0,2463322,python,libc.so.6,_int_malloc
535823549.0,2463334,python,libc.so.6,_int_malloc
524067935.0,2463310,python,libc.so.6,_int_malloc
511353173.0,2463303,python,python,_sre_SRE_Pattern_prefixmatch
509183621.0,2463374,python,libc.so.6,_int_malloc
503969817.0,2463334,python,python,_sre_SRE_Pattern_prefixmatch
501997814.0,2463358,python,python,_sre_SRE_Pattern_prefixmatch
496334570.0,2463334,python,python,_PyObject_GenericGetAttrWithDict
472880966.0,2463303,python,python,_PyObject_GenericGetAttrWithDict
470843322.0,2463374,python,python,_sre_SRE_Pattern_prefixmatch
465958547.0,2463346,python,python,_PyObject_GenericGetAttrWithDict
464764228.0,2463303,python,python,visit_add_to_container
461870746.0,2463374,python,python,_PyObject_GenericGetAttrWithDict
461666927.0,2463358,python,python,_PyObject_GenericGetAttrWithDict
458065088.0,2463346,python,python,_sre_SRE_Pattern_prefixmatch
456842359.0,2463374,python,python,pattern_new_match
455807414.0,2463310,python,python,visit_add_to_container
454028023.0,2463303,python,python,_PyEval_FrameClearAndPop
449849492.0,2463334,python,python,list_ass_slice_lock_held
449370395.0,2463322,python,python,pattern_new_match
449349422.0,2463334,python,python,visit_add_to_container
449188759.0,2463310,python,python,_PyObject_GenericGetAttrWithDict
448090077.0,2463374,python,python,_PyEval_FrameClearAndPop
447644717.0,2463358,python,python,initialize_locals
446134930.0,2463358,python,python,pattern_new_match
445792791.0,2463358,python,python,visit_add_to_container
439099100.0,2463303,python,python,list_ass_slice_lock_held
437920164.0,2463358,python,python,list_ass_slice_lock_held
435196464.0,2463310,python,python,pattern_new_match
434331501.0,2463310,python,python,initialize_locals
433293636.0,2463303,python,python,pattern_new_match
432359160.0,2463346,python,python,pattern_new_match
432300349.0,2463346,python,python,visit_add_to_container
432227794.0,2463334,python,python,_Py_VectorCall_StackRefSteal
431969725.0,2463322,python,python,visit_add_to_container
431362183.0,2463310,python,python,_sre_SRE_Pattern_prefixmatch
429350921.0,2463346,python,python,_PyEval_FrameClearAndPop
426181236.0,2463303,python,python,initialize_locals
424470214.0,2463303,python,libc.so.6,__memset_avx2_unaligned_erms
422415682.0,2463322,python,python,_sre_SRE_Pattern_prefixmatch
417461485.0,2463322,python,python,initialize_locals
415489816.0,2463374,python,python,initialize_locals
410465241.0,2463358,python,python,_PyEval_FrameClearAndPop
407757812.0,2463322,python,python,_PyEval_FrameClearAndPop
407702325.0,2463310,python,python,_Py_VectorCall_StackRefSteal
407603327.0,2463346,python,python,initialize_locals
407519420.0,2463303,python,python,_Py_VectorCall_StackRefSteal
407336894.0,2463374,python,python,visit_add_to_container
405797347.0,2463322,python,python,_PyObject_GenericGetAttrWithDict
404380884.0,2463358,python,python,PySlice_New
402642746.0,2463334,python,python,pattern_new_match
400377157.0,2463334,python,python,initialize_locals
399709416.0,2463334,python,python,PyObject_GC_UnTrack
398926286.0,2463322,python,python,PyObject_GC_UnTrack
397850172.0,2463346,python,python,list_ass_slice_lock_held
397801848.0,2463303,python,python,sre_ucs1_count
395018804.0,2463374,python,python,list_ass_slice_lock_held
394638052.0,2463346,python,python,_Py_VectorCall_StackRefSteal
390809105.0,2463310,python,python,PySlice_New
389806832.0,2463303,python,python,_PyEvalFramePushAndInit
389696348.0,2463322,python,libc.so.6,__memset_avx2_unaligned_erms
388925974.0,2463322,python,python,_Py_VectorCall_StackRefSteal
387755910.0,2463334,python,python,_PyEval_FrameClearAndPop
386862809.0,2463334,python,python,sre_ucs1_count
385586566.0,2463303,python,python,PySlice_New
384016341.0,2463310,python,python,_PyEval_FrameClearAndPop
383113658.0,2463310,python,python,dict_get
376888292.0,2463374,python,python,_PyEvalFramePushAndInit
375800155.0,2463374,python,python,_Py_VectorCall_StackRefSteal
375797510.0,2463334,python,python,PySlice_New
373946107.0,2463310,python,python,list_ass_slice_lock_held
372971557.0,2463303,python,python,dict_get
366178313.0,2463346,python,python,PySlice_New
365941975.0,2463358,python,python,sre_ucs1_count
364103933.0,2463310,python,python,PyObject_GC_UnTrack
364038300.0,2463374,python,python,PySlice_New
363841496.0,2463358,python,python,_PyEvalFramePushAndInit
362589575.0,2463358,python,python,subtype_dealloc
362432418.0,2463346,python,python,PyObject_GC_UnTrack
362340341.0,2463374,python,python,PyObject_GC_UnTrack
361331685.0,2463303,python,python,PyObject_GC_UnTrack
359369163.0,2463303,python,python,subtype_dealloc
358336726.0,2463322,python,python,PySlice_New
358298325.0,2463358,python,python,PyObject_GC_UnTrack
357036591.0,2463358,python,python,_Py_VectorCall_StackRefSteal
356216190.0,2463322,python,libc.so.6,__memmove_avx_unaligned_erms
355091929.0,2463358,python,python,dict_get
354577291.0,2463334,python,python,subtype_dealloc
350651262.0,2463374,python,python,subtype_dealloc
346410786.0,2463310,python,python,subtype_dealloc
345655903.0,2463322,python,python,subtype_dealloc
344502759.0,2463303,python,python,_PyCallMethodDescriptorFast_StackRefSteal
344420466.0,2463322,python,libc.so.6,malloc
344348528.0,2463303,python,libc.so.6,malloc
343224209.0,2463334,python,python,dict_get
342661732.0,2463322,python,python,sre_ucs1_count
340020568.0,2463346,python,python,subtype_dealloc
324395396.0,2463334,python,libc.so.6,malloc
322736065.0,2463303,python,python,PyObject_ClearManagedDict
322668058.0,2463334,python,python,_PyEvalFramePushAndInit
321637435.0,2463310,python,python,sre_ucs1_count
321590245.0,2463346,python,python,_PyEvalFramePushAndInit
317807835.0,2463346,python,[JIT],0x0000739bdd5f301b
316831228.0,2463310,python,python,_PyEvalFramePushAndInit
312911430.0,2463374,python,python,sre_ucs1_count
312903503.0,2463322,python,python,PyObject_ClearManagedDict
312793751.0,2463346,python,python,sre_ucs1_count
311943119.0,2463322,python,python,_PyEvalFramePushAndInit
311899605.0,2463322,python,python,dict_get
309958128.0,2463310,python,libc.so.6,malloc
307990338.0,2463303,python,[JIT],0x00007c7dd756a01b
307824998.0,2463374,python,python,dict_get
305873665.0,2463346,python,python,dict_get
304529990.0,2463322,python,python,visit_decref
304187439.0,2463346,python,libc.so.6,malloc
303035602.0,2463322,python,python,_PyCallMethodDescriptorFast_StackRefSteal
299666077.0,2463310,python,python,subtype_traverse
299308589.0,2463374,python,libc.so.6,__memmove_avx_unaligned_erms
297689158.0,2463358,python,libc.so.6,__memmove_avx_unaligned_erms
296950130.0,2463346,python,python,subtype_traverse
296311041.0,2463303,python,python,visit_decref
296295874.0,2463310,python,python,PyType_IsSubtype
296142577.0,2463374,python,python,_PyCallMethodDescriptorFast_StackRefSteal
296023445.0,2463374,python,libc.so.6,malloc
294174469.0,2463310,python,python,PyObject_ClearManagedDict
292397165.0,2463303,python,python,subtype_traverse
291047482.0,2463334,python,python,visit_decref
288093694.0,2463358,python,python,_PyCallMethodDescriptorFast_StackRefSteal
287197088.0,2463303,python,libc.so.6,__memmove_avx_unaligned_erms
286319053.0,2463310,python,python,_PyCallMethodDescriptorFast_StackRefSteal
284971178.0,2463358,python,python,visit_decref
284125746.0,2463334,python,python,_PyCallMethodDescriptorFast_StackRefSteal
283372578.0,2463322,python,[JIT],0x00007595975bd01b
282860263.0,2463346,python,libc.so.6,__memmove_avx_unaligned_erms
282394216.0,2463346,python,python,visit_decref
282202979.0,2463334,python,python,PyObject_ClearManagedDict
281064007.0,2463374,python,python,subtype_traverse
278052455.0,2463334,python,python,subtype_traverse
276534647.0,2463310,python,python,visit_decref
276391001.0,2463310,python,[JIT],0x00007352e56df01b
276281410.0,2463303,python,python,list_ass_subscript
276207649.0,2463358,python,[JIT],0x000076928899001b
276080417.0,2463303,python,python,_PyObject_GetAttrStackRef
274142763.0,2463374,python,python,visit_decref
273469268.0,2463346,python,python,_PyCallMethodDescriptorFast_StackRefSteal
270461983.0,2463374,python,python,PyObject_ClearManagedDict
270366544.0,2463374,python,[JIT],0x000079c35aaf001b
267353368.0,2463322,python,python,_PyObject_GetAttrStackRef
267266260.0,2463358,python,libc.so.6,malloc
267100150.0,2463358,python,python,subtype_traverse
265666718.0,2463310,python,python,_PyObject_GetAttrStackRef
265493672.0,2463374,python,python,PyType_IsSubtype
265467055.0,2463358,python,python,PyObject_ClearManagedDict
264897287.0,2463322,python,python,subtype_traverse
262359028.0,2463334,python,python,PyList_New.constprop.0
260525239.0,2463334,python,[JIT],0x00007a416af5301b
260393717.0,2463310,python,libc.so.6,__memmove_avx_unaligned_erms
259428714.0,2463334,python,libc.so.6,__memset_avx2_unaligned_erms
257516687.0,2463334,python,python,_PyObject_MakeTpCall
257515307.0,2463303,python,python,PyType_IsSubtype
254575598.0,2463303,python,python,PyList_New.constprop.0
253544211.0,2463358,python,libc.so.6,__memset_avx2_unaligned_erms
253320587.0,2463374,python,python,PyList_New.constprop.0
252738663.0,2463346,python,python,PyObject_ClearManagedDict
249647895.0,2463334,python,python,PyType_IsSubtype
248738811.0,2463358,python,python,PyNumber_Negative
248370311.0,2463334,python,libc.so.6,__memmove_avx_unaligned_erms
245793274.0,2463322,python,python,PyList_New.constprop.0
245673413.0,2463358,python,python,PyList_New.constprop.0
245601952.0,2463303,python,python,long_neg_method
242941741.0,2463374,python,python,_PyObject_GetAttrStackRef
239052134.0,2463346,python,python,PyType_IsSubtype
238826518.0,2463374,python,python,_PyEval_Vector
236992456.0,2463346,python,python,_PyObject_GetAttrStackRef
236688845.0,2463374,python,libc.so.6,__memset_avx2_unaligned_erms
233706596.0,2463358,python,python,_PyObject_GetAttrStackRef
233064061.0,2463322,python,python,PyType_IsSubtype
232947732.0,2463303,python,libc.so.6,unlink_chunk.isra.0
232052370.0,2463303,python,python,_PyType_AllocNoTrack
230860472.0,2463334,python,libc.so.6,_int_free_merge_chunk
229846853.0,2463358,python,python,PyType_IsSubtype
229071535.0,2463346,python,python,_PyObject_MakeTpCall
229014007.0,2463303,python,python,PyUnicode_Contains
227999709.0,2463334,python,python,object_isinstance
227098774.0,2463346,python,libc.so.6,__memset_avx2_unaligned_erms
226891801.0,2463310,python,python,PyNumber_Negative
225125330.0,2463303,python,python,PyObject_ClearWeakRefs
225095892.0,2463322,python,python,long_neg_method
223081814.0,2463334,python,python,_PyObject_GetAttrStackRef
223068382.0,2463310,python,python,PyObject_ClearWeakRefs
222884725.0,2463374,python,python,object_isinstance
221825155.0,2463310,python,libc.so.6,__memset_avx2_unaligned_erms
219147439.0,2463346,python,python,PyList_New.constprop.0
216108532.0,2463310,python,python,_PyEval_Vector
215900701.0,2463334,python,python,PyUnicode_Contains
215176778.0,2463322,python,python,PyObject_ClearWeakRefs
214054153.0,2463303,python,python,_PyEval_Vector
210211280.0,2463322,python,python,list_ass_subscript
210149868.0,2463346,python,python,PyNumber_Negative
209254988.0,2463303,python,python,_PyObject_MakeTpCall
209221163.0,2463358,python,python,_PyEval_Vector
207381578.0,2463322,python,libc.so.6,unlink_chunk.isra.0
207294892.0,2463310,python,python,PyList_New.constprop.0
207049451.0,2463346,python,python,_PyType_AllocNoTrack
204353702.0,2463303,python,python,sre_ucs1_charset.isra.0
202256047.0,2463358,python,python,long_neg_method
201314244.0,2463358,python,python,list_ass_subscript
198373211.0,2463322,python,python,PyObject_DelItem
198359143.0,2463334,python,python,_PyType_AllocNoTrack
198336594.0,2463358,python,python,_PyObject_MakeTpCall
197749998.0,2463303,python,python,_PyGC_Collect
197474289.0,2463346,python,python,list_ass_subscript
197445215.0,2463303,python,libc.so.6,_int_free_merge_chunk
196537332.0,2463310,python,python,_PyObject_TryGetInstanceAttribute
196413890.0,2463346,python,python,sre_ucs1_charset.isra.0
195406339.0,2463374,python,libc.so.6,unlink_chunk.isra.0
195365919.0,2463310,python,libc.so.6,_int_free_merge_chunk
195342641.0,2463303,python,python,object_isinstance
195267433.0,2463358,python,python,sre_ucs1_charset.isra.0
194443652.0,2463322,python,python,_PyType_AllocNoTrack
193430217.0,2463303,python,python,PyObject_Vectorcall
190606961.0,2463310,python,python,_PyType_AllocNoTrack
190488497.0,2463374,python,python,PyObject_DelItem
189488354.0,2463334,python,python,PyNumber_Negative
189444311.0,2463322,python,python,object_isinstance
188580574.0,2463374,python,python,list_ass_subscript
188576511.0,2463310,python,python,list_ass_subscript
188302829.0,2463334,python,python,_PyEval_Vector
187864588.0,2463374,python,python,_PyGC_Collect
187580322.0,2463310,python,python,sre_ucs1_charset.isra.0
187541043.0,2463303,python,python,PyType_GenericAlloc
187525337.0,2463346,python,python,long_neg_method
185637515.0,2463322,python,python,PyUnicode_Contains
185550771.0,2463334,python,python,PyObject_ClearWeakRefs
185500899.0,2463346,python,python,_PyEval_Vector
185028802.0,2463374,python,libc.so.6,_int_free_merge_chunk
184870567.0,2463322,python,python,_PyGC_Collect
184655471.0,2463334,python,python,list_ass_subscript
184528443.0,2463334,python,libc.so.6,unlink_chunk.isra.0
183639182.0,2463310,python,python,PyObject_DelItem
183610675.0,2463374,python,python,_PyObject_MakeTpCall
183531618.0,2463358,python,python,_PyType_AllocNoTrack
183515260.0,2463358,python,python,_PyEval_SliceIndex
182707236.0,2463310,python,python,_PyObject_MakeTpCall
182590421.0,2463334,python,python,sre_ucs1_charset.isra.0
182461036.0,2463358,python,python,PyUnicode_Contains
181872226.0,2463346,python,python,_PyGC_Collect
181537081.0,2463303,python,python,PyObject_DelItem
181511517.0,2463322,python,python,list_dealloc
180737479.0,2463322,python,python,sre_ucs1_charset.isra.0
180625546.0,2463374,python,python,_PyType_AllocNoTrack
180469340.0,2463358,python,python,_PyGC_Collect
180368573.0,2463346,python,python,list_dealloc
179637948.0,2463374,python,python,list_subscript
179585737.0,2463322,python,python,_PyEval_Vector
178620260.0,2463334,python,python,list_dealloc
177596326.0,2463374,python,python,PyNumber_Negative
176662690.0,2463358,python,python,PyObject_SetItem
175780722.0,2463303,python,python,list_dealloc
175623509.0,2463303,python,python,PyNumber_Negative
175512495.0,2463334,python,python,long_neg_method
175114544.0,2463346,python,libc.so.6,unlink_chunk.isra.0
174809298.0,2463334,python,python,_PyObject_TryGetInstanceAttribute
174662304.0,2463374,python,python,long_neg_method
174631945.0,2463346,python,python,PyObject_Vectorcall
173815477.0,2463334,python,python,_PyGC_Collect
173706271.0,2463346,python,python,PyObject_ClearWeakRefs
172800048.0,2463322,python,python,PyObject_Vectorcall
172736822.0,2463310,python,python,long_neg_method
172699371.0,2463322,python,python,PyNumber_Negative
172462368.0,2463334,python,python,PyObject_Vectorcall
170794915.0,2463303,python,python,_PyObject_TryGetInstanceAttribute
170791679.0,2463303,python,libc.so.6,_int_free
170786605.0,2463310,python,libc.so.6,unlink_chunk.isra.0
170755690.0,2463358,python,libc.so.6,_int_free_merge_chunk
170747501.0,2463374,python,python,PyObject_SetItem
170594837.0,2463374,python,python,sre_ucs1_charset.isra.0
169844738.0,2463322,python,python,_PyObject_MakeTpCall
169817632.0,2463358,python,python,list_subscript
169666766.0,2463334,python,python,PyObject_DelItem
169161494.0,2463310,python,python,_PyGC_Collect
168834525.0,2463358,python,python,list_dealloc
168833484.0,2463346,python,python,_PyObject_TryGetInstanceAttribute
167835627.0,2463303,python,python,list_subscript
167657886.0,2463358,python,python,object_isinstance
165637562.0,2463334,python,python,PyObject_IsInstance
164845702.0,2463346,python,python,_PyEval_SliceIndex
164831069.0,2463310,python,python,PyObject_SetItem
164751090.0,2463334,python,libc.so.6,_int_free
164562543.0,2463358,python,python,PyObject_GetOptionalAttr
163982928.0,2463346,python,python,object_isinstance
163912551.0,2463346,python,libc.so.6,_int_free_merge_chunk
163657733.0,2463358,python,libc.so.6,unlink_chunk.isra.0
161735288.0,2463374,python,python,_PyObject_TryGetInstanceAttribute
159864224.0,2463374,python,libc.so.6,_int_free
157883143.0,2463374,python,python,list_dealloc
157853005.0,2463334,python,python,list_subscript
157834801.0,2463346,python,python,PyObject_GetOptionalAttr
157003124.0,2463310,python,python,PyObject_Vectorcall
156926238.0,2463322,python,python,_PyEval_SliceIndex
156873951.0,2463358,python,python,PyObject_DelItem
155824494.0,2463303,python,python,PyObject_GetOptionalAttr
155800732.0,2463346,python,python,PyObject_DelItem
153987434.0,2463303,python,python,type_call
153925840.0,2463358,python,python,_PyObject_TryGetInstanceAttribute
153749574.0,2463334,python,python,PyObject_SetItem
152978100.0,2463374,python,python,PyObject_Vectorcall
152921210.0,2463346,python,libc.so.6,_int_free
152860215.0,2463374,python,python,_PyEval_SliceIndex
152045309.0,2463322,python,python,lookup_method_ex.constprop.0
151981100.0,2463346,python,python,PyObject_IsInstance
151973364.0,2463310,python,python,PyUnicode_Contains
151888846.0,2463358,python,libc.so.6,_int_free
151855851.0,2463310,python,python,object_isinstance
151847234.0,2463358,python,python,PyObject_IsInstance
151025791.0,2463358,python,python,PyObject_Vectorcall
150116769.0,2463303,python,python,PyObject_SetItem
150091150.0,2463346,python,python,PyObject_SetItem
149976932.0,2463322,python,libc.so.6,_int_free_merge_chunk
149945318.0,2463374,python,python,PyUnicode_Contains
149922730.0,2463303,python,python,_PyEval_SliceIndex
149131491.0,2463322,python,python,type_call
149059256.0,2463310,python,libc.so.6,_int_free
148842913.0,2463346,python,python,PyUnicode_Contains
147055198.0,2463334,python,python,PyObject_GetItem
147037452.0,2463374,python,python,PyType_GenericAlloc
146075907.0,2463310,python,python,list_subscript
144124501.0,2463322,python,python,PyObject_GetOptionalAttr
144109773.0,2463310,python,python,PyType_GenericAlloc
144049742.0,2463310,python,python,list_dealloc
143226897.0,2463346,python,python,list_subscript
143038658.0,2463346,python,python,PyLong_FromSsize_t
143018935.0,2463303,python,python,slot_mp_ass_subscript
142182691.0,2463322,python,python,PyObject_IsInstance
141206910.0,2463374,python,python,PyObject_IsInstance
141133288.0,2463303,python,libc.so.6,cfree@GLIBC_2.2.5
140178060.0,2463310,python,python,_PyEval_SliceIndex
140149359.0,2463322,python,python,list_subscript
139261083.0,2463310,python,python,_Py_dict_lookup
138204020.0,2463322,python,python,PyObject_SetItem
138135733.0,2463374,python,python,_PyDict_FromItems
137189288.0,2463303,python,python,_PyDict_FromItems
135320648.0,2463322,python,python,_PyObject_TryGetInstanceAttribute
135193567.0,2463310,python,python,PyObject_IsInstance
135162133.0,2463303,python,python,PyObject_GetItem
134242383.0,2463303,python,[JIT],0x00007c7dd6678261
134178860.0,2463310,python,python,_PyDict_FromItems
134177052.0,2463334,python,python,_PyCompactLong_Subtract
133865218.0,2463358,python,python,PyType_GenericAlloc
133290948.0,2463358,python,python,_PyDict_FromItems
133201294.0,2463358,python,python,PyLong_FromSsize_t
133199706.0,2463346,python,python,type_call
133134957.0,2463358,python,python,_Py_dict_lookup
133101754.0,2463303,python,python,lookup_method_ex.constprop.0
133031447.0,2463334,python,python,PyObject_GetOptionalAttr
132128193.0,2463334,python,python,type_call
131283635.0,2463310,python,python,PyDict_Contains
131278343.0,2463310,python,python,PyObject_GetOptionalAttr
131216371.0,2463334,python,python,_PyEval_SliceIndex
131170684.0,2463310,python,python,type_call
130400239.0,2463358,python,python,PyObject_GetItem
130328954.0,2463303,python,python,PyObject_IsInstance
130286485.0,2463334,python,python,PyLong_FromSsize_t
130263500.0,2463310,python,python,PyLong_FromSsize_t
130243488.0,2463346,python,python,PyType_GenericAlloc
130197407.0,2463358,python,python,slot_mp_ass_subscript
129224401.0,2463334,python,python,PyType_GenericAlloc
128295032.0,2463374,python,python,PyObject_GetOptionalAttr
128191192.0,2463322,python,libc.so.6,cfree@GLIBC_2.2.5
127295885.0,2463346,python,python,PyObject_GetItem
127216483.0,2463310,python,python,_PyObject_Malloc
127140132.0,2463303,python,python,insert_to_emptydict
127068450.0,2463322,python,python,insertdict
126375775.0,2463358,python,[JIT],0x0000769287a9f261
126371981.0,2463334,python,[JIT],0x00007a4169e46261
126351345.0,2463322,python,python,PyType_GenericAlloc
126323004.0,2463303,python,python,PyLong_FromSsize_t
125422728.0,2463374,python,python,PyObject_ClearWeakRefs
125162790.0,2463358,python,python,_PyObject_Malloc
124313267.0,2463346,python,python,lookup_method_ex.constprop.0
124307368.0,2463322,python,python,PyDict_Next
123480329.0,2463322,python,python,_Py_dict_lookup
123435887.0,2463322,python,libc.so.6,_int_free
123387102.0,2463358,python,python,PyDict_Contains
123343824.0,2463346,python,python,PyDict_Contains
123295852.0,2463310,python,python,PyDict_Next
122549760.0,2463322,python,python,_PyObject_Malloc
122470422.0,2463310,python,python,_PyThreadState_PopFrame
122463094.0,2463358,python,python,PyObject_ClearWeakRefs
122365256.0,2463346,python,[JIT],0x0000739bdc4df261
122360900.0,2463358,python,python,_PyThreadState_PopFrame
122261939.0,2463334,python,python,PyDict_Contains
122240704.0,2463334,python,python,_Py_dict_lookup
121412474.0,2463374,python,python,type_call
121364208.0,2463334,python,python,_PyDict_FromItems
120519213.0,2463374,python,python,lookup_method_ex.constprop.0
120471552.0,2463322,python,[JIT],0x00007595964af261
120423803.0,2463310,python,python,PyObject_SetAttr
119371512.0,2463322,python,python,PyLong_FromSsize_t
119183134.0,2463334,python,python,unicodekeys_lookup_unicode
118528893.0,2463374,python,python,_PyThreadState_PopFrame
118518919.0,2463334,python,python,slot_mp_ass_subscript
118471827.0,2463322,python,python,_PyDict_FromItems
117529975.0,2463310,python,python,PyObject_GetItem
117363803.0,2463358,python,python,insert_to_emptydict
117308932.0,2463303,python,python,insertdict
116477295.0,2463303,python,python,PyDict_Next
115487003.0,2463310,python,python,slot_mp_ass_subscript
115475985.0,2463310,python,python,store_instance_attr_lock_held
114560584.0,2463322,python,python,PyObject_GetItem
114559349.0,2463346,python,libc.so.6,cfree@GLIBC_2.2.5
114554162.0,2463374,python,python,PyDict_Contains
113541809.0,2463358,python,python,PyDict_Next
113537178.0,2463322,python,python,_PyThreadState_PopFrame
113537001.0,2463358,python,python,_PyStack_UnpackDict
113456186.0,2463310,python,python,insertdict
113422160.0,2463310,python,python,_PyStack_UnpackDict
113414986.0,2463346,python,python,slot_mp_ass_subscript
113334862.0,2463374,python,python,_Py_dict_lookup
113333113.0,2463374,python,python,slot_mp_ass_subscript
112507102.0,2463358,python,python,_Py_NewReference
112407266.0,2463334,python,python,_PyThreadState_PopFrame
111586092.0,2463374,python,libc.so.6,cfree@GLIBC_2.2.5
111498181.0,2463303,python,python,long_hash
110772266.0,2463358,python,python,lookup_method_ex.constprop.0
110585392.0,2463374,python,python,PyObject_GetItem
110540373.0,2463322,python,python,_PyFunction_Vectorcall
110480050.0,2463374,python,[JIT],0x000079c359fc325d
109558546.0,2463374,python,python,insertdict
109510180.0,2463374,python,python,PyLong_FromSsize_t
109355256.0,2463303,python,python,PyObject_SetAttr
108475935.0,2463303,python,python,_PyStack_UnpackDict
