self,pid,command,shared_obj,symbol
232696162.0,327278,python,python,_PyEval_EvalFrameDefault
230868703.0,327179,python,python,_PyEval_EvalFrameDefault
230748293.0,327256,python,python,_PyEval_EvalFrameDefault
228411837.0,327157,python,python,_PyEval_EvalFrameDefault
214833939.0,327289,python,python,_PyEval_EvalFrameDefault
212609883.0,327190,python,python,_PyEval_EvalFrameDefault
157961324.0,327083,python,python,_PyGC_Collect
144484237.0,327083,python,python,_PyObject_Malloc
133566918.0,327201,python,python,_PyObject_Malloc
131440163.0,327101,python,python,visit_add_to_container
128371797.0,327123,python,python,_PyObject_Malloc
127719695.0,327245,python,python,visit_add_to_container
127682472.0,327157,python,python,visit_add_to_container
124295081.0,327223,python,python,_PyObject_Malloc
121706776.0,327123,python,python,visit_add_to_container
121422551.0,327234,python,python,visit_add_to_container
121092719.0,327101,python,python,_PyObject_Malloc
120477477.0,327267,python,python,visit_add_to_container
119351754.0,327201,python,python,visit_add_to_container
118824640.0,327300,python,python,visit_add_to_container
117983412.0,327190,python,python,_PyObject_Malloc
117844122.0,327090,python,python,visit_add_to_container
117796543.0,327168,python,python,visit_add_to_container
117104726.0,327179,python,python,_PyObject_Malloc
116751382.0,327278,python,python,_PyObject_Malloc
115850019.0,327190,python,python,visit_add_to_container
114454674.0,327090,python,python,_PyObject_Malloc
112813203.0,327112,python,python,visit_add_to_container
112752011.0,327146,python,python,visit_add_to_container
112446093.0,327256,python,python,_PyObject_Malloc
112204419.0,327135,python,python,_PyObject_Malloc
110845170.0,327212,python,python,visit_add_to_container
110050943.0,327212,python,python,_PyObject_Malloc
109658137.0,327223,python,python,visit_add_to_container
109565726.0,327234,python,python,_PyObject_Malloc
109358287.0,327300,python,python,_PyObject_Malloc
108938092.0,327278,python,python,visit_add_to_container
108704502.0,327146,python,python,_PyObject_Malloc
107973859.0,327179,python,python,visit_add_to_container
107407802.0,327289,python,python,_PyObject_Malloc
105846064.0,327289,python,python,visit_add_to_container
105046214.0,327267,python,python,_PyObject_Malloc
104782620.0,327168,python,python,_PyObject_Malloc
102741200.0,327256,python,python,visit_add_to_container
99807810.0,327112,python,python,_PyGC_Collect
99068997.0,327190,python,python,_PyGC_Collect
98067653.0,327256,python,python,_PyGC_Collect
97985179.0,327245,python,python,_PyGC_Collect
97909136.0,327300,python,python,_PyGC_Collect
97900711.0,327245,python,python,_PyObject_Malloc
97836091.0,327168,python,python,_PyGC_Collect
97780611.0,327123,python,python,_PyGC_Collect
97754862.0,327267,python,python,_PyGC_Collect
97638482.0,327234,python,python,_PyGC_Collect
97109958.0,327157,python,python,_PyGC_Collect
97009520.0,327278,python,python,_PyGC_Collect
96816106.0,327212,python,python,_PyGC_Collect
96298464.0,327112,python,python,_PyObject_Malloc
96186063.0,327135,python,python,_PyGC_Collect
96108293.0,327289,python,python,_PyGC_Collect
95928130.0,327146,python,python,_PyGC_Collect
95017788.0,327101,python,python,_PyGC_Collect
94970154.0,327179,python,python,_PyGC_Collect
94718422.0,327201,python,python,_PyGC_Collect
94398523.0,327157,python,python,_PyObject_Malloc
94076224.0,327223,python,python,_PyGC_Collect
93995216.0,327090,python,python,_PyGC_Collect
93961082.0,327083,python,python,_Py_Dealloc
89890961.0,327083,python,python,_PyFrame_ClearExceptCode
80925688.0,327083,python,python,_PyObject_Free
80668791.0,327179,python,python,_Py_Dealloc
80115051.0,327179,python,python,_PyObject_Free
78993975.0,327190,python,python,_PyObject_Free
78836815.0,327083,python,python,PyObject_GC_UnTrack
75149370.0,327123,python,python,_PyObject_Free
73090453.0,327146,python,python,_PyObject_Free
72877495.0,327190,python,python,PyObject_GC_UnTrack
72174122.0,327090,python,python,_PyObject_Free
71949450.0,327157,python,python,_PyObject_Free
71887253.0,327223,python,python,_PyFrame_ClearExceptCode
71154952.0,327267,python,python,_PyObject_Free
71134601.0,327300,python,python,_PyFrame_ClearExceptCode
71118249.0,327245,python,python,_PyObject_Free
69832617.0,327090,python,python,_Py_Dealloc
69313494.0,327083,python,python,gc_collect_region
69197113.0,327234,python,python,_PyObject_Free
69136814.0,327112,python,python,_Py_Dealloc
69121438.0,327168,python,python,_PyGC_Collect
68350118.0,327083,python,python,_PyType_LookupStackRefAndVersion
68298955.0,327101,python,python,_Py_Dealloc
68203594.0,327245,python,python,_Py_Dealloc
68166067.0,327201,python,python,_PyGC_Collect
68147880.0,327157,python,python,_PyGC_Collect
67259410.0,327135,python,python,_PyObject_Free
67168746.0,327212,python,python,initialize_locals
67145905.0,327212,python,python,_PyGC_Collect
66422856.0,327289,python,python,_Py_Dealloc
66410158.0,327223,python,python,_PyGC_Collect
66369619.0,327300,python,python,_PyGC_Collect
66301254.0,327300,python,python,_Py_Dealloc
66242918.0,327101,python,python,_PyFrame_ClearExceptCode
66191929.0,327234,python,python,_Py_Dealloc
66122398.0,327223,python,python,_PyObject_Free
66104591.0,327101,python,python,_PyGC_Collect
65986575.0,327112,python,python,PyObject_GC_UnTrack
65960518.0,327201,python,python,_PyFrame_ClearExceptCode
65956325.0,327123,python,python,_PyGC_Collect
65340273.0,327112,python,python,_PyGC_Collect
65220262.0,327112,python,python,_PyObject_Free
65156088.0,327201,python,python,PyObject_GC_UnTrack
65150047.0,327179,python,python,_PyGC_Collect
65110847.0,327146,python,python,_PyGC_Collect
65011697.0,327278,python,python,_Py_Dealloc
64399990.0,327278,python,python,_PyGC_Collect
64374269.0,327090,python,python,_PyGC_Collect
64352211.0,327289,python,python,_PyGC_Collect
64295519.0,327146,python,python,_Py_Dealloc
64276771.0,327168,python,python,_PyObject_Free
64253759.0,327256,python,python,_PyGC_Collect
64252418.0,327179,python,python,initialize_locals
64228469.0,327234,python,python,initialize_locals
64224829.0,327090,python,python,_PyFrame_ClearExceptCode
64214500.0,327256,python,python,_PyObject_Free
64169385.0,327256,python,python,PyObject_GC_UnTrack
64126179.0,327300,python,python,PyObject_GC_UnTrack
64075898.0,327157,python,python,_Py_Dealloc
64059926.0,327212,python,python,_Py_Dealloc
64012489.0,327234,python,python,_PyGC_Collect
63416849.0,327190,python,python,_PyGC_Collect
63241343.0,327212,python,python,_PyObject_Free
63163825.0,327256,python,python,_Py_Dealloc
63087667.0,327289,python,python,_PyObject_Free
63078270.0,327267,python,python,_PyGC_Collect
62959746.0,327245,python,python,_PyFrame_ClearExceptCode
62438020.0,327245,python,python,_PyGC_Collect
62378467.0,327083,python,python,mark_all_reachable
62265886.0,327190,python,python,_Py_Dealloc
61286386.0,327223,python,python,_Py_Dealloc
61277080.0,327300,python,python,_PyObject_Free
61192705.0,327123,python,python,initialize_locals
61008966.0,327245,python,python,initialize_locals
60564740.0,327135,python,python,initialize_locals
60238723.0,327289,python,python,_PyFrame_ClearExceptCode
60122408.0,327234,python,python,_PyFrame_ClearExceptCode
59260935.0,327157,python,python,_PyFrame_ClearExceptCode
59231855.0,327267,python,python,PyObject_GC_UnTrack
59178868.0,327146,python,python,initialize_locals
59170253.0,327123,python,python,_Py_Dealloc
59016374.0,327267,python,python,_PyFrame_ClearExceptCode
58316992.0,327278,python,python,_PyObject_Free
58295039.0,327083,python,python,initialize_locals
58239254.0,327245,python,python,PyObject_GC_UnTrack
58231554.0,327101,python,python,PyObject_GC_UnTrack
58042411.0,327168,python,python,PyObject_GC_UnTrack
57279772.0,327234,python,python,PyObject_GC_UnTrack
57093571.0,327223,python,python,initialize_locals
56237604.0,327190,python,python,_PyFrame_ClearExceptCode
56189304.0,327168,python,python,initialize_locals
55365928.0,327278,python,python,_PyFrame_ClearExceptCode
55319551.0,327278,python,python,PyObject_GC_UnTrack
55296262.0,327267,python,python,_Py_Dealloc
55250151.0,327190,python,python,initialize_locals
55194915.0,327090,python,python,PyObject_GC_UnTrack
55066282.0,327168,python,python,_Py_Dealloc
55023737.0,327135,python,python,_PyFrame_ClearExceptCode
54304112.0,327289,python,python,_PyType_LookupStackRefAndVersion
54208996.0,327123,python,python,_PyFrame_ClearExceptCode
53947808.0,327212,python,python,_PyFrame_ClearExceptCode
53600591.0,327112,python,python,_PyFrame_ClearExceptCode
53430374.0,327101,python,python,_PyObject_Free
53344774.0,327201,python,python,mark_all_reachable
53283888.0,327135,python,python,_Py_Dealloc
53092609.0,327101,python,python,initialize_locals
52360526.0,327157,python,python,initialize_locals
51363158.0,327083,python,python,subtype_dealloc
51330585.0,327300,python,python,_PyObject_Malloc
51320404.0,327083,python,python,_PyEvalFramePushAndInit
51257606.0,327300,python,python,initialize_locals
51042330.0,327223,python,python,PyObject_GC_UnTrack
50508827.0,327245,python,python,mark_all_reachable
50446287.0,327201,python,python,_Py_Dealloc
50408368.0,327146,python,python,_PyFrame_ClearExceptCode
50293830.0,327278,python,python,_PyType_LookupStackRefAndVersion
50215877.0,327201,python,python,initialize_locals
50177387.0,327112,python,python,mark_all_reachable
50168061.0,327090,python,python,initialize_locals
49630914.0,327300,python,python,_PyType_LookupStackRefAndVersion
49459923.0,327146,python,python,mark_all_reachable
49424404.0,327179,python,python,_PyFrame_ClearExceptCode
48530844.0,327123,python,python,mark_all_reachable
48493415.0,327212,python,python,mark_all_reachable
48380455.0,327201,python,python,_PyObject_Free
48353825.0,327256,python,python,initialize_locals
48329692.0,327123,python,python,PyObject_GC_UnTrack
48327504.0,327179,python,python,PyObject_GC_UnTrack
47521141.0,327289,python,python,_PyObject_Malloc
47451907.0,327101,python,python,gc_collect_region
47395188.0,327168,python,python,_PyFrame_ClearExceptCode
47359108.0,327289,python,python,PyObject_GC_UnTrack
47285382.0,327256,python,python,_PyObject_Malloc
47263986.0,327223,python,python,_PyType_LookupStackRefAndVersion
46472522.0,327256,python,python,_PyFrame_ClearExceptCode
46466205.0,327278,python,python,initialize_locals
46438817.0,327234,python,python,gc_collect_region
46343252.0,327135,python,python,PyObject_GC_UnTrack
46209658.0,327267,python,python,gc_collect_region
45974151.0,327123,python,python,_PyObject_Malloc
45530741.0,327300,python,python,mark_all_reachable
45498467.0,327256,python,python,mark_all_reachable
45485861.0,327101,python,python,_PyObject_Malloc
45473186.0,327090,python,python,mark_all_reachable
45445778.0,327090,python,python,gc_collect_region
45385193.0,327234,python,python,_PyObject_Malloc
45380674.0,327146,python,python,PyObject_GC_UnTrack
45340841.0,327168,python,python,_PyObject_Malloc
45191746.0,327223,python,python,_PyObject_Malloc
44924455.0,327267,python,python,initialize_locals
44570524.0,327190,python,python,gc_collect_region
44532739.0,327223,python,python,mark_all_reachable
44439577.0,327179,python,python,gc_collect_region
44349228.0,327157,python,python,_PyEval_Vector
43605613.0,327179,python,python,mark_all_reachable
43598852.0,327123,python,python,_PyType_LookupStackRefAndVersion
43494403.0,327135,python,python,_PyType_LookupStackRefAndVersion
43439574.0,327212,python,python,PyObject_GC_UnTrack
43415344.0,327083,python,python,_PyObject_GenericGetAttrWithDict
43357066.0,327289,python,python,initialize_locals
43226479.0,327157,python,python,_PyEvalFramePushAndInit
43175369.0,327157,python,python,_PyObject_Malloc
43112128.0,327245,python,python,_PyType_LookupStackRefAndVersion
42568512.0,327201,python,python,gc_collect_region
42563329.0,327101,python,python,mark_all_reachable
42520927.0,327168,python,python,subtype_dealloc
42490137.0,327190,python,python,mark_all_reachable
42482839.0,327212,python,python,_PyEval_FrameClearAndPop
42469618.0,327146,python,python,_PyType_LookupStackRefAndVersion
42450172.0,327146,python,python,_PyEval_FrameClearAndPop
42415896.0,327245,python,python,gc_collect_region
42269944.0,327157,python,python,PyObject_GC_UnTrack
41623467.0,327267,python,python,mark_all_reachable
41606139.0,327135,python,python,mark_all_reachable
41561811.0,327146,python,python,_PyEval_Vector
41556869.0,327179,python,python,_PyEval_Vector
41518847.0,327223,python,python,gc_collect_region
41518036.0,327101,python,python,_PyType_LookupStackRefAndVersion
41444208.0,327179,python,python,_PyType_LookupStackRefAndVersion
41382462.0,327112,python,python,initialize_locals
40575064.0,327300,python,python,gc_collect_region
40569800.0,327101,python,python,_PyEvalFramePushAndInit
40540646.0,327168,python,python,mark_all_reachable
40538140.0,327289,python,python,gc_collect_region
40533214.0,327223,python,python,_PyEval_Vector
40507729.0,327234,python,python,_PyType_LookupStackRefAndVersion
40502962.0,327090,python,python,_PyType_LookupStackRefAndVersion
40488597.0,327146,python,python,_PyEvalFramePushAndInit
40452195.0,327157,python,python,gc_collect_region
40330439.0,327190,python,python,_PyObject_Malloc
40320432.0,327135,python,python,_PyEvalFramePushAndInit
40274125.0,327278,python,python,gc_collect_region
39963222.0,327212,python,python,_PyType_LookupStackRefAndVersion
39559065.0,327212,python,python,subtype_dealloc
39530708.0,327245,python,python,_PyObject_Malloc
39483787.0,327168,python,python,gc_collect_region
39405761.0,327190,python,python,_PyType_LookupStackRefAndVersion
38943613.0,327256,python,python,_PyType_LookupStackRefAndVersion
38654372.0,327289,python,python,mark_all_reachable
38628361.0,327123,python,python,gc_collect_region
38625260.0,327278,python,python,_PyEval_FrameClearAndPop
38559957.0,327146,python,python,subtype_dealloc
38492182.0,327300,python,python,_PyEvalFramePushAndInit
38489803.0,327083,python,python,_PyEval_Vector
38485252.0,327112,python,python,_PyType_LookupStackRefAndVersion
38477224.0,327256,python,python,_PyObject_GenericGetAttrWithDict
38313008.0,327090,python,python,_PyEval_Vector
38253948.0,327168,python,python,_PyEvalFramePushAndInit
38117426.0,327157,python,python,_PyEval_FrameClearAndPop
38093843.0,327157,python,python,_PyType_LookupStackRefAndVersion
37634286.0,327245,python,python,_PyEvalFramePushAndInit
37586367.0,327278,python,python,mark_all_reachable
37556096.0,327179,python,python,_PyObject_Malloc
37541686.0,327212,python,python,_PyEval_Vector
37527023.0,327201,python,python,_PyType_LookupStackRefAndVersion
37475831.0,327267,python,python,_PyObject_Malloc
37444366.0,327256,python,python,gc_collect_region
37412986.0,327112,python,python,gc_collect_region
37384872.0,327157,python,python,subtype_dealloc
36679934.0,327146,python,python,gc_collect_region
36644618.0,327212,python,python,gc_collect_region
36613029.0,327101,python,python,_PyObject_GenericGetAttrWithDict
36609309.0,327179,python,python,subtype_dealloc
36571524.0,327157,python,python,mark_all_reachable
36551690.0,327267,python,python,_PyEvalFramePushAndInit
36453068.0,327190,python,python,_PyObject_GenericGetAttrWithDict
35757157.0,327083,python,python,visit_reachable
35651825.0,327083,python,[unknown],0xffffffff93c011d3
35647574.0,327123,python,python,_PyEvalFramePushAndInit
35622426.0,327245,python,python,subtype_dealloc
35581953.0,327256,python,python,_PyEval_Vector
35576784.0,327289,python,python,_PyEval_Vector
35556944.0,327123,python,python,_PyObject_GenericGetAttrWithDict
35540013.0,327135,python,python,_PyEval_FrameClearAndPop
35501151.0,327179,python,python,_PyEvalFramePushAndInit
35446185.0,327083,python,python,_PyEval_FrameClearAndPop
35319182.0,327168,python,python,_PyType_LookupStackRefAndVersion
34675736.0,327112,python,python,_PyObject_GenericGetAttrWithDict
34637731.0,327090,python,python,subtype_dealloc
34627046.0,327223,python,python,_PyEvalFramePushAndInit
34620911.0,327190,python,python,_PyEvalFramePushAndInit
34602953.0,327201,python,python,_PyObject_Malloc
34600727.0,327289,python,python,subtype_dealloc
34595953.0,327267,python,python,_PyType_LookupStackRefAndVersion
34593140.0,327212,python,python,_PyObject_Malloc
34058945.0,327179,python,python,_PyObject_Free
33668062.0,327245,python,python,_PyEval_Vector
33588570.0,327135,python,python,_PyEval_Vector
33577227.0,327112,python,python,_PyEval_FrameClearAndPop
33540122.0,327168,python,python,_PyEval_FrameClearAndPop
32573530.0,327101,python,python,subtype_dealloc
32550781.0,327278,python,python,_PyEvalFramePushAndInit
32543455.0,327112,python,python,_PyEvalFramePushAndInit
32340756.0,327256,python,python,_PyEvalFramePushAndInit
31737113.0,327083,python,python,subtype_traverse
31709425.0,327256,python,python,gc_collect_region
31700751.0,327223,python,python,gc_collect_region
31663482.0,327123,python,python,_Py_Dealloc
31645364.0,327201,python,python,_PyObject_GenericGetAttrWithDict
31640886.0,327190,python,python,_Py_Dealloc
31632599.0,327234,python,python,_PyEvalFramePushAndInit
31621161.0,327190,python,python,_PyEval_Vector
31580729.0,327223,python,python,_PyEval_FrameClearAndPop
31552022.0,327278,python,python,_PyObject_Malloc
30703105.0,327168,python,python,_Py_Dealloc
30695685.0,327135,python,python,subtype_dealloc
30660897.0,327112,python,python,subtype_dealloc
30649857.0,327201,python,python,PyObject_GetAttr
30647707.0,327090,python,python,_PyEval_FrameClearAndPop
30646680.0,327267,python,python,_PyEval_FrameClearAndPop
30591123.0,327101,python,python,_PyEval_Vector
30583370.0,327146,python,python,_PyObject_GenericGetAttrWithDict
30554683.0,327168,python,python,_PyObject_GenericGetAttrWithDict
30524747.0,327223,python,python,subtype_dealloc
30510697.0,327112,python,python,_PyObject_Malloc
30509530.0,327090,python,python,_PyObject_Malloc
29725738.0,327190,python,python,gc_collect_region
29687572.0,327267,python,python,PyObject_GetAttr
29678816.0,327300,python,python,_PyEval_Vector
29673961.0,327289,python,[unknown],0xffffffff939cac57
29660929.0,327245,python,python,gc_collect_region
29653193.0,327234,python,python,mark_all_reachable
29619554.0,327278,python,python,subtype_dealloc
29511537.0,327146,python,python,_PyObject_Malloc
28713681.0,327201,python,python,gc_collect_region
28700556.0,327201,python,python,subtype_dealloc
28684593.0,327267,python,python,subtype_dealloc
28682386.0,327123,python,python,subtype_dealloc
28671058.0,327168,python,python,PyObject_GetAttr
28664307.0,327234,python,python,_PyObject_GenericGetAttrWithDict
28662029.0,327212,python,python,_PyObject_GenericGetAttrWithDict
28661457.0,327112,python,python,_PyEval_Vector
28651361.0,327267,python,python,_PyEval_Vector
28617894.0,327278,python,python,_PyEval_Vector
28613898.0,327201,python,python,_PyEval_Vector
28612295.0,327123,python,python,_PyEval_Vector
28544232.0,327201,python,python,_PyEvalFramePushAndInit
27756249.0,327157,python,[unknown],0xffffffff939cac57
27741698.0,327300,python,python,gc_collect_region
27736248.0,327190,python,python,_PyEval_FrameClearAndPop
27712393.0,327179,python,python,gc_collect_region
27683534.0,327300,python,python,subtype_dealloc
27681147.0,327090,python,python,gc_collect_region
27674372.0,327300,python,python,_PyObject_GenericGetAttrWithDict
27644742.0,327256,python,python,subtype_dealloc
27623216.0,327123,python,python,_PyEval_FrameClearAndPop
27571001.0,327234,python,python,unicodekeys_lookup_unicode
27449801.0,327179,python,python,_Py_Dealloc
27268764.0,327083,python,python,PyObject_GetAttr
26762500.0,327135,python,python,gc_collect_region
26736413.0,327168,python,python,gc_collect_region
26697581.0,327212,python,[unknown],0xffffffff939cac57
26688051.0,327146,python,python,_Py_Dealloc
26680432.0,327212,python,python,_PyObject_Free
26678562.0,327135,python,python,_PyObject_GenericGetAttrWithDict
26675473.0,327190,python,[unknown],0xffffffff93c011d3
26662481.0,327278,python,python,PyObject_GetAttr
26652741.0,327267,python,python,_PyFrame_ClearExceptCode
26588036.0,327083,python,python,tuple_dealloc
26528572.0,327112,python,python,PyObject_RichCompareBool
25753478.0,327201,python,python,_PyObject_Free
25749431.0,327101,python,python,_PyEval_FrameClearAndPop
25743046.0,327135,python,[unknown],0xffffffff939cac57
25735769.0,327300,python,python,_PyEval_FrameClearAndPop
25728069.0,327245,python,python,_PyEval_FrameClearAndPop
25723857.0,327234,python,[unknown],0xffffffff93c011d3
25722039.0,327190,python,python,subtype_dealloc
25713568.0,327212,python,python,initialize_locals
25712324.0,327090,python,[unknown],0xffffffff93c011d3
25691740.0,327168,python,python,_PyEval_Vector
25690230.0,327083,python,[unknown],0xffffffff939cac57
25685703.0,327212,python,python,_PyEvalFramePushAndInit
25677613.0,327289,python,python,_PyEval_FrameClearAndPop
25666506.0,327112,python,python,_Py_Dealloc
25647972.0,327289,python,python,_PyEvalFramePushAndInit
25640358.0,327135,python,python,_PyType_AllocNoTrack
25508618.0,327179,python,python,_PyEval_FrameClearAndPop
24796118.0,327083,python,python,visit_decref
24768535.0,327234,python,python,subtype_dealloc
24767297.0,327123,python,python,_PyFrame_ClearExceptCode
24762144.0,327278,python,python,mark_all_reachable
24750999.0,327201,python,python,PyObject_RichCompareBool
24737370.0,327190,python,python,_PyObject_GetMethodStackRef
24732150.0,327267,python,python,_PyObject_GenericGetAttrWithDict
24709347.0,327267,python,python,unicodekeys_lookup_unicode
24706470.0,327289,python,python,visit_reachable
24701999.0,327245,python,python,_PyObject_GenericGetAttrWithDict
24697498.0,327245,python,[unknown],0xffffffff93c011d3
24694195.0,327278,python,python,_PyObject_GenericGetAttrWithDict
24673060.0,327223,python,python,mark_all_reachable
24670687.0,327212,python,[unknown],0xffffffff93c011d3
24655610.0,327157,python,python,_PyObject_GenericGetAttrWithDict
24644476.0,327083,python,python,_PyObject_GetMethodStackRef
24608708.0,327083,python,python,_PyThreadState_PopFrame
24578511.0,327090,python,python,_PyObject_GenericGetAttrWithDict
24453610.0,327101,python,python,PyObject_GetAttr
24444876.0,327146,python,python,visit_decref
23801758.0,327234,python,python,gc_collect_region
23799748.0,327289,python,python,gc_collect_region
23798602.0,327146,python,python,gc_collect_region
23788559.0,327278,python,python,gc_collect_region
23766012.0,327245,python,python,_PyFrame_ClearExceptCode
23759009.0,327112,python,python,mark_all_reachable
23758792.0,327083,python,python,PyObject_RichCompareBool
23757442.0,327212,python,python,mark_all_reachable
23745560.0,327083,python,python,TaskStepMethWrapper_call
23745086.0,327157,python,python,_PyFrame_ClearExceptCode
23742635.0,327168,python,python,mark_all_reachable
23741797.0,327168,python,[unknown],0xffffffff93c011d3
23724730.0,327223,python,python,_Py_Dealloc
23724133.0,327212,python,python,tuple_dealloc
23721497.0,327300,python,python,_Py_Dealloc
23719652.0,327101,python,python,_PyObject_Free
23719032.0,327289,python,python,_PyObject_Free
23714429.0,327223,python,python,_PyObject_Free
23702756.0,327223,python,python,_PyObject_GenericGetAttrWithDict
23702015.0,327179,python,python,gen_dealloc
23700929.0,327179,python,[unknown],0xffffffff93c011d3
23696047.0,327256,python,python,_Py_Dealloc
23693267.0,327146,python,python,PyObject_GC_UnTrack
23690055.0,327112,python,python,_PyObject_Free
23685414.0,327179,python,python,_PyObject_GenericGetAttrWithDict
23684416.0,327112,python,python,PyObject_GetAttr
23677665.0,327223,python,python,visit_reachable
23638775.0,327179,python,python,PyObject_GetAttr
23627861.0,327090,python,python,_PyEvalFramePushAndInit
23615544.0,327234,python,python,_Py_Dealloc
23589373.0,327234,python,python,_PyEval_Vector
22820472.0,327212,python,python,_PyFrame_ClearExceptCode
22797148.0,327267,python,python,gc_collect_region
22793250.0,327212,python,python,gc_collect_region
22792610.0,327179,python,python,mark_all_reachable
22785525.0,327223,python,python,subtype_traverse
22764070.0,327090,python,[unknown],0xffffffff939cac57
22762658.0,327112,python,python,gc_collect_region
22755308.0,327245,python,[unknown],0xffffffff939cac57
22753786.0,327278,python,[unknown],0xffffffff939cac57
22750025.0,327190,python,python,_PyObject_Free
22745788.0,327234,python,python,PyObject_GC_UnTrack
22745318.0,327256,python,python,mark_all_reachable
22742522.0,327146,python,python,_PyObject_Free
22740459.0,327289,python,python,mark_all_reachable
22733241.0,327289,python,python,PyObject_GetAttr
22732516.0,327112,python,[unknown],0xffffffff93c011d3
22732217.0,327101,python,python,_Py_Dealloc
22731496.0,327267,python,python,_Py_Dealloc
22728997.0,327190,python,python,PyObject_GetAttr
22725166.0,327101,python,[unknown],0xffffffff939cac57
22706683.0,327090,python,python,PyObject_RichCompareBool
22702265.0,327146,python,[unknown],0xffffffff939cac57
22700770.0,327256,python,[unknown],0xffffffff93c011d3
22700477.0,327146,python,python,PyObject_GetAttr
22692129.0,327278,python,python,_PyObject_Free
22675045.0,327201,python,python,gen_dealloc
22652950.0,327223,python,python,PyObject_GC_UnTrack
21818965.0,327267,python,python,visit_reachable
21806242.0,327123,python,python,_PyType_LookupStackRefAndVersion
21799576.0,327300,python,python,_PyEval_FrameClearAndPop
21794869.0,327083,python,python,PyObject_Call
21787897.0,327101,python,[unknown],0xffffffff93c011d3
21779632.0,327300,python,python,visit_decref
21777507.0,327245,python,python,gen_dealloc
21777122.0,327123,python,python,_PyObject_Free
21774555.0,327212,python,python,PyObject_GetAttr
21773415.0,327278,python,[unknown],0xffffffff93c011d3
21771480.0,327101,python,python,gc_collect_region
21770258.0,327223,python,[unknown],0xffffffff93c011d3
21758160.0,327223,python,[unknown],0xffffffff939cac57
21743699.0,327101,python,python,dict_dealloc
21743383.0,327267,python,python,tuple_dealloc
21733618.0,327083,python,python,gen_dealloc
21728571.0,327234,python,python,PyObject_GetAttr
21725705.0,327157,python,python,_PyObject_Free
21710094.0,327201,python,python,_PyEval_FrameClearAndPop
21681596.0,327123,python,python,_PyThreadState_PopFrame
21653969.0,327223,python,python,unicodekeys_lookup_unicode
21650884.0,327083,python,python,dict_dealloc
21636368.0,327234,python,python,_PyEval_FrameClearAndPop
21597241.0,327083,python,python,_Py_VectorCall_StackRefSteal
21560765.0,327234,python,python,_PyObject_Free
21530727.0,327245,python,python,visit_reachable
