self,pid,command,shared_obj,symbol
20347938.0,1744634,python,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
20260489.0,1744720,python,python,PyObject_IsTrue
20250152.0,1744720,python,[kernel.kallsyms],entry_SYSCALL_64
20247222.0,1744677,python,python,_PyEval_Vector
20138836.0,1744610,python,python,_PyFunction_Vectorcall
19907591.0,1744698,python,python,sre_ucs1_count
19627038.0,1744593,python,[kernel.kallsyms],entry_SYSCALL_64
19597551.0,1744698,python,python,_PyFunction_Vectorcall
19546480.0,1744610,python,python,sre_ucs1_count
19479541.0,1744610,python,python,PyType_IsSubtype
19441758.0,1744720,python,python,tuple_alloc
19378453.0,1744677,python,python,tuple_alloc
19194125.0,1744677,python,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
18983206.0,1744610,python,python,PyObject_IsTrue
18976721.0,1744677,python,python,PyUnicode_Format
18854457.0,1744655,python,python,PyObject_RichCompareBool
18815726.0,1744720,python,python,sre_ucs1_count
18752493.0,1744634,python,python,_PyObject_GetAttrStackRef
18682876.0,1744698,python,libc.so.6,_int_free
18681574.0,1744634,python,libc.so.6,malloc
18638227.0,1744698,python,python,PyDict_GetItemRef
18609156.0,1744677,python,python,sre_ucs1_count
18529505.0,1744698,python,python,_PyObject_GetAttrStackRef
18497942.0,1744634,python,libc.so.6,_int_malloc
18410521.0,1744610,python,python,_PyObject_MakeTpCall
18387752.0,1744610,python,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
18357222.0,1744655,python,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
17957662.0,1744655,python,python,PyObject_IsTrue
17788883.0,1744677,python,python,PyObject_IsTrue
17743609.0,1744634,python,python,PyObject_RichCompareBool
17734827.0,1744593,python,python,PyObject_IsTrue
17729145.0,1744677,python,python,PyObject_ClearManagedDict
17700363.0,1744610,python,python,sre_search
17628350.0,1744720,python,python,PyObject_RichCompareBool
17601085.0,1744634,python,python,_PyType_AllocNoTrack
17571678.0,1744720,python,python,_PyObject_MakeTpCall
17544999.0,1744634,python,[kernel.kallsyms],entry_SYSCALL_64
17489536.0,1744698,python,[kernel.kallsyms],__tcp_transmit_skb
17487409.0,1744720,python,python,PyDict_GetItemRef
17432024.0,1744720,python,python,PyType_IsSubtype
17317289.0,1744698,python,python,PyObject_RichCompareBool
17179419.0,1744634,python,python,_PyEval_Vector
17158532.0,1744610,python,python,subtype_dealloc
16975331.0,1744698,python,python,_PyType_AllocNoTrack
16937631.0,1744655,python,python,sre_ucs1_count
16935013.0,1744610,python,python,_PyObject_GetMethodStackRef
16934759.0,1744610,python,[kernel.kallsyms],kmem_cache_alloc_node
16846404.0,1744677,python,python,_PyObject_GetAttrStackRef
16833352.0,1744610,python,libc.so.6,__memmove_avx_unaligned_erms
16829987.0,1744698,python,python,_PyTuple_FromStackRefStealOnSuccess
16813012.0,1744655,python,python,_PyFrame_ClearExceptCode
16774379.0,1744655,python,python,_PyTuple_FromStackRefStealOnSuccess
16767166.0,1744593,python,python,tuple_alloc
16737963.0,1744655,python,python,_PyObject_GetAttrStackRef
16714072.0,1744655,python,python,PyObject_ClearManagedDict
16691130.0,1744610,python,python,PyObject_GC_Del
16639335.0,1744655,python,python,PyDict_GetItemRef
16516956.0,1744655,python,python,_PyObject_GetMethodStackRef
16183283.0,1744655,python,python,_PyThreadState_PopFrame
16179342.0,1744593,python,python,_PyThreadState_PopFrame
16047561.0,1744677,python,libc.so.6,malloc
15954310.0,1744593,python,[nf_conntrack],nf_conntrack_tcp_packet
15950738.0,1744677,python,python,sre_search
15949436.0,1744720,python,libc.so.6,__memmove_avx_unaligned_erms
15932226.0,1744677,python,python,_PyThreadState_PopFrame
15862259.0,1744593,python,[nf_nat],nf_nat_inet_fn
15854874.0,1744655,python,python,_Py_CheckFunctionResult
15844040.0,1744720,python,[kernel.kallsyms],kmem_cache_free
15777555.0,1744720,python,libc.so.6,malloc
15760734.0,1744593,python,[kernel.kallsyms],__rcu_read_unlock
15745208.0,1744698,python,python,_PyObject_GetMethodStackRef
15717340.0,1744720,python,[kernel.kallsyms],kmem_cache_alloc_node
15679887.0,1744593,python,python,PyDict_GetItemRef
15619894.0,1744610,python,python,method_dealloc
15614932.0,1744720,python,python,set_lookkey
15587232.0,1744610,python,[kernel.kallsyms],__tcp_transmit_skb
15342875.0,1744593,python,python,clear_slots
14965521.0,1744720,python,python,_PyTypeCache_Lookup
14959272.0,1744634,python,python,_PyType_GetDict
14949754.0,1744593,python,[kernel.kallsyms],__netif_receive_skb_core.constprop.0
14944216.0,1744720,python,python,_PyTuple_FromStackRefStealOnSuccess
14841714.0,1744677,python,python,subtype_dealloc
14810251.0,1744610,python,python,dict_dealloc
14798923.0,1744634,python,python,_PyObject_MakeTpCall
14786303.0,1744610,python,python,PyDict_GetItemRef
14771114.0,1744720,python,python,_PyObject_GetAttrStackRef
14688455.0,1744610,python,python,_PyObject_Malloc
14685193.0,1744634,python,python,_PyErr_SetObject.part.0
14652523.0,1744634,python,python,_PyFunction_Vectorcall
14423482.0,1744593,python,python,PyObject_RichCompareBool
14417053.0,1744634,python,python,PyType_IsSubtype
14357655.0,1744634,python,[kernel.kallsyms],clear_page_erms
14300564.0,1744634,python,python,_PyTypeCache_Lookup
14222564.0,1744720,python,python,PyUnicode_Format
14067743.0,1744634,python,python,sre_ucs1_count
14040199.0,1744593,python,[kernel.kallsyms],kmem_cache_free
14027051.0,1744698,python,python,method_dealloc
14014272.0,1744698,python,python,initialize_locals
14007311.0,1744593,python,python,_PyTuple_FromStackRefStealOnSuccess
13995568.0,1744593,python,python,_PyObject_GC_NewVar
13971787.0,1744655,python,python,_PyObject_GC_NewVar
13954157.0,1744655,python,python,_PyObject_Realloc
13918070.0,1744720,python,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
13911473.0,1744677,python,python,frame_dealloc
13910089.0,1744677,python,python,pattern_new_match
13909220.0,1744655,python,libc.so.6,__memmove_avx_unaligned_erms
13895532.0,1744720,python,python,sre_search
13867023.0,1744593,python,[nf_conntrack],nf_conntrack_in
13837780.0,1744677,python,python,_PyType_AllocNoTrack
13822639.0,1744610,python,python,_PyType_GetDict
13807113.0,1744610,python,libc.so.6,malloc
13784602.0,1744698,python,python,_PyObject_GC_New
13757576.0,1744634,python,[nf_conntrack],nf_conntrack_tcp_packet
13729028.0,1744593,python,python,list_dealloc
13724012.0,1744655,python,[kernel.kallsyms],entry_SYSCALL_64
13363621.0,1744698,python,python,PyUnicode_Format
13357466.0,1744634,python,python,PyDict_GetItemRef
13315493.0,1744655,python,python,PyObject_VectorcallMethod
13309756.0,1744698,python,[kernel.kallsyms],clear_page_erms
13304590.0,1744655,python,libc.so.6,__memcmp_avx2_movbe
13292235.0,1744677,python,python,_PyType_GetDict
13250719.0,1744593,python,python,PyObject_GC_Del
13221626.0,1744593,python,[kernel.kallsyms],__tcp_transmit_skb
13171490.0,1744610,python,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
13167462.0,1744593,python,python,_PyType_GetDict
13137916.0,1744593,python,python,set_lookkey
13131819.0,1744720,python,python,PyObject_VectorcallMethod
13077545.0,1744720,python,libc.so.6,_int_free
13065440.0,1744655,python,[kernel.kallsyms],__tcp_transmit_skb
13047382.0,1744720,python,python,_PyThreadState_PopFrame
13045341.0,1744655,python,python,_PyType_AllocNoTrack
13038294.0,1744677,python,python,_PyObject_GC_NewVar
12968127.0,1744655,python,python,_PyObject_Malloc
12947219.0,1744610,python,python,get_exception_handler.isra.0
12926556.0,1744677,python,[kernel.kallsyms],__tcp_transmit_skb
12923509.0,1744634,python,python,subtype_dealloc
12920413.0,1744634,python,libc.so.6,__memmove_avx_unaligned_erms
12888798.0,1744610,python,python,_PyTuple_FromStackRefStealOnSuccess
12848921.0,1744720,python,python,PyFunction_NewWithQualName
12817913.0,1744655,python,python,_PyFunction_Vectorcall
12817823.0,1744698,python,python,PyObject_IsTrue
12805943.0,1744720,python,[kernel.kallsyms],nf_hook_slow
12790015.0,1744655,python,[kernel.kallsyms],__fdget
12775344.0,1744634,python,python,_PyThreadState_PopFrame
12769158.0,1744593,python,python,PySlice_AdjustIndices
12769006.0,1744593,python,python,PyTuple_FromArray.part.0
12676032.0,1744698,python,[kernel.kallsyms],entry_SYSCALL_64
12625104.0,1744634,python,python,_PyTuple_FromStackRefStealOnSuccess
12522341.0,1744720,python,python,_PyObject_GC_NewVar
12391057.0,1744610,python,python,PyObject_ClearManagedDict
12390909.0,1744610,python,python,gc_collect_main
12362222.0,1744655,python,python,context_run
12362194.0,1744593,python,python,PyUnicode_Format
12298313.0,1744698,python,python,dict_dealloc
12281266.0,1744677,python,[kernel.kallsyms],clear_page_erms
12263778.0,1744634,python,python,PyObject_IsTrue
12240241.0,1744698,python,python,_PyDict_FromItems
12229965.0,1744677,python,python,_PyTuple_FromStackRefStealOnSuccess
12223454.0,1744655,python,python,_PyObject_GC_New
12215748.0,1744610,python,python,_PyFrame_ClearExceptCode
12212160.0,1744677,python,[nf_nat],nf_nat_inet_fn
12205350.0,1744634,python,python,set_lookkey
12191261.0,1744593,python,python,PyFunction_NewWithQualName
12177359.0,1744593,python,libc.so.6,__memcmp_avx2_movbe
12175890.0,1744634,python,python,dict_dealloc
12165063.0,1744720,python,python,_PyType_GetDict
12154898.0,1744593,python,[kernel.kallsyms],kmem_cache_alloc_node
12154581.0,1744593,python,python,_PyObject_GC_New
12143028.0,1744593,python,[kernel.kallsyms],__mod_memcg_state
12142972.0,1744610,python,python,PyUnicode_Format
12135079.0,1744610,python,python,_PyObject_Calloc
12111794.0,1744610,python,python,_sre_SRE_Pattern_search
12100996.0,1744655,python,[nf_conntrack],nf_conntrack_tcp_packet
12080972.0,1744610,python,python,set_lookkey
12066524.0,1744655,python,python,PyCMethod_New
12047570.0,1744610,python,python,list_dealloc
12045779.0,1744655,python,python,_PyObject_TryGetInstanceAttribute
12041483.0,1744634,python,python,insertdict
12035870.0,1744593,python,python,min_max
12021426.0,1744677,python,python,PyObject_RichCompareBool
12016666.0,1744655,python,python,_PyDict_FromItems
12015875.0,1744720,python,python,_PyObject_GetMethodStackRef
12004253.0,1744655,python,python,PyObject_GetOptionalAttr
12000129.0,1744698,python,python,sre_search
11997497.0,1744677,python,[kernel.kallsyms],__local_bh_enable_ip
11973434.0,1744634,python,python,_PyObject_Realloc
11965108.0,1744698,python,python,PySlice_AdjustIndices
11854013.0,1744610,python,[nf_conntrack],nf_conntrack_tcp_packet
11830736.0,1744601,asyncio_3,python,_PyEval_EvalFrameDefault
11788747.0,1744720,python,python,_PyFunction_Vectorcall
11787311.0,1744677,python,[nft_compat],nft_match_eval
11771225.0,1744677,python,python,PyDict_GetItemRef
11746982.0,1744655,python,python,_PyType_LookupStackRefAndVersion
11737814.0,1744720,python,python,_PyDict_FromItems
11682070.0,1744593,python,python,_PyType_AllocNoTrack
11649375.0,1744593,python,libc.so.6,malloc
11618797.0,1744593,python,[nft_compat],nft_match_eval
11572028.0,1744698,python,python,PyObject_ClearManagedDict
11571377.0,1744698,python,[kernel.kallsyms],__rcu_read_unlock
11559695.0,1744593,python,[kernel.kallsyms],kmem_cache_alloc
11508226.0,1744593,python,python,PySlice_New
11437059.0,1744634,python,python,_sre_SRE_Pattern_search
11435782.0,1744634,python,python,PyUnicode_Format
11426922.0,1744634,python,python,gc_collect_main
11404393.0,1744698,python,python,set_lookkey
11358618.0,1744634,python,[kernel.kallsyms],__raw_spin_lock_irqsave
11312424.0,1744698,python,python,_PyObject_GC_NewVar
11307324.0,1744610,python,python,_PyTypeCache_Lookup
11283378.0,1744655,python,[kernel.kallsyms],__rcu_read_unlock
11269810.0,1744677,python,[kernel.kallsyms],__dev_queue_xmit
11267414.0,1744698,python,libc.so.6,malloc
11264294.0,1744634,python,python,sre_search
11262669.0,1744634,python,python,PyObject_CallOneArg
11210223.0,1744677,python,libc.so.6,__memcmp_avx2_movbe
11184422.0,1744634,python,[kernel.kallsyms],__tcp_transmit_skb
11179262.0,1744677,python,[nf_conntrack],nf_conntrack_tcp_packet
11153637.0,1744655,python,python,subtype_dealloc
11151874.0,1744677,python,[kernel.kallsyms],entry_SYSCALL_64
11140567.0,1744610,python,libc.so.6,__memcmp_avx2_movbe
11108883.0,1744720,python,python,list_dealloc
11095725.0,1744634,python,python,frame_dealloc
11095384.0,1744655,python,python,dict_dealloc
11085387.0,1744634,python,python,list_dealloc
11045645.0,1744720,python,python,_PyObject_Malloc
11034828.0,1744610,python,[kernel.kallsyms],entry_SYSCALL_64
11006780.0,1744634,python,[kernel.kallsyms],kmem_cache_free
11002532.0,1744677,python,python,PyObject_VectorcallMethod
11002293.0,1744610,python,python,_PyType_AllocNoTrack
10980393.0,1744698,python,[kernel.kallsyms],__fdget
10943134.0,1744677,python,python,PyFunction_NewWithQualName
10932219.0,1744720,python,python,PyObject_IsInstance
10915532.0,1744677,python,libc.so.6,_int_free
10915173.0,1744677,python,[kernel.kallsyms],ip_finish_output2
10875255.0,1744593,python,python,_PyObject_Realloc
10873492.0,1744634,python,python,clear_slots
10866728.0,1744610,python,[kernel.kallsyms],__rcu_read_lock
10838314.0,1744610,python,python,_PyObject_GC_NewVar
10836606.0,1744634,python,libc.so.6,pthread_mutex_unlock@@GLIBC_2.2.5
10818770.0,1744720,python,python,PyObject_Hash
10743008.0,1744593,python,python,_PyObject_VectorcallPrepend
10680063.0,1744626,asyncio_7,python,_PyEval_EvalFrameDefault
10528100.0,1744655,python,python,initialize_locals
10525315.0,1744720,python,python,_PyType_AllocNoTrack
10518545.0,1744655,python,python,PyLong_FromString
10513425.0,1744720,python,libc.so.6,pthread_mutex_lock@@GLIBC_2.2.5
10479121.0,1744593,python,python,gc_collect_main
10474123.0,1744698,python,python,PyObject_IsInstance
10455758.0,1744593,python,[nf_conntrack],__nf_conntrack_find_get
10428973.0,1744593,python,python,PyObject_ClearManagedDict
10424385.0,1744698,python,python,pattern_new_match
10420934.0,1744634,python,[kernel.kallsyms],kmem_cache_alloc_node
10420155.0,1744610,python,python,take_gil
10393867.0,1744698,python,[nf_conntrack],nf_conntrack_tcp_packet
10389151.0,1744698,python,python,_PyObject_Calloc
10376201.0,1744698,python,libc.so.6,__memcmp_avx2_movbe
10374161.0,1744720,python,python,_Py_NewReference
10370762.0,1744593,python,[kernel.kallsyms],clear_page_erms
10366870.0,1744655,python,python,_sre_SRE_Pattern_search
10365976.0,1744634,python,[kernel.kallsyms],nf_hook_slow
10352948.0,1744698,python,python,_PyObject_Realloc
10348442.0,1744720,python,python,PyTuple_FromArray.part.0
10346957.0,1744698,python,[kernel.kallsyms],tcp_ack
10308409.0,1744593,python,python,dict_dealloc
10304287.0,1744634,python,[kernel.kallsyms],__rcu_read_unlock
10302181.0,1744610,python,[kernel.kallsyms],ip_finish_output2
10299222.0,1744641,asyncio_2,python,_PyEval_EvalFrameDefault
10297024.0,1744593,python,[kernel.kallsyms],tcp_ack
10295150.0,1744593,python,python,frame_dealloc
10289500.0,1744634,python,python,PyTuple_FromArray.part.0
10287552.0,1744655,python,python,_PyObject_MakeTpCall
10283871.0,1744698,python,libc.so.6,pthread_mutex_lock@@GLIBC_2.2.5
10275692.0,1744698,python,python,PyObject_VectorcallMethod
10263865.0,1744610,python,python,PyObject_IsInstance
10262589.0,1744593,python,python,PyBuffer_Release
10260831.0,1744698,python,python,_sre_SRE_Pattern_search
10250217.0,1744698,python,python,new_dict.constprop.0
10247893.0,1744634,python,python,type_call
10247083.0,1744593,python,python,type_call
10239855.0,1744698,python,python,_PyTypeCache_Lookup
10225006.0,1744720,python,python,subtype_dealloc
10223536.0,1744677,python,python,_PyObject_GetMethodStackRef
10207104.0,1744610,python,[kernel.kallsyms],tcp_clean_rtx_queue.constprop.0
10200371.0,1744698,python,[nft_compat],nft_match_eval
10196352.0,1744720,python,[nf_conntrack],tcp_in_window
