self,pid,command,shared_obj,symbol
38020816.0,49288,python,python,dict_dealloc
37537659.0,49344,python,python,PyObject_IsTrue
37470946.0,49299,python,python,_PyTuple_FromStackRefStealOnSuccess
37401792.0,49310,python,python,subtype_dealloc
37337867.0,49332,python,python,tuple_alloc
36491377.0,49288,python,python,_PyTypeCache_Lookup
36487933.0,49288,python,python,_PyJIT_Entry
36474626.0,49321,python,python,PyObject_RichCompareBool
36429249.0,49332,python,python,_PyJIT_Entry
36349490.0,49321,python,python,dict_dealloc
35554673.0,49321,python,libc.so.6,__memset_avx2_unaligned_erms
35448072.0,49299,python,libc.so.6,__memmove_avx_unaligned_erms
34605277.0,49299,python,python,_PyTypeCache_Lookup
34547050.0,49288,python,libc.so.6,__memset_avx2_unaligned_erms
34368323.0,49299,python,python,_PyType_AllocNoTrack
34359846.0,49299,python,python,_PyEvalFramePushAndInit
33503329.0,49321,python,python,PyObject_GenericSetAttr
33489572.0,49344,python,python,PyObject_GenericSetAttr
33482794.0,49299,python,python,dictkeys_decref.part.0.constprop.0
33307873.0,49321,python,python,_PyTypeCache_Lookup
32573164.0,49310,python,python,_PyTypeCache_Lookup
32546894.0,49332,python,python,_PyType_AllocNoTrack
32544790.0,49299,python,python,PyObject_GenericSetAttr
32522840.0,49288,python,python,PyObject_GenericSetAttr
32511433.0,49310,python,python,_PyEvalFramePushAndInit
32489703.0,49332,python,libc.so.6,__memmove_avx_unaligned_erms
32388782.0,49344,python,libc.so.6,__memset_avx2_unaligned_erms
32364143.0,49321,python,python,subtype_dealloc
31575193.0,49332,python,python,PyObject_GenericSetAttr
31571151.0,49299,python,python,PyObject_Vectorcall
31522849.0,49332,python,python,PyDict_GetItemRef
31450480.0,49344,python,python,PyObject_Vectorcall
30618711.0,49310,python,python,_PyType_AllocNoTrack
30575438.0,49332,python,python,PyObject_Vectorcall
30518153.0,49321,python,python,PyObject_Vectorcall
30026470.0,49344,python,python,_PyFunction_Vectorcall
29659286.0,49344,python,python,_PyTypeCache_Lookup
29620741.0,49288,python,libc.so.6,__memmove_avx_unaligned_erms
29596205.0,49321,python,python,PyDict_GetItemRef
29566324.0,49332,python,python,long_to_decimal_string_internal
28635890.0,49288,python,python,_PyObject_GetMethodStackRef
28627581.0,49288,python,python,_PyType_AllocNoTrack
28623319.0,49288,python,python,dictkeys_decref.part.0.constprop.0
28623021.0,49344,python,python,dictkeys_decref.part.0.constprop.0
28610854.0,49288,python,python,_Py_VectorCall_StackRefSteal
28592995.0,49332,python,python,insertdict
28531962.0,49288,python,python,_PyType_GetDict
28311045.0,49321,python,python,_PyType_AllocNoTrack
27661057.0,49310,python,python,_PyObject_GetMethodStackRef
27641442.0,49332,python,python,_PyObject_GetMethodStackRef
27632555.0,49299,python,python,PyDict_GetItemRef
27591876.0,49310,python,libsqlite3.so.0.8.6,sqlite3Parser
27589374.0,49310,python,python,PyObject_Vectorcall
27588059.0,49310,python,python,_PyJIT_Entry
27558027.0,49332,python,python,dictkeys_decref.part.0.constprop.0
27492065.0,49310,python,python,insertdict
27474139.0,49344,python,python,take_gil
26628353.0,49299,python,python,insertdict
26627760.0,49321,python,python,_PyObject_GetMethodStackRef
26622261.0,49310,python,python,dictkeys_decref.part.0.constprop.0
26522362.0,49310,python,python,PyObject_Hash
25689968.0,49321,python,python,_PyJIT_Entry
25673874.0,49321,python,python,PyUnicode_Format
25652660.0,49310,python,libc.so.6,__memmove_avx_unaligned_erms
25647802.0,49321,python,python,dictkeys_decref.part.0.constprop.0
25642636.0,49344,python,python,_PyType_AllocNoTrack
25629258.0,49344,python,python,_PyObject_GetMethodStackRef
25590440.0,49310,python,python,list_dealloc
24650607.0,49310,python,libc.so.6,pthread_mutex_lock@@GLIBC_2.2.5
24641610.0,49288,python,libc.so.6,__memcmp_avx2_movbe
24631331.0,49321,python,python,_PyType_GetDict
24627914.0,49332,python,python,_PyObject_GetAttrStackRef
23694410.0,49299,python,python,_PyFunction_Vectorcall
23692767.0,49310,python,python,_PyFrame_ClearExceptCode
23688948.0,49310,python,python,_PyEval_Vector
23661190.0,49299,python,python,_PyObject_GetMethodStackRef
23658297.0,49310,python,python,_PyFunction_Vectorcall
23602068.0,49321,python,python,insertdict
23551877.0,49332,python,python,_Py_VectorCall_StackRefSteal
22686875.0,49288,python,python,_PyFunction_Vectorcall
22686824.0,49288,python,python,take_gil
22668087.0,49310,python,python,_PyType_GetDict
22664010.0,49332,python,python,PyObject_Call
22624690.0,49299,python,python,_Py_VectorCall_StackRefSteal
22619034.0,49288,python,python,insert_to_emptydict
22617532.0,49332,python,python,_PyDict_FromItems
22504319.0,49299,python,libsqlite3.so.0.8.6,sqlite3Parser
21725125.0,49288,python,python,insertdict
21711509.0,49321,python,python,_PyFunction_Vectorcall
21710828.0,49288,python,python,PyDict_GetItemRef
21709960.0,49299,python,libc.so.6,__memcmp_avx2_movbe
21699825.0,49310,python,python,PyObject_Call
21695736.0,49321,python,libc.so.6,pthread_mutex_lock@@GLIBC_2.2.5
21670513.0,49321,python,libsqlite3.so.0.8.6,sqlite3Parser
21635700.0,49310,python,_sqlite3.cpython-316-x86_64-linux-gnu.so,_pysqlite_query_execute
21607113.0,49344,python,python,insertdict
21605842.0,49288,python,python,store_instance_attr_lock_held
20750168.0,49288,python,python,_PyDict_FromItems
20729239.0,49321,python,python,_Py_VectorCall_StackRefSteal
20726315.0,49332,python,python,_PyType_GetDict
20703505.0,49299,python,python,PyObject_Call
20689289.0,49288,python,python,_PyStack_UnpackDict
20634179.0,49310,python,libc.so.6,__strlen_avx2
20596430.0,49310,python,python,_Py_VectorCall_StackRefSteal
20582679.0,49310,python,python,PyUnicode_Format
20570913.0,49299,python,python,PyUnicode_Format
19770370.0,49288,python,python,PyObject_Hash
19765610.0,49288,python,python,PyMethod_New
19758465.0,49332,python,libc.so.6,__strlen_avx2
19752614.0,49288,python,python,method_dealloc
19742081.0,49299,python,libc.so.6,__strlen_avx2
19741737.0,49299,python,python,_PyType_GetDict
19732141.0,49321,python,python,PyObject_Hash
19726572.0,49310,python,python,store_instance_attr_lock_held
19723394.0,49288,python,libc.so.6,pthread_mutex_lock@@GLIBC_2.2.5
19722527.0,49344,python,libc.so.6,__memcmp_avx2_movbe
19714564.0,49310,python,python,_Py_BuildMap_StackRefSteal
19713301.0,49299,python,python,insert_to_emptydict
19710394.0,49288,python,python,list_dealloc
19699109.0,49332,python,python,insert_to_emptydict
19668846.0,49332,python,libc.so.6,__memcmp_avx2_movbe
19602836.0,49321,python,python,subtype_dict
19594691.0,49310,python,python,insert_to_emptydict
19380516.0,49288,python,libsqlite3.so.0.8.6,sqlite3VdbeHalt
19315100.0,49332,python,python,method_dealloc
19092888.0,49321,python,python,unicodekeys_lookup_unicode
18923113.0,49310,python,python,unicodekeys_lookup_unicode
18765499.0,49288,python,python,_PyThreadState_PopFrame
18754186.0,49299,python,python,subtype_dict
18745372.0,49344,python,libsqlite3.so.0.8.6,sqlite3Parser
18744577.0,49344,python,python,PyObject_Hash
18737383.0,49332,python,python,PyObject_Hash
18736925.0,49299,python,python,weakref___new__
18735364.0,49332,python,python,_PyEval_Vector
18734142.0,49299,python,python,_PyDict_FromItems
18734102.0,49299,python,_sqlite3.cpython-316-x86_64-linux-gnu.so,_pysqlite_query_execute
18731610.0,49344,python,python,_Py_VectorCall_StackRefSteal
18729914.0,49344,python,python,slot_tp_init
18723003.0,49321,python,python,insert_to_emptydict
18719540.0,49332,python,python,list_dealloc
18718007.0,49288,python,python,PyList_New
18717881.0,49321,python,python,unicode_from_format
18715443.0,49321,python,python,store_instance_attr_lock_held
18709600.0,49299,python,python,take_gil
18687770.0,49299,python,libc.so.6,pthread_mutex_lock@@GLIBC_2.2.5
18646683.0,49310,python,python,_PyObject_GetAttrStackRef
18625605.0,49288,python,python,unicodekeys_lookup_unicode
18598015.0,49288,python,libc.so.6,__strlen_avx2
18373384.0,49299,python,python,PyUnicode_RichCompare
17793592.0,49332,python,libc.so.6,pthread_mutex_lock@@GLIBC_2.2.5
17791239.0,49299,python,python,_PyEval_Vector
17783086.0,49321,python,libc.so.6,__memcmp_avx2_movbe
17780674.0,49332,python,_sqlite3.cpython-316-x86_64-linux-gnu.so,_pysqlite_query_execute
17759638.0,49299,python,python,method_dealloc
17756980.0,49344,python,python,PyUnicode_RichCompare
17753628.0,49321,python,libsqlite3.so.0.8.6,sqlite3VdbeHalt
17752289.0,49344,python,libc.so.6,__strlen_avx2
17747527.0,49321,python,libc.so.6,__strlen_avx2
17737505.0,49299,python,python,long_to_decimal_string_internal
17737066.0,49299,python,python,_PyStack_UnpackDict
17736324.0,49332,python,python,_Py_BuildMap_StackRefSteal
17729940.0,49310,python,python,PyThread_get_thread_ident
17724837.0,49332,python,python,PyDict_New
17724283.0,49310,python,python,take_gil
17721534.0,49344,python,python,PyDict_GetItemRef
17717933.0,49344,python,python,_PyDict_FromItems
17715179.0,49344,python,python,_PyType_GetDict
17714125.0,49332,python,python,dict_merge
17711024.0,49344,python,libc.so.6,pthread_mutex_lock@@GLIBC_2.2.5
17705259.0,49310,python,python,unicode_from_format
17703716.0,49344,python,python,insert_to_emptydict
17702017.0,49288,python,python,PyObject_Call
17690416.0,49310,python,libc.so.6,malloc
17671848.0,49321,python,python,_PyEval_Vector
17671065.0,49344,python,libc.so.6,malloc
16791019.0,49310,python,python,PyFunction_NewWithQualName
16786565.0,49321,python,python,_PyObject_VectorcallDictTstate
16786371.0,49344,python,python,PyList_New
16785086.0,49310,python,libc.so.6,__strchr_avx2
16783988.0,49299,python,python,setiter_iternext
16775249.0,49321,python,python,PyMethod_New
16772526.0,49344,python,python,getset_get
16766389.0,49310,python,python,subtype_dict
16761837.0,49344,python,python,weakref___new__
16761339.0,49310,python,python,long_to_decimal_string_internal
16760407.0,49310,python,python,PyMethod_New
16757515.0,49344,python,python,long_to_decimal_string_internal
16755078.0,49310,python,libsqlite3.so.0.8.6,sqlite3VdbeHalt
16750719.0,49299,python,python,PyObject_GetItem
16750389.0,49332,python,libc.so.6,malloc
16741204.0,49321,python,python,list_dealloc
16733989.0,49299,python,python,list_dealloc
16733138.0,49321,python,libc.so.6,pthread_mutex_unlock@@GLIBC_2.2.5
16724880.0,49288,python,python,subtype_dict
16724772.0,49299,python,python,dictresize
16721601.0,49321,python,python,weakref___new__
16715212.0,49332,python,libsqlite3.so.0.8.6,sqlite3Parser
16666935.0,49321,python,python,getset_get
16590689.0,49310,python,python,dict_merge
16024159.0,49332,python,python,unicode_from_format
15826907.0,49288,python,python,PyFunction_NewWithQualName
15805437.0,49299,python,python,_PyFrame_ClearExceptCode
15804908.0,49321,python,python,_Py_type_getattro_stackref
15803396.0,49310,python,python,_PyObject_GenericGetAttrWithDict
15801570.0,49344,python,python,PyFunction_NewWithQualName
15798823.0,49344,python,python,_PyObject_GC_New
15793733.0,49321,python,python,clear_slots
15790727.0,49321,python,python,take_gil
15785641.0,49288,python,python,PyDict_New
15785092.0,49344,python,python,unicode_from_format
15781880.0,49344,python,python,_PyObject_VectorcallDictTstate
15780944.0,49332,python,python,PyObject_ClearManagedDict
15780703.0,49332,python,python,PyList_New
15769760.0,49332,python,python,_Py_type_getattro_stackref
15769323.0,49321,python,python,PyObject_CallOneArg
15767744.0,49344,python,python,list_dealloc
15767586.0,49332,python,python,unicodekeys_lookup_unicode
15766184.0,49332,python,python,_PyObject_Malloc
15765086.0,49344,python,python,new_dict.constprop.0
15763305.0,49344,python,python,_PyEval_Vector
15762655.0,49288,python,python,_PyObject_VectorcallDictTstate
15757193.0,49344,python,libc.so.6,pthread_mutex_unlock@@GLIBC_2.2.5
15755813.0,49344,python,_sqlite3.cpython-316-x86_64-linux-gnu.so,_pysqlite_query_execute
15749640.0,49344,python,python,PyObject_Call
15747751.0,49299,python,python,_PyUnicode_InternMortal
15736929.0,49344,python,python,store_instance_attr_lock_held
15727288.0,49288,python,python,_PyEval_Vector
15718990.0,49299,python,python,PyObject_CallOneArg
15714616.0,49321,python,python,_PyThreadState_PopFrame
15680147.0,49321,python,libc.so.6,malloc
15611027.0,49288,python,libsqlite3.so.0.8.6,sqlite3Parser
14827721.0,49321,python,python,method_dealloc
14820333.0,49310,python,python,_PyType_LookupStackRefAndVersion
14816290.0,49299,python,python,clear_slots
14815771.0,49299,python,libsqlite3.so.0.8.6,sqlite3VdbeHalt
14815298.0,49321,python,python,PyObject_GC_Del
14812942.0,49299,python,python,PyObject_Hash
14812014.0,49299,python,python,_PyThreadState_PushFrame
14805690.0,49321,python,python,_PyStack_UnpackDict
14803897.0,49332,python,python,take_gil
14801874.0,49344,python,python,setiter_iternext
14795926.0,49332,python,python,PyObject_GC_Del
14794425.0,49310,python,python,PyUnicode_RichCompare
14787777.0,49344,python,python,unicodekeys_lookup_unicode
14787767.0,49344,python,python,PyObject_CallOneArg
14785116.0,49332,python,python,new_dict.constprop.0
14785027.0,49321,python,python,_PyUnicode_InternMortal
14784257.0,49288,python,libc.so.6,malloc
14783756.0,49310,python,python,weakref___new__
14782671.0,49288,python,python,PyObject_GC_Del
14776809.0,49288,python,python,_PyThreadState_PushFrame
14773880.0,49299,python,python,PyObject_GC_Del
14773479.0,49288,python,python,_PyObject_GetAttrStackRef
14771295.0,49299,python,libc.so.6,malloc
14770454.0,49344,python,python,PyObject_ClearManagedDict
14769320.0,49288,python,python,PyObject_CallOneArg
14755369.0,49288,python,python,setiter_iternext
14734368.0,49288,python,python,slot_tp_init
14722929.0,49332,python,python,PyThread_get_thread_ident
14717505.0,49332,python,python,_PyDict_Subscript
14709659.0,49288,python,python,_PyFrame_ClearExceptCode
13848527.0,49288,python,python,_PyList_FromStackRefStealOnSuccess
13836523.0,49310,python,python,make_dict_from_instance_attributes
13828158.0,49332,python,python,PyObject_GetIter
13822846.0,49288,python,python,_PyObject_MakeTpCall
13822497.0,49344,python,python,_PyThreadState_PopFrame
13819462.0,49299,python,python,_Py_BuiltinCallFast_StackRef
13819174.0,49344,python,python,clear_slots
13816552.0,49288,python,python,unicode_from_format
13815606.0,49321,python,python,_PyObject_GC_New
13814270.0,49321,python,python,_PyDict_FromItems
13812834.0,49332,python,python,_PyFunction_Vectorcall
13809935.0,49321,python,python,PyUnicode_RichCompare
13809807.0,49288,python,python,clone_combined_dict_keys
13809551.0,49310,python,python,_PyStack_UnpackDict
13806402.0,49344,python,python,dict_merge
13804951.0,49344,python,python,_PyFrame_ClearExceptCode
13803867.0,49288,python,python,visit_decref
13800729.0,49332,python,python,subtype_dict
13792755.0,49299,python,python,_PyObject_VectorcallDictTstate
13789116.0,49310,python,libsqlite3.so.0.8.6,sqlite3_step
13788795.0,49344,python,python,_PyObject_Calloc
13787920.0,49344,python,python,PyType_GetModuleByDef
13784785.0,49310,python,python,_PyObject_GC_New
13784107.0,49332,python,python,_PyObject_StoreInstanceAttribute
13782275.0,49321,python,python,PyList_New
13781443.0,49321,python,python,tuple_dealloc
13779842.0,49321,python,python,_PyObject_Free
13778487.0,49288,python,_sqlite3.cpython-316-x86_64-linux-gnu.so,_pysqlite_query_execute
13774806.0,49310,python,python,_PyDict_Subscript
13774406.0,49288,python,python,type_call
13770568.0,49332,python,libsqlite3.so.0.8.6,sqlite3VdbeHalt
13768621.0,49299,python,libsqlite3.so.0.8.6,sqlite3_step
13768139.0,49310,python,python,PyDict_New
13747718.0,49332,python,python,_PyUnicode_InternMortal
13495004.0,49344,python,python,PyMethod_New
12857016.0,49344,python,python,_PyThreadState_PushFrame
12851172.0,49344,python,python,_PyObject_GenericGetAttrWithDict
12850197.0,49299,python,python,_PyObject_GetAttrStackRef
12846543.0,49299,python,python,slot_tp_init
12845639.0,49288,python,python,_Py_type_getattro_stackref
12841102.0,49299,python,python,PyList_New.constprop.0
12840724.0,49321,python,libsqlite3.so.0.8.6,sqlite3BtreeInsert
12839479.0,49310,python,python,_PyObject_MakeTpCall
12839177.0,49310,python,python,PyTuple_FromArray.part.0
12836078.0,49310,python,python,setiter_iternext
12835023.0,49299,python,python,_PyObject_GC_New
12833174.0,49321,python,python,_PyObject_Realloc
12830515.0,49310,python,python,clear_slots
12828339.0,49344,python,python,_PyObject_GetAttrStackRef
12824719.0,49310,python,libc.so.6,pthread_mutex_unlock@@GLIBC_2.2.5
12823247.0,49321,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
12821907.0,49288,python,python,_PyObject_GenericGetAttrWithDict
12821674.0,49288,python,python,_PyObject_Free
12821590.0,49310,python,python,_Py_NewReference
12816578.0,49321,python,python,_PyObject_GenericGetAttrWithDict
12816428.0,49332,python,python,list_extend_lock_held
12813043.0,49321,python,python,new_dict.constprop.0
12812255.0,49332,python,python,weakref___new__
12809584.0,49310,python,python,_Py_LoadAttr_StackRefSteal
12806860.0,49310,python,libc.so.6,__memcmp_avx2_movbe
12805401.0,49310,python,python,visit_decref
12805387.0,49332,python,python,store_instance_attr_lock_held
12804931.0,49299,python,libc.so.6,pthread_mutex_unlock@@GLIBC_2.2.5
12804456.0,49332,python,python,PyDict_Next
12801796.0,49299,python,python,_PyObject_MakeTpCall
12799567.0,49288,python,python,_Py_NewReference
12799121.0,49299,python,python,unicode_from_format
12793646.0,49310,python,python,PyObject_Free
12791117.0,49344,python,python,PyArg_UnpackTuple
12790295.0,49288,python,python,_PyDict_Subscript
12787398.0,49288,python,libsqlite3.so.0.8.6,sqlite3BtreeInsert
12787204.0,49310,python,python,_PyEvalFramePushAndInit_Ex
12786614.0,49332,python,python,PyUnicode_Format
12782782.0,49310,python,python,type_call
12755589.0,49344,python,python,method_dealloc
12750899.0,49310,python,python,_Py_type_getattro_stackref
12723826.0,49288,python,python,PyObject_RichCompare
12719657.0,49321,python,python,_PyObject_Malloc
12714720.0,49299,python,python,initialize_locals
12704608.0,49332,python,python,_Py_NewReference
12665526.0,49288,python,python,_Py_VectorCallInstrumentation_StackRefSteal
12628657.0,49288,python,python,_Py_BuildMap_StackRefSteal
11867952.0,49299,python,python,func_clear
11863126.0,49332,python,libsqlite3.so.0.8.6,sqlite3BtreeInsert
11861833.0,49310,python,python,PyArg_UnpackTuple
11860963.0,49310,python,python,tuple_dealloc
11857381.0,49332,python,python,find_empty_slot
11856521.0,49288,python,libc.so.6,pthread_mutex_unlock@@GLIBC_2.2.5
11856517.0,49332,python,python,visit_decref
11853680.0,49321,python,python,_Py_Dealloc
11852720.0,49344,python,python,_PyObject_StoreInstanceAttribute
11851103.0,49332,python,python,_PyEvalFramePushAndInit_Ex
11850332.0,49344,python,python,_PyDict_Subscript
11850000.0,49299,python,python,tp_new_wrapper
11848947.0,49332,python,python,method_get
11848413.0,49344,python,python,PyThread_get_thread_ident
11847975.0,49310,python,python,_PyThreadState_PopFrame
11847655.0,49310,python,python,_PyObject_StoreInstanceAttribute
