self,pid,command,shared_obj,symbol
845889791.0,1176761,python,python,_Py_Dealloc
844620970.0,1176801,python,python,_PyFrame_ClearExceptCode
841535915.0,1176761,python,python,_PyFrame_ClearExceptCode
839406179.0,1176716,python,python,_PyObject_Malloc
837580126.0,1176737,python,python,_Py_Dealloc
835717203.0,1176786,python,python,_PyEval_EvalFrameDefault
825874184.0,1176749,python,python,_Py_Dealloc
806832527.0,1176737,python,python,_PyFrame_ClearExceptCode
806346549.0,1176814,python,python,unicodekeys_lookup_unicode
783445314.0,1176716,python,python,PyDict_GetItemRef
782847044.0,1176749,python,python,_PyFrame_ClearExceptCode
777857864.0,1176761,python,python,unicodekeys_lookup_unicode
770310882.0,1176814,python,python,gen_iternext
767220895.0,1176737,python,python,gen_iternext
766254266.0,1176814,python,python,_PyObject_Malloc
759779202.0,1176761,python,python,gen_iternext
748646170.0,1176737,python,python,builtin_sum
741475329.0,1176801,python,python,unicodekeys_lookup_unicode
726615342.0,1176737,python,python,_PyJIT_Entry
723131869.0,1176716,python,python,builtin_sum
706533010.0,1176737,python,python,PyDict_GetItemRef
705824408.0,1176761,python,python,builtin_sum
704927037.0,1176801,python,python,builtin_sum
702328292.0,1176749,python,python,PyDict_GetItemRef
688413703.0,1176786,python,python,_Py_dict_lookup
686448169.0,1176814,python,python,_Py_dict_lookup
685722547.0,1176716,python,python,tuple_hash
685111690.0,1176814,python,python,builtin_sum
683109274.0,1176749,python,python,gen_iternext
671157588.0,1176749,python,python,builtin_sum
661809324.0,1176716,python,python,unicodekeys_lookup_unicode
661533793.0,1176761,python,python,_Py_dict_lookup
661000469.0,1176749,python,python,_Py_dict_lookup
657484254.0,1176801,python,python,_Py_dict_lookup
655316605.0,1176716,python,python,_PyJIT_Entry
653732904.0,1176737,python,python,unicodekeys_lookup_unicode
651491876.0,1176761,python,python,_PyObject_Malloc
650936905.0,1176737,python,python,_Py_dict_lookup
641361345.0,1176749,python,python,tuple_hash
633861979.0,1176716,python,python,_PyTypeCache_Lookup
633729241.0,1176761,python,python,tuple_hash
632978469.0,1176749,python,python,_PyObject_Malloc
628919199.0,1176801,python,python,_PyTypeCache_Lookup
627790449.0,1176761,python,python,_PyJIT_Entry
625145982.0,1176761,python,python,PyDict_GetItemRef
621995651.0,1176814,python,python,PyDict_GetItemRef
617791763.0,1176801,python,python,_PyJIT_Entry
614858398.0,1176814,python,python,tuple_hash
609636530.0,1176737,python,python,tuple_hash
606787263.0,1176801,python,python,PyDict_GetItemRef
602990988.0,1176761,python,python,_PyTypeCache_Lookup
593332479.0,1176814,python,python,_PyJIT_Entry
591519929.0,1176814,python,python,_PyTypeCache_Lookup
579659492.0,1176749,python,python,_PyTypeCache_Lookup
572880539.0,1176749,python,python,_PyJIT_Entry
569898912.0,1176801,python,python,tuple_hash
560636169.0,1176749,python,python,unicodekeys_lookup_unicode
552486792.0,1176737,python,python,_PyTypeCache_Lookup
509171429.0,1176716,python,python,PyObject_GetItem
434644335.0,1176716,python,python,subtype_dealloc
427256726.0,1176814,python,python,PyObject_GetItem
426859157.0,1176716,python,python,insertdict
425739923.0,1176814,python,python,PyObject_RichCompareBool
420394799.0,1176737,python,python,PyObject_GetItem
418142668.0,1176716,python,python,PyFunction_NewWithQualName
417523806.0,1176716,python,python,_PySuper_LookupDescr
417480904.0,1176749,python,python,PyObject_RichCompareBool
406856631.0,1176801,python,python,PyObject_RichCompareBool
404262056.0,1176716,python,python,PyObject_Hash
403976765.0,1176716,python,python,set_lookkey
400288995.0,1176716,python,python,_PyDict_LoadBuiltinsFromGlobals
394943415.0,1176749,python,python,PyObject_GetItem
394086536.0,1176761,python,python,PyObject_RichCompareBool
394014596.0,1176801,python,python,_PyDict_LoadBuiltinsFromGlobals
393893050.0,1176737,python,python,PyObject_RichCompareBool
389939766.0,1176786,python,python,PyObject_RichCompareBool
383640210.0,1176761,python,python,insertdict
381361905.0,1176761,python,python,PyObject_Hash
374947629.0,1176749,python,python,insertdict
373159475.0,1176737,python,python,insertdict
372497667.0,1176761,python,python,subtype_dealloc
370172430.0,1176761,python,python,set_lookkey
367234670.0,1176801,python,python,PyObject_Hash
366882178.0,1176761,python,python,PyObject_GetItem
365175617.0,1176814,python,python,_PyDict_LoadBuiltinsFromGlobals
363161902.0,1176801,python,python,insertdict
363096006.0,1176737,python,python,set_lookkey
362549197.0,1176737,python,python,subtype_dealloc
359517631.0,1176749,python,python,subtype_dealloc
355370207.0,1176749,python,python,set_lookkey
352423360.0,1176801,python,python,PyObject_GetItem
349739921.0,1176814,python,python,subtype_dealloc
348076339.0,1176814,python,python,insertdict
347839513.0,1176761,python,python,_PyEval_FrameClearAndPop
343147731.0,1176761,python,python,PyFunction_NewWithQualName
340875719.0,1176716,python,python,long_div
340057184.0,1176814,python,python,PyObject_Hash
339819302.0,1176761,python,[JIT],0x00007d131849718c
339659873.0,1176749,python,python,_PyDict_LoadBuiltinsFromGlobals
337346605.0,1176737,python,python,PyObject_Hash
336310253.0,1176814,python,python,PyFunction_NewWithQualName
335731482.0,1176737,python,[JIT],0x00007a272a41b000
332556255.0,1176814,python,python,set_lookkey
331631035.0,1176801,python,python,subtype_dealloc
327598370.0,1176801,python,python,set_lookkey
327224860.0,1176716,python,python,tuple_dealloc
324702774.0,1176716,python,[JIT],0x000072d8b945318c
323837621.0,1176737,python,python,long_div
319389826.0,1176749,python,python,PyObject_Hash
318992011.0,1176761,python,python,long_div
315927903.0,1176814,python,[JIT],0x00007c1599e1018c
312991175.0,1176749,python,python,PyFunction_NewWithQualName
311829714.0,1176716,python,[JIT],0x000072d8b9453000
311069013.0,1176737,python,python,PyFunction_NewWithQualName
310080168.0,1176737,python,[JIT],0x00007a272a41b18c
309872838.0,1176716,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
308771368.0,1176761,python,python,func_clear
307361934.0,1176749,python,python,_PyEval_FrameClearAndPop
306995830.0,1176801,python,python,long_div
306513293.0,1176716,python,python,func_clear
304275697.0,1176737,python,python,_PyCompactLong_Multiply
304066185.0,1176737,python,python,_PyDict_LoadBuiltinsFromGlobals
301019852.0,1176801,python,[JIT],0x000071e37604318c
300982583.0,1176814,python,python,PyFloat_FromDouble
300081934.0,1176749,python,python,_PySuper_LookupDescr
299201348.0,1176737,python,[JIT],0x00007a272a41b11f
297298765.0,1176716,python,python,PyFloat_FromDouble
297132255.0,1176749,python,python,func_clear
295780638.0,1176716,python,[JIT],0x000072d8b9452000
295270853.0,1176761,python,python,_PyDict_LoadBuiltinsFromGlobals
295112139.0,1176814,python,[JIT],0x00007c1599e1011f
294189639.0,1176749,python,python,PyIter_Next
293306311.0,1176716,python,python,_PyCompactLong_Multiply
293160266.0,1176814,python,python,_PyEval_FrameClearAndPop
293107889.0,1176801,python,python,func_clear
293072565.0,1176814,python,python,long_div
292432352.0,1176716,python,[JIT],0x000072d8b945311f
288392789.0,1176749,python,python,long_div
286184828.0,1176761,python,python,_PyCompactLong_Multiply
284554466.0,1176761,python,python,tuple_richcompare
284088515.0,1176801,python,[JIT],0x000071e37604311f
283882967.0,1176737,python,python,_PyEval_FrameClearAndPop
281226357.0,1176716,python,python,_PyEval_FrameClearAndPop
279716686.0,1176761,python,python,PyFloat_FromDouble
279001840.0,1176716,python,python,gen_dealloc
278126760.0,1176814,python,python,func_clear
277895058.0,1176801,python,python,_PyEval_FrameClearAndPop
276122716.0,1176801,python,python,tuple_richcompare
275756502.0,1176801,python,python,initialize_locals
274840726.0,1176716,python,python,PyIter_Next
273356249.0,1176749,python,[JIT],0x00007a477b88d18c
271124569.0,1176749,python,[JIT],0x00007a477b88d000
270189586.0,1176737,python,python,PyFloat_FromDouble
267685780.0,1176716,python,python,PyLong_FromLong
265623705.0,1176761,python,python,initialize_locals
263827277.0,1176814,python,python,_PyType_LookupStackRefAndVersion
263393991.0,1176716,python,python,_PyType_LookupStackRefAndVersion
261525957.0,1176801,python,python,PyFunction_NewWithQualName
260693324.0,1176801,python,python,_PyCompactLong_Multiply
259486191.0,1176814,python,python,tuple_dealloc
258873614.0,1176814,python,python,_PyCompactLong_Multiply
258799149.0,1176761,python,[JIT],0x00007d131849711f
258227922.0,1176737,python,python,_PyTuple_FromStackRefStealOnSuccess
257675027.0,1176749,python,python,PyFloat_FromDouble
256688895.0,1176716,python,python,_Py_NewReference
254222975.0,1176749,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
254095826.0,1176761,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
253899638.0,1176749,python,python,_PyCompactLong_Multiply
253052622.0,1176801,python,python,tuple_dealloc
252468243.0,1176749,python,python,gen_dealloc
251893777.0,1176761,python,python,_PySuper_LookupDescr
250590963.0,1176761,python,python,tuple_dealloc
249473547.0,1176801,python,python,_PyTuple_FromStackRefStealOnSuccess
249468685.0,1176737,python,python,tuple_richcompare
249410610.0,1176716,python,python,_PyTuple_FromStackRefStealOnSuccess
248457388.0,1176814,python,python,gen_dealloc
248039414.0,1176737,python,python,initialize_locals
247776849.0,1176737,python,python,_PyType_LookupStackRefAndVersion
246384666.0,1176737,python,python,tuple_dealloc
246274478.0,1176801,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
245453754.0,1176737,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
242675049.0,1176801,python,python,gen_dealloc
242564014.0,1176786,python,python,tuple_richcompare
241834224.0,1176737,python,python,_PySuper_LookupDescr
239870325.0,1176761,python,python,PyLong_FromLong
239546600.0,1176737,python,python,gen_dealloc
238071660.0,1176814,python,python,_Py_BuiltinCallFastWithKeywords_StackRef
237663750.0,1176814,python,python,tuple_richcompare
237136690.0,1176814,python,python,_Py_NewReference
235328328.0,1176814,python,python,initialize_locals
233209344.0,1176749,python,python,PyLong_FromLong
233027353.0,1176801,python,python,PyLong_FromLong
231779377.0,1176814,python,python,_PySuper_LookupDescr
230776631.0,1176814,python,[JIT],0x00007c1599e10000
230409112.0,1176716,python,python,_Py_BuiltinCallFast_StackRef
230314263.0,1176761,python,python,PyIter_Next
229932364.0,1176761,python,python,_PyType_LookupStackRefAndVersion
229580596.0,1176801,python,python,_Py_NewReference
228685935.0,1176801,python,[JIT],0x000071e376043000
228101827.0,1176737,python,python,func_clear
227634760.0,1176749,python,python,tuple_richcompare
227347885.0,1176761,python,python,gen_dealloc
226626076.0,1176749,python,python,_Py_NewReference
226600240.0,1176801,python,[JIT],0x000071e376042000
225374706.0,1176814,python,python,_PyTuple_FromStackRefStealOnSuccess
222845548.0,1176814,python,python,PyIter_Next
222434010.0,1176801,python,python,_PyType_LookupStackRefAndVersion
222375323.0,1176801,python,python,_PySuper_LookupDescr
220326008.0,1176761,python,python,_PyTuple_FromStackRefStealOnSuccess
220285016.0,1176761,python,[JIT],0x00007d1318496000
220208542.0,1176737,python,python,PyLong_FromLong
219647923.0,1176737,python,python,_Py_NewReference
217806358.0,1176716,python,python,PyLong_AsLongAndOverflow
217659073.0,1176814,python,python,PyLong_FromLong
215957160.0,1176801,python,python,PyFloat_FromDouble
215386313.0,1176761,python,python,_Py_NewReference
215110087.0,1176716,python,python,initialize_locals
214794360.0,1176814,python,python,_Py_BuiltinCallFast_StackRef
213892294.0,1176737,python,python,PyIter_Next
212846635.0,1176749,python,[JIT],0x00007a477b88c000
211782308.0,1176749,python,python,_PyTuple_FromStackRefStealOnSuccess
211361679.0,1176801,python,python,_Py_BuiltinCallFast_StackRef
210816307.0,1176749,python,[JIT],0x00007a477b88d11f
206652115.0,1176749,python,python,tuple_dealloc
204990595.0,1176761,python,python,PyLong_AsLongAndOverflow
203333370.0,1176749,python,python,_Py_BuiltinCallFast_StackRef
202107358.0,1176801,python,python,PyIter_Next
201277848.0,1176749,python,python,initialize_locals
199658317.0,1176749,python,python,_PyType_LookupStackRefAndVersion
197834304.0,1176716,python,python,_PyEvalFramePushAndInit
197699123.0,1176814,python,python,min_max
196614168.0,1176737,python,python,PyLong_AsLongAndOverflow
195595207.0,1176761,python,python,PyType_IsSubtype
195177315.0,1176761,python,[JIT],0x00007d1318497000
193994210.0,1176761,python,python,_Py_BuiltinCallFast_StackRef
192734434.0,1176761,python,python,_PyThreadState_PopFrame
192000420.0,1176801,python,python,PyType_IsSubtype
191490178.0,1176814,python,python,_Py_type_getattro
189966330.0,1176716,python,python,func_dealloc
187730091.0,1176737,python,python,_Py_BuiltinCallFast_StackRef
187593940.0,1176801,python,python,tp_new_wrapper
187493705.0,1176761,python,python,PyObject_GC_UnTrack
187194898.0,1176814,python,[JIT],0x00007c1599e0f000
185482277.0,1176716,python,python,tuple_alloc
185056400.0,1176716,python,python,_Py_type_getattro
184346166.0,1176761,python,python,_PyDict_Subscript
183000848.0,1176716,python,python,tp_new_wrapper
182642725.0,1176761,python,python,min_max
182128280.0,1176749,python,python,min_max
181290911.0,1176737,python,[JIT],0x00007a272a41a000
181141226.0,1176737,python,python,_PyDict_Subscript
180533517.0,1176716,python,python,_PyThreadState_PopFrame
179724885.0,1176761,python,python,_Py_type_getattro
178704826.0,1176716,python,python,min_max
178456253.0,1176814,python,python,PyLong_AsLongAndOverflow
176982947.0,1176737,python,python,_PyThreadState_PopFrame
176573463.0,1176761,python,python,tp_new_wrapper
175294321.0,1176749,python,python,_PyDict_Subscript
174354627.0,1176716,python,python,PyMethod_New
173980802.0,1176761,python,python,func_dealloc
173959557.0,1176749,python,python,PyLong_AsLongAndOverflow
173187349.0,1176737,python,python,func_dealloc
172943501.0,1176801,python,python,_PyEvalFramePushAndInit
172008755.0,1176749,python,python,PyObject_GC_UnTrack
171604332.0,1176716,python,python,PyObject_GC_UnTrack
170315625.0,1176814,python,python,_PyEval_Vector
170280060.0,1176786,python,python,_PyDict_Subscript
169946245.0,1176737,python,python,_Py_type_getattro
169327230.0,1176814,python,python,tp_new_wrapper
169261195.0,1176814,python,python,_PyDict_Subscript
167473587.0,1176801,python,python,PyNumber_Add
167356294.0,1176749,python,python,PyType_IsSubtype
166311078.0,1176801,python,python,_PyDict_Subscript
164991666.0,1176801,python,python,_Py_type_getattro
164774906.0,1176814,python,python,tuple_alloc
164354591.0,1176737,python,python,PyNumber_Add
163978482.0,1176737,python,python,_PyEval_Vector
163956427.0,1176761,python,python,_PyEvalFramePushAndInit
162109685.0,1176716,python,python,PyType_IsSubtype
161591042.0,1176716,python,python,_PyEval_Vector
161273115.0,1176814,python,python,PyType_IsSubtype
160617483.0,1176716,python,python,PyNumber_FloorDivide
160323710.0,1176737,python,python,PyType_IsSubtype
160158470.0,1176814,python,python,_PyEvalFramePushAndInit
160085146.0,1176749,python,python,tp_new_wrapper
159193098.0,1176801,python,python,PyObject_GC_UnTrack
159096328.0,1176749,python,python,_PyEvalFramePushAndInit
158225283.0,1176814,python,python,func_dealloc
158141339.0,1176801,python,python,PyLong_AsLongAndOverflow
157364337.0,1176716,python,python,PyNumber_Add
156154854.0,1176814,python,python,PyObject_GC_UnTrack
154333935.0,1176716,python,python,_PyObject_GC_NewVar
153203815.0,1176749,python,python,_PyEval_Vector
152555361.0,1176716,python,libc.so.6,__memset_avx2_unaligned_erms
152314613.0,1176737,python,python,min_max
152101080.0,1176761,python,python,make_gen
151831649.0,1176761,python,python,_PyObject_GetMethodStackRef
151242112.0,1176737,python,python,PyObject_GC_UnTrack
151187278.0,1176737,python,python,tp_new_wrapper
150109973.0,1176761,python,python,tuple_alloc
150025400.0,1176737,python,python,_PyEvalFramePushAndInit
149814795.0,1176801,python,python,_PyLong_GCD
149316752.0,1176801,python,python,func_dealloc
149262530.0,1176814,python,python,PyObject_GC_Del
149161546.0,1176749,python,libc.so.6,__memset_avx2_unaligned_erms
147319935.0,1176737,python,python,PyNumber_FloorDivide
147212378.0,1176749,python,python,tuple_alloc
146337646.0,1176737,python,python,tuple_alloc
146041907.0,1176801,python,python,_PyObject_GetMethodStackRef
146030305.0,1176814,python,python,_PyThreadState_PopFrame
145577996.0,1176716,python,python,_PyObject_GetMethodStackRef
145261609.0,1176801,python,python,min_max
145236949.0,1176761,python,libc.so.6,__memset_avx2_unaligned_erms
144412019.0,1176801,python,python,_PyThreadState_PopFrame
144294575.0,1176716,python,python,make_gen
144243022.0,1176801,python,python,_PyEval_Vector
144209999.0,1176761,python,python,_PyEval_Vector
144147167.0,1176749,python,python,_PyObject_GetMethodStackRef
143528412.0,1176749,python,python,_PyThreadState_PopFrame
143517974.0,1176737,python,python,_PyObject_GC_NewVar
143437433.0,1176814,python,python,_PyObject_GC_NewVar
142492235.0,1176749,python,python,_PyLong_GCD
141409934.0,1176801,python,python,PyNumber_FloorDivide
141124882.0,1176761,python,python,_PyType_AllocNoTrack
140627886.0,1176749,python,python,func_dealloc
139653813.0,1176814,python,python,PyNumber_Add
139476428.0,1176737,python,python,PyObject_GC_Del
139453387.0,1176716,python,python,_PyObject_GC_New
138878462.0,1176716,python,python,_PyType_AllocNoTrack
137714975.0,1176814,python,python,PyNumber_FloorDivide
137677304.0,1176786,python,python,_PyLong_GCD
137366522.0,1176749,python,python,PyObject_GC_Del
136212475.0,1176761,python,python,PyNumber_FloorDivide
135960981.0,1176737,python,python,_PyLong_GCD
135384067.0,1176761,python,python,gc_collect_main
135261648.0,1176716,python,python,PyObject_GC_Del
134367499.0,1176737,python,libc.so.6,__memset_avx2_unaligned_erms
133935145.0,1176737,python,python,gc_collect_main
132471686.0,1176737,python,python,PyObject_SetItem
132415848.0,1176801,python,python,tuple_alloc
132294388.0,1176801,python,python,_PyObject_GetAttrStackRef
131966116.0,1176716,python,python,_PyObject_GenericGetAttrWithDict
131461109.0,1176814,python,python,_PyLong_GCD
131453534.0,1176801,python,libc.so.6,__memset_avx2_unaligned_erms
131417957.0,1176749,python,python,PyNumber_FloorDivide
131002188.0,1176716,python,python,gc_collect_main
130868147.0,1176716,python,python,_PyObject_GC_Link
130620813.0,1176749,python,python,make_gen
130426534.0,1176801,python,python,PyMethod_New
130392621.0,1176749,python,python,PyObject_SetItem
130185258.0,1176761,python,python,_PyObject_GenericGetAttrWithDict
130168964.0,1176749,python,python,clear_slots
130083240.0,1176761,python,python,_PyObject_GetAttrStackRef
129658299.0,1176749,python,python,_PyObject_GC_NewVar
129581421.0,1176761,python,python,_PyObject_GC_New
129423393.0,1176814,python,python,gc_collect_main
129364019.0,1176761,python,python,PyObject_SetItem
128485824.0,1176749,python,python,_PyObject_GC_Link
128458730.0,1176716,python,[JIT],0x000072d8b944611f
127396374.0,1176737,python,_math_integer.cpython-316-x86_64-linux-gnu.so,math_integer_gcd
127351998.0,1176737,python,python,_PySuper_Lookup
126705356.0,1176801,python,python,_PyObject_GC_New
126439783.0,1176761,python,python,_PyObject_GC_Link
126003159.0,1176814,python,python,_PyType_AllocNoTrack
125879962.0,1176814,python,python,map_next
125477303.0,1176737,python,python,PyMethod_New
125244507.0,1176814,python,python,_PyObject_GetMethodStackRef
125086744.0,1176761,python,python,PyObject_GC_Del
125070490.0,1176761,python,python,_PyLong_GCD
124761201.0,1176814,python,python,_PyObject_GC_New
124573707.0,1176801,python,python,map_next
124455051.0,1176761,python,python,PyNumber_Add
123565809.0,1176749,python,python,gc_collect_main
123467723.0,1176749,python,python,_PyType_AllocNoTrack
122707417.0,1176801,python,python,_PyObject_GC_NewVar
122426278.0,1176749,python,python,vectorcall_maybe
122217611.0,1176749,python,python,_PyObject_GenericGetAttrWithDict
122085102.0,1176716,python,python,dictiter_iternextitem
121243844.0,1176814,python,python,clear_slots
120599079.0,1176749,python,python,_PyObject_GetAttrStackRef
120549330.0,1176801,python,python,PyObject_GC_Del
120483437.0,1176749,python,python,_Py_type_getattro
120032610.0,1176716,python,python,map_next
119470746.0,1176801,python,python,_PyType_AllocNoTrack
118738803.0,1176814,python,[JIT],0x00007c1599e0311f
118520017.0,1176737,python,python,_PyObject_GetMethodStackRef
118469863.0,1176749,python,python,map_next
117813928.0,1176749,python,python,_PyObject_GC_New
115801292.0,1176716,python,python,float_add
115718357.0,1176801,python,python,gc_collect_main
115695175.0,1176737,python,python,_PyObject_GC_Link
115483984.0,1176737,python,python,_PyType_AllocNoTrack
115370553.0,1176814,python,libc.so.6,__memset_avx2_unaligned_erms
114822474.0,1176749,python,python,PyNumber_Add
113779503.0,1176737,python,python,_PyObject_GC_New
113749249.0,1176801,python,python,clear_slots
113617893.0,1176761,python,python,_PyObject_GC_NewVar
112905952.0,1176801,python,python,make_gen
112849756.0,1176716,python,[JIT],0x000072d8b945211f
111706883.0,1176786,python,python,_PyObject_Free
111658023.0,1176801,python,python,PyObject_SetItem
110875895.0,1176801,python,[JIT],0x000071e37604211f
110396311.0,1176716,python,python,clear_slots
109759756.0,1176801,python,python,_PyObject_GC_Link
107715334.0,1176737,python,python,_PyObject_GetAttrStackRef
106460327.0,1176716,python,python,_PyObject_GetAttrStackRef
106268804.0,1176814,python,python,_PyObject_GenericGetAttrWithDict
105881164.0,1176814,python,python,_PyObject_GC_Link
105791859.0,1176737,python,python,map_next
105746536.0,1176761,python,python,map_next
105665077.0,1176761,python,[JIT],0x00007d131848a11f
104740671.0,1176716,python,[JIT],0x000072d8b944a00a
104715239.0,1176761,python,python,dictiter_iternextitem
102973713.0,1176801,python,[JIT],0x000071e37603611f
102951915.0,1176814,python,python,_PyObject_GetAttrStackRef
102450004.0,1176814,python,python,dictiter_iternextitem
101798139.0,1176761,python,python,_PySuper_Lookup
101672570.0,1176749,python,python,PyMethod_New
100407976.0,1176716,python,python,_PySuper_Lookup
99937979.0,1176737,python,python,make_gen
99641338.0,1176761,python,[JIT],0x00007d131849611f
98821932.0,1176801,python,python,_Py_Dealloc
97937268.0,1176716,python,[JIT],0x000072d8b94531a0
97739109.0,1176737,python,python,_PyObject_GenericGetAttrWithDict
96932717.0,1176716,python,python,PyObject_CallFinalizerFromDealloc
96034273.0,1176814,python,[JIT],0x00007c1599e0f11f
95687613.0,1176814,python,python,PyObject_SetItem
95598273.0,1176716,python,_math_integer.cpython-316-x86_64-linux-gnu.so,math_integer_gcd
94842224.0,1176737,python,python,lookup_method_ex.constprop.0
94296836.0,1176716,python,python,vectorcall_maybe
93987014.0,1176737,python,python,_PyDict_SetItem_Take2
93536482.0,1176716,python,[JIT],0x000072d8b9dd9000
93100616.0,1176737,python,[JIT],0x00007a272a40e11f
92881078.0,1176737,python,python,vectorcall_maybe
92809831.0,1176737,python,python,dictiter_iternextitem
91930843.0,1176786,python,python,_PyFrame_ClearExceptCode
91901283.0,1176737,python,python,_PyObject_Free
91894499.0,1176737,python,python,clear_slots
91793676.0,1176761,python,python,_PyFrame_ClearExceptCode
91791938.0,1176761,python,python,vectorcall_maybe
91666285.0,1176814,python,python,tupleiter_next
91442397.0,1176814,python,python,_Py_Dealloc
91108076.0,1176801,python,python,gen_iternext
90144442.0,1176801,python,python,float_add
89839321.0,1176737,python,python,_Py_Dealloc
89670807.0,1176716,python,python,PyObject_SetItem
89090960.0,1176749,python,[JIT],0x00007a477b88d1a0
88931169.0,1176749,python,python,dictiter_iternextitem
88768030.0,1176801,python,python,method_dealloc
88749544.0,1176801,python,python,_PyObject_GenericGetAttrWithDict
88099457.0,1176749,python,python,PyObject_GetIter
87930553.0,1176749,python,python,_PyLong_FromMedium
87910447.0,1176801,python,python,dictiter_iternextitem
87898060.0,1176801,python,python,_PySuper_Lookup
87812635.0,1176761,python,python,PyType_GenericAlloc
87778323.0,1176761,python,python,_Py_Dealloc
87760677.0,1176761,python,python,_PyObject_Free
87621967.0,1176814,python,python,vectorcall_maybe
87606465.0,1176814,python,python,PyType_GenericAlloc
87434909.0,1176814,python,_math_integer.cpython-316-x86_64-linux-gnu.so,math_integer_gcd
87042443.0,1176761,python,[JIT],0x00007d131849618c
86956052.0,1176761,python,[JIT],0x00007d13184971a0
86951453.0,1176761,python,python,float_add
85977236.0,1176801,python,python,_PyObject_Free
85948376.0,1176749,python,python,PyType_GenericAlloc
85711386.0,1176814,python,python,PyMethod_New
85500194.0,1176801,python,python,_PyFrame_ClearExceptCode
85158801.0,1176749,python,[JIT],0x00007a477b88011f
84765483.0,1176761,python,python,_PyObject_Malloc
84467680.0,1176814,python,python,lookup_method_ex.constprop.0
84166725.0,1176737,python,python,float_add
83976432.0,1176749,python,_math_integer.cpython-316-x86_64-linux-gnu.so,math_integer_gcd
83968434.0,1176761,python,python,float_dealloc
83887809.0,1176737,python,python,tupleiter_next
83836100.0,1176761,python,python,PyObject_GetIter
82935542.0,1176749,python,python,_PyCompactLong_Add
82350679.0,1176814,python,python,unicodekeys_lookup_unicode
82191744.0,1176737,python,[JIT],0x00007a272a41b1a0
81934779.0,1176801,python,python,tuplegetter_descr_get
81934394.0,1176749,python,python,_PyFrame_ClearExceptCode
81152803.0,1176749,python,python,PyObject_CallFinalizerFromDealloc
81054697.0,1176801,python,python,vectorcall_maybe
81038129.0,1176786,python,python,_PyObject_Malloc
