self,pid,command,shared_obj,symbol
89605441.0,559901,python,python,_PyFrame_ClearExceptCode
88493391.0,559845,python,python,_PyFrame_ClearExceptCode
88368903.0,559845,python,python,_Py_dict_lookup
87354853.0,559838,python,python,unicodekeys_lookup_unicode
85534068.0,559868,python,python,unicodekeys_lookup_unicode
83504388.0,559901,python,python,_PyTypeCache_Lookup
83170603.0,559838,python,python,_PyTypeCache_Lookup
82462457.0,559845,python,python,unicodekeys_lookup_unicode
81531499.0,559838,python,python,_PyObject_Free
80675636.0,559857,python,python,unicodekeys_lookup_unicode
80667334.0,559857,python,python,_Py_dict_lookup
80468390.0,559845,python,python,_PyTypeCache_Lookup
79682218.0,559845,python,python,_PyObject_Free
77773014.0,559879,python,python,_PyDict_Subscript
75876686.0,559901,python,python,_PyObject_Free
73879576.0,559857,python,python,_PyObject_Free
70777729.0,559838,python,python,_Py_Dealloc
69891936.0,559838,python,python,PyObject_RichCompareBool
68693167.0,559868,python,python,_PyEval_FrameClearAndPop
68018193.0,559868,python,python,_Py_Dealloc
67795111.0,559838,python,python,_PyDict_Subscript
66992005.0,559879,python,python,set_lookkey
66957826.0,559879,python,python,_Py_Dealloc
66031685.0,559879,python,python,_PyObject_Free
65916935.0,559845,python,python,_PyDict_Subscript
65914964.0,559838,python,python,set_lookkey
65896997.0,559857,python,python,_PyDict_Subscript
63924653.0,559857,python,python,PyObject_RichCompareBool
61761269.0,559901,python,python,sre_ucs1_count
61051343.0,559868,python,python,_PyTypeCache_Lookup
61050633.0,559901,python,python,PyObject_RichCompareBool
60997458.0,559857,python,python,_PyJIT_Entry
60760977.0,559838,python,python,sre_ucs1_count
59183228.0,559868,python,python,_PyDict_Subscript
59123939.0,559868,python,python,sre_search
59059323.0,559868,python,python,_PyJIT_Entry
57122577.0,559879,python,python,PyObject_RichCompareBool
56141554.0,559890,python,python,sre_search
56106033.0,559857,python,python,_PyTypeCache_Lookup
56080671.0,559845,python,python,set_lookkey
56011931.0,559838,python,python,_PyJIT_Entry
55994797.0,559845,python,python,sre_search
55168232.0,559901,python,python,_PyDict_Subscript
55036029.0,559845,python,python,_Py_Dealloc
54254934.0,559901,python,python,sre_search
54159019.0,559868,python,python,set_lookkey
53890959.0,559868,python,python,sre_ucs1_count
53238653.0,559857,python,python,sre_search
53232482.0,559901,python,python,_Py_Dealloc
53217683.0,559857,python,python,_Py_Dealloc
53133843.0,559901,python,python,_PyEval_FrameClearAndPop
52995527.0,559879,python,python,sre_search
52874413.0,559857,python,python,sre_ucs1_count
52256861.0,559857,python,python,set_lookkey
51196605.0,559838,python,python,_PyEval_FrameClearAndPop
49234194.0,559901,python,python,visit_decref
49211386.0,559901,python,python,_PyJIT_Entry
49183338.0,559868,python,python,_PyObject_Free
48283181.0,559868,python,libc.so.6,__strcmp_avx2
47397857.0,559879,python,python,initialize_locals
47332002.0,559857,python,python,_PyEval_FrameClearAndPop
47279072.0,559868,python,python,_PyObject_GenericGetAttrWithDict
47237566.0,559901,python,python,set_lookkey
47165867.0,559838,python,python,_PyObject_GetAttrStackRef
47114774.0,559838,python,python,PyObject_IsTrue
47060115.0,559879,python,python,sre_ucs1_count
46239853.0,559845,python,python,PyObject_RichCompareBool
46011835.0,559845,python,python,sre_ucs1_count
45233709.0,559857,python,python,visit_decref
45215280.0,559845,python,python,_PyJIT_Entry
44382888.0,559838,python,python,visit_decref
44339284.0,559879,python,python,visit_decref
44318015.0,559845,python,python,_PyEval_FrameClearAndPop
43310018.0,559868,python,python,visit_decref
43186133.0,559845,python,python,PyObject_IsTrue
42483568.0,559901,python,python,PyObject_IsTrue
42342663.0,559868,python,python,PyObject_RichCompareBool
42261563.0,559838,python,python,PyObject_GetItem
42227966.0,559838,python,python,_PyUnicode_TranslateCharmap
41368992.0,559901,python,python,initialize_locals
41344322.0,559879,python,python,_PyJIT_Entry
41332715.0,559838,python,libc.so.6,__strcmp_avx2
41312104.0,559838,python,python,_PyObject_GenericGetAttrWithDict
41296732.0,559901,python,python,_PyObject_GetAttrStackRef
40368927.0,559857,python,python,initialize_locals
39467408.0,559868,python,python,initialize_locals
39441601.0,559845,python,python,visit_decref
39370702.0,559868,python,python,_PyObject_GetAttrStackRef
39316013.0,559879,python,python,_PyEval_FrameClearAndPop
38444910.0,559857,python,python,insertdict
38373243.0,559879,python,python,_PyUnicode_Equal
37452404.0,559857,python,python,list_contains
37409350.0,559901,python,python,_PyEvalFramePushAndInit
37371202.0,559857,python,python,_PyObject_GenericGetAttrWithDict
35507697.0,559879,python,python,_PyObject_GenericGetAttrWithDict
35435323.0,559901,python,libc.so.6,__strcmp_avx2
35404454.0,559838,python,python,_PyUnicode_Equal
35390554.0,559901,python,python,PyObject_GetItem
35326693.0,559838,python,python,sre_ucs1_match
34465235.0,559879,python,python,_PyObject_GetAttrStackRef
34445334.0,559857,python,python,PyObject_IsTrue
34375483.0,559901,python,python,PyObject_Vectorcall
34329772.0,559845,python,python,_PyEvalFramePushAndInit
33466749.0,559868,python,python,_PyUnicode_Equal
33452961.0,559845,python,libc.so.6,__memcmp_avx2_movbe
33429771.0,559838,python,python,_PyEvalFramePushAndInit
33350693.0,559838,python,python,initialize_locals
32552847.0,559857,python,python,_PyUnicode_Equal
32453470.0,559868,python,python,PyObject_GetItem
32413486.0,559838,python,python,list_contains
31505757.0,559868,python,python,PyObject_IsTrue
31452740.0,559879,python,libc.so.6,__memcmp_avx2_movbe
31446668.0,559879,python,libc.so.6,__strcmp_avx2
30556868.0,559845,python,python,PySlice_AdjustIndices
30552715.0,559857,python,python,PyObject_GetItem
30511083.0,559838,python,python,PyObject_GC_UnTrack
30363313.0,559838,python,python,PyObject_Vectorcall
29555221.0,559868,python,python,list_contains
29543482.0,559868,python,python,insertdict
29542013.0,559901,python,python,insertdict
29511697.0,559901,python,python,_PyObject_GenericGetAttrWithDict
29500897.0,559857,python,libc.so.6,__strcmp_avx2
29497487.0,559868,python,python,insert_to_emptydict
29474879.0,559857,python,python,_PyEvalFramePushAndInit
29468386.0,559857,python,python,_PyObject_GetAttrStackRef
29451148.0,559845,python,python,_PyObject_GenericGetAttrWithDict
28601245.0,559901,python,python,list_subscript
28573453.0,559868,python,python,_PyEvalFramePushAndInit
28556143.0,559868,python,python,list_subscript
28542451.0,559879,python,python,insertdict
28537775.0,559879,python,python,PyObject_IsTrue
28537395.0,559857,python,python,sre_ucs1_match
28529143.0,559845,python,python,_PyUnicode_Equal
28490424.0,559857,python,libc.so.6,__memcmp_avx2_movbe
28373581.0,559838,python,python,_Py_BuildMap_StackRefSteal
27596686.0,559857,python,python,PyObject_Vectorcall
27575153.0,559838,python,python,tuple_hash
27565813.0,559901,python,python,_PyUnicode_TranslateCharmap
27559599.0,559838,python,python,list_subscript
27556807.0,559838,python,python,visit_reachable
27536900.0,559838,python,libc.so.6,__memcmp_avx2_movbe
27491535.0,559838,python,python,insertdict
27476826.0,559879,python,python,list_subscript
26630105.0,559901,python,libc.so.6,__memcmp_avx2_movbe
26602473.0,559879,python,python,sre_ucs1_match
26587743.0,559838,python,python,object_richcompare
26559520.0,559879,python,python,_PyUnicode_TranslateCharmap
26546974.0,559838,python,python,_PyCompactLong_Add
26545064.0,559857,python,python,list_subscript
26540812.0,559857,python,python,PyObject_Hash
26518636.0,559838,python,python,PySlice_AdjustIndices
26377925.0,559838,python,python,PyList_New.constprop.0
25662267.0,559868,python,python,_PyUnicode_TranslateCharmap
25626372.0,559879,python,python,list_contains
25602601.0,559879,python,python,insert_to_emptydict
25551033.0,559838,python,python,_PyDict_FromItems
24656598.0,559857,python,python,_PyDict_FromItems
24634843.0,559901,python,python,list_contains
24630831.0,559868,python,libc.so.6,__memcmp_avx2_movbe
24608376.0,559868,python,python,_PyDict_FromItems
24590744.0,559901,python,python,_PyDict_FromItems
24564700.0,559901,python,python,tuple_richcompare
24552589.0,559845,python,libc.so.6,__strcmp_avx2
23721979.0,559879,python,python,_PyEvalFramePushAndInit
23695750.0,559901,python,python,_PyCompactLong_Add
23691521.0,559868,python,python,_sre_SRE_Pattern_prefixmatch
23662867.0,559879,python,python,_PyCompactLong_Add
23632989.0,559857,python,python,PyList_New.constprop.0
23560948.0,559838,python,python,PyObject_Hash
22692479.0,559879,python,python,PyObject_GetItem
22691842.0,559879,python,python,_PyDict_FromItems
22691406.0,559868,python,python,PyObject_GC_UnTrack
22683036.0,559845,python,libc.so.6,__memmove_avx_unaligned_erms
22680239.0,559845,python,python,_PyObject_GetAttrStackRef
22653104.0,559845,python,python,insertdict
22649261.0,559857,python,python,insert_to_emptydict
22607244.0,559901,python,python,insert_to_emptydict
22559420.0,559845,python,python,PyObject_GetItem
22545658.0,559845,python,python,list_contains
21691013.0,559901,python,python,_PyUnicode_Equal
21679714.0,559845,python,python,initialize_locals
21677366.0,559838,python,python,PyUnicode_New.part.0
21675506.0,559901,python,python,PySlice_AdjustIndices
21648781.0,559879,python,python,PyObject_Vectorcall
21643698.0,559868,python,python,PyObject_Vectorcall
21642787.0,559838,python,python,PyUnicode_RichCompare
21642398.0,559879,python,libc.so.6,_int_malloc
21633525.0,559879,python,python,PyList_New.constprop.0
21630557.0,559901,python,python,_PyThreadState_PopFrame
21626941.0,559901,python,python,_PyUnicode_JoinArray.part.0
21566553.0,559845,python,python,PyObject_Hash
21549068.0,559879,python,python,tuple_richcompare
20739892.0,559868,python,libc.so.6,_int_malloc
20729338.0,559901,python,python,visit_reachable
20718138.0,559879,python,python,_PyThreadState_PopFrame
20708360.0,559901,python,python,convertitem.constprop.0
20699746.0,559879,python,python,method_dealloc
20695370.0,559857,python,python,object_richcompare
20689077.0,559868,python,python,PyList_New.constprop.0
20668436.0,559901,python,python,PyUnicode_Concat
20657304.0,559838,python,python,_sre_SRE_Pattern_prefixmatch
20641162.0,559845,python,python,_PyDict_FromItems
20603634.0,559838,python,python,insert_to_emptydict
20572247.0,559838,python,python,PyUnicode_Concat
19747379.0,559879,python,python,PyUnicode_RichCompare
19738051.0,559845,python,python,dict_dealloc
19720774.0,559845,python,python,_PyTuple_FromStackRefStealOnSuccess
19710298.0,559879,python,python,PyNumber_AsSsize_t
19703928.0,559879,python,python,_Py_VectorCall_StackRefSteal
19696897.0,559868,python,python,_Py_VectorCall_StackRefSteal
19686576.0,559868,python,python,_PyUnicode_JoinArray.part.0
19679166.0,559845,python,python,dictkeys_decref.part.0.constprop.0
19671395.0,559845,python,python,list_subscript
19670830.0,559868,python,python,PyNumber_AsSsize_t
19669298.0,559838,python,python,tuple_richcompare
19667482.0,559838,python,python,_PyUnicode_JoinArray.part.0
19636210.0,559845,python,python,sre_ucs1_match
19634461.0,559901,python,python,PyObject_RichCompare
19572283.0,559845,python,python,PyObject_Vectorcall
18760203.0,559868,python,python,listreviter_next
18735758.0,559838,python,python,listreviter_next
18722393.0,559857,python,python,_PyUnicode_TranslateCharmap
18718902.0,559879,python,python,PyUnicode_Concat
18717341.0,559845,python,python,visit_reachable
18713811.0,559838,python,python,PyObject_RichCompare
18708842.0,559857,python,python,_copy_characters.constprop.0.isra.0
18698038.0,559879,python,python,object_richcompare
18693206.0,559868,python,python,PySlice_AdjustIndices
18693024.0,559845,python,python,PyUnicode_RichCompare
18663855.0,559845,python,python,_PyUnicode_JoinArray.part.0
18658070.0,559845,python,libc.so.6,_int_malloc
18656033.0,559868,python,python,sre_ucs1_match
18649748.0,559879,python,python,_PyType_LookupStackRefAndVersion
17801135.0,559879,python,python,PyObject_RichCompare
17769302.0,559901,python,python,PyUnicode_RichCompare
17748636.0,559868,python,python,_PyCompactLong_Add
17747471.0,559838,python,python,dict_dealloc
17741254.0,559857,python,python,PyNumber_AsSsize_t
17736068.0,559838,python,python,PyObject_GenericSetAttr
17735893.0,559868,python,python,_PyEval_UnpackIndices
17728578.0,559879,python,python,PyObject_GC_UnTrack
17727452.0,559901,python,python,PyObject_GC_UnTrack
17723658.0,559838,python,libc.so.6,_int_malloc
17723329.0,559857,python,python,_PyCallMethodDescriptorFast_StackRef
17710869.0,559838,python,python,list_dealloc
17694849.0,559901,python,python,PyType_IsSubtype
17684965.0,559857,python,python,PyObject_GC_UnTrack
17683547.0,559857,python,python,PySlice_AdjustIndices
17672171.0,559901,python,python,PyObject_Hash
17671675.0,559879,python,python,_PyUnicode_JoinArray.part.0
17659295.0,559857,python,libc.so.6,__memmove_avx_unaligned_erms
17650603.0,559838,python,python,_PyTuple_FromStackRefStealOnSuccess
17646698.0,559838,python,python,_PyThreadState_PopFrame
17624134.0,559845,python,python,PyList_New.constprop.0
16770345.0,559857,python,python,visit_reachable
16745861.0,559868,python,libc.so.6,malloc
16744443.0,559868,python,python,_PyThreadState_PopFrame
16742299.0,559901,python,python,PyUnicode_New.part.0
16741818.0,559868,python,python,tuple_richcompare
16735947.0,559857,python,python,unicode_hash
16734660.0,559901,python,python,_Py_VectorCall_StackRefSteal
16734243.0,559857,python,python,PyType_IsSubtype
16725734.0,559857,python,python,PyUnicode_Concat
16723043.0,559845,python,python,_Py_BuildMap_StackRefSteal
16719225.0,559845,python,python,_PyThreadState_PopFrame
16716343.0,559857,python,libc.so.6,_int_malloc
16715108.0,559857,python,libc.so.6,malloc
16712561.0,559857,python,python,PyUnicode_New.part.0
16708574.0,559857,python,python,_Py_VectorCall_StackRefSteal
16708445.0,559838,python,python,tuple_dealloc
16706891.0,559868,python,python,visit_reachable
16693437.0,559868,python,python,object_richcompare
16682783.0,559879,python,libc.so.6,__memmove_avx_unaligned_erms
16653423.0,559838,python,python,_Py_VectorCall_StackRefSteal
16639222.0,559838,python,python,_PySet_Contains
16434693.0,559838,python,python,PyNumber_AsSsize_t
15790407.0,559857,python,python,_PyFrame_ClearExceptCode
15787214.0,559868,python,python,vgetargs1_impl
15784917.0,559868,python,python,_PyType_LookupStackRefAndVersion
15782894.0,559868,python,python,PyLong_FromSsize_t
15777904.0,559868,python,python,PyUnicode_Concat
15768742.0,559857,python,python,_PySet_Contains
15762352.0,559868,python,python,new_dict.constprop.0
15761965.0,559868,python,python,_Py_BuildMap_StackRefSteal
15748374.0,559857,python,python,tuple_richcompare
15743421.0,559901,python,python,PyObject_GenericSetAttr
15740651.0,559845,python,python,insert_to_emptydict
15736922.0,559901,python,python,PyList_New.constprop.0
15725238.0,559868,python,python,PyObject_Hash
15721708.0,559845,python,python,convertitem.constprop.0
15687599.0,559845,python,python,tuple_hash
15608390.0,559901,python,python,PyDict_GetItemRef
14800246.0,559845,python,python,tuple_alloc
14795198.0,559868,python,python,dictkeys_decref.part.0.constprop.0
14783288.0,559879,python,python,dict_dealloc
14782416.0,559857,python,python,_PyObject_Malloc
14780700.0,559879,python,python,list_dealloc
14778967.0,559845,python,python,tuple_richcompare
14777469.0,559879,python,python,PySlice_AdjustIndices
14776081.0,559857,python,python,tuple_dealloc
14771255.0,559857,python,python,method_dealloc
14760895.0,559901,python,python,_sre_SRE_Pattern_prefixmatch
14759724.0,559879,python,python,pattern_new_match
14755233.0,559901,python,python,dictkeys_decref.part.0.constprop.0
14750852.0,559901,python,python,tuple_dealloc
14746181.0,559890,python,python,_PyTypeCache_Lookup
14745196.0,559901,python,python,sre_ucs1_match
14742994.0,559901,python,python,_PyTuple_FromStackRefStealOnSuccess
14736338.0,559838,python,python,_PyObject_GC_New
14732283.0,559857,python,python,_PyUnicode_JoinArray.part.0
14729672.0,559845,python,python,PySequence_Contains
14709403.0,559901,python,python,dict_dealloc
14611653.0,559879,python,python,_PyObject_Malloc
13822269.0,559857,python,python,_PyCompactLong_Add
13819671.0,559901,python,python,object_richcompare
13817066.0,559845,python,python,tuple_dealloc
13815269.0,559879,python,python,PyObject_Hash
13811874.0,559879,python,python,_PyTuple_FromStackRefStealOnSuccess
13811491.0,559868,python,python,PyUnicode_RichCompare
13809048.0,559868,python,python,_PyDict_SubscriptKnownHash
13809005.0,559901,python,python,_PySet_Contains
13808650.0,559879,python,python,PyLong_FromSsize_t
13805889.0,559879,python,python,_PyType_GetDict
13802223.0,559845,python,python,PyMethod_New
13799422.0,559868,python,python,_copy_characters.constprop.0.isra.0
13793311.0,559845,python,python,PyNumber_AsSsize_t
13791638.0,559890,python,python,_PyObject_Malloc
13789801.0,559845,python,python,PyObject_RichCompare
13789597.0,559868,python,python,_PyTuple_FromStackRefStealOnSuccess
13789093.0,559901,python,python,method_dealloc
13782181.0,559857,python,python,_PyType_LookupStackRefAndVersion
13782044.0,559838,python,python,_PyType_GetDict
13778868.0,559857,python,python,_sre_SRE_Pattern_prefixmatch
13774334.0,559845,python,python,_PyType_LookupStackRefAndVersion
13774268.0,559879,python,python,tuple_dealloc
13770988.0,559845,python,python,_PyUnicode_TranslateCharmap
13769273.0,559845,python,python,_sre_SRE_Pattern_prefixmatch
13768032.0,559838,python,libc.so.6,__memmove_avx_unaligned_erms
13765621.0,559857,python,python,dict_dealloc
13746725.0,559838,python,python,new_dict.constprop.0
13676864.0,559879,python,python,_sre_SRE_Pattern_prefixmatch
12840250.0,559868,python,python,method_dealloc
12831375.0,559868,python,[JIT],0x0000708226b1c023
12830508.0,559879,python,python,visit_reachable
12825457.0,559901,python,libc.so.6,__memmove_avx_unaligned_erms
12817976.0,559868,python,python,list_dealloc
12817520.0,559879,python,python,dictkeys_decref.part.0.constprop.0
12815250.0,559838,python,python,dictkeys_decref.part.0.constprop.0
12811422.0,559901,python,python,_copy_characters.constprop.0.isra.0
12811200.0,559901,python,python,_PyType_LookupStackRefAndVersion
12811010.0,559838,python,python,_copy_characters.constprop.0.isra.0
12805927.0,559890,python,python,_Py_dict_lookup
12805510.0,559868,python,python,_Py_dict_lookup
12803484.0,559857,python,python,_Py_CallBuiltinClass_StackRef
12801963.0,559879,python,python,PyUnicode_New
12795320.0,559901,python,libc.so.6,_int_malloc
12793125.0,559838,python,python,PyLong_AsSsize_t
12792149.0,559845,python,python,method_dealloc
12790996.0,559868,python,python,PyMethod_New
12789815.0,559845,python,python,PyObject_VisitManagedDict
12783151.0,559838,python,python,PyMethod_New
12776179.0,559901,python,python,PyNumber_AsSsize_t
12775123.0,559901,python,python,PyMethod_New
12772434.0,559868,python,python,_Py_CallBuiltinClass_StackRef
12771260.0,559838,python,python,_PyType_LookupStackRefAndVersion
12770542.0,559868,python,libc.so.6,__memmove_avx_unaligned_erms
12767187.0,559901,python,python,_sre_SRE_Match_end
12765403.0,559845,python,python,object_richcompare
12761003.0,559845,python,python,PyObject_GenericSetAttr
12758105.0,559838,python,python,_Py_NewReference
12756240.0,559838,python,python,pattern_new_match
12751538.0,559838,python,[kernel.kallsyms],__irqentry_text_end
12749898.0,559845,python,python,charmaptranslate_lookup
12740712.0,559845,python,python,PyLong_FromSsize_t
12740502.0,559857,python,python,pattern_new_match
12730653.0,559845,python,python,unicode_hash
12728902.0,559845,python,python,_PyUnicodeWriter_PrepareInternal
12712578.0,559868,python,python,PyUnicode_New.part.0
11853406.0,559879,python,python,PyDict_GetItemRef
11851177.0,559857,python,python,_PyDict_SubscriptKnownHash
11848207.0,559857,python,python,_PyType_GetDict
11848082.0,559845,python,python,PyObject_GC_UnTrack
11848076.0,559868,python,python,PyObject_VisitManagedDict
11847964.0,559901,python,python,unicodekeys_lookup_unicode
11845915.0,559901,python,python,_PyObject_TryGetInstanceAttribute
11835254.0,559838,python,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
11835055.0,559901,python,python,unicode_join
11834649.0,559857,python,python,_PyTuple_FromStackRefStealOnSuccess
11833948.0,559857,python,python,PyMethod_New
11828408.0,559868,python,python,PyUnicode_New
11825051.0,559901,python,python,tuple_hash
11822897.0,559845,python,python,_PyCompactLong_Add
11821941.0,559845,python,python,new_dict.constprop.0
11821928.0,559857,python,python,_Py_NewReference
11821665.0,559901,python,python,PyObject_VisitManagedDict
11817546.0,559838,python,python,unicode_join
11817539.0,559901,python,python,_PyList_FromStackRefStealOnSuccess
11816800.0,559879,python,python,_Py_dict_lookup
11816451.0,559857,python,_elementtree.cpython-316-x86_64-linux-gnu.so,_elementtree_Element_append
11815409.0,559838,python,_elementtree.cpython-316-x86_64-linux-gnu.so,element_gc_traverse
11815331.0,559901,python,python,_Py_dict_lookup
11811837.0,559901,python,python,_Py_VectorCallInstrumentation_StackRefSteal
11810139.0,559838,python,python,_PyDict_SubscriptKnownHash
11809387.0,559879,python,python,_PyObject_GC_New
11808260.0,559901,python,python,listreviter_next
11807991.0,559901,python,python,PyErr_Occurred
11807334.0,559901,python,python,PyLong_AsSsize_t
11804432.0,559868,python,python,_PyThreadState_PushFrame
11799790.0,559857,python,[kernel.kallsyms],__irqentry_text_end
11798995.0,559879,python,python,PySlice_New
11796037.0,559845,python,python,unicode_dealloc
11791532.0,559901,python,python,PyUnicode_New
11789920.0,559845,python,libc.so.6,malloc
11786983.0,559879,python,python,deque_append
11776062.0,559857,python,python,PyUnicode_RichCompare
11772280.0,559845,python,python,PyUnicode_Concat
11763735.0,559901,python,libc.so.6,__memset_avx2_unaligned_erms
11740227.0,559901,python,python,unicode_dealloc
10874248.0,559857,python,python,new_dict.constprop.0
10866442.0,559901,python,[JIT],0x00007aebe56b1000
10856718.0,559857,python,python,_PyEval_UnpackIndices
10854159.0,559901,python,python,PySequence_Fast
10853516.0,559879,python,python,PyType_IsSubtype
10853176.0,559845,python,python,_PySet_Contains
10851519.0,559868,python,python,PyObject_SetAttr
10851199.0,559868,python,python,PyObject_RichCompare
10848933.0,559868,python,python,PyObject_GetOptionalAttr
10845848.0,559879,python,python,_PyObject_TryGetInstanceAttribute
10843421.0,559901,python,python,vgetargs1_impl
10843168.0,559879,python,python,tuple_alloc
10840438.0,559857,python,python,memcmp@plt
10840213.0,559857,python,python,deque_append
10839654.0,559838,python,python,unicode_hash
10838337.0,559845,python,_elementtree.cpython-316-x86_64-linux-gnu.so,element_subscr
10836598.0,559838,python,libc.so.6,malloc
10836412.0,559901,python,[JIT],0x00007aebe2e21e35
10836140.0,559838,python,python,_Py_BuiltinCallFast_StackRef
10833219.0,559838,python,python,PyType_GetModule
10832343.0,559879,python,python,siphash13
10831413.0,559845,python,python,_PyObject_Calloc
10827937.0,559879,python,python,_PySet_Contains
10827181.0,559901,python,libc.so.6,malloc
10823108.0,559857,python,python,dictkeys_decref.part.0.constprop.0
10814759.0,559901,python,python,_PyEval_SliceIndexNotNone
10814298.0,559868,python,python,_Py_BuildString_StackRefSteal
10814210.0,559845,python,python,unicode_join
10811874.0,559868,python,python,_PyType_GetDict
10811478.0,559845,python,python,_Py_VectorCall_StackRefSteal
10811475.0,559901,python,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
10792691.0,559838,python,python,PyType_IsSubtype
10787666.0,559838,python,python,PySlice_New
10787636.0,559901,python,python,charmaptranslate_lookup
10780747.0,559845,python,python,PyErr_Occurred
10776467.0,559857,python,[JIT],0x00007b6d83165023
10773200.0,559857,python,python,unicode_dealloc
10772780.0,559845,python,python,PyObject_Size
10756529.0,559868,python,python,_PySet_Contains
10754858.0,559845,python,python,listreviter_next
9889377.0,559901,python,python,PyObject_Size
9887128.0,559857,python,python,siphash13
9886111.0,559901,python,python,_PyErr_CheckSignalsTstate
9879031.0,559857,python,python,PyObject_GenericSetAttr
9877075.0,559901,python,python,unicode_hash
9872520.0,559838,python,python,PyObject_VisitManagedDict
9865941.0,559879,python,python,_Py_NewReference
9865732.0,559868,python,python,_PyUnicode_BinarySlice
9865095.0,559879,python,python,long_dealloc
9862077.0,559868,python,python,_PyObject_TryGetInstanceAttribute
9861321.0,559845,python,_elementtree.cpython-316-x86_64-linux-gnu.so,element_gc_traverse
9861295.0,559879,python,python,match_dealloc
9860815.0,559879,python,python,PyErr_Occurred
9860318.0,559857,python,python,PyLong_AsSsize_t
9859996.0,559901,python,python,_PyObject_GC_New
9859473.0,559879,python,python,PyUnicode_New.part.0
9859287.0,559868,python,python,tuple_hash
9858337.0,559879,python,python,_PyType_AllocNoTrack
9857889.0,559879,python,libc.so.6,__memset_avx2_unaligned_erms
9857479.0,559868,python,python,_PyList_AppendTakeRefListResize
9856652.0,559879,python,python,PyObject_GetIter
9855195.0,559857,python,python,_PyObject_TryGetInstanceAttribute
9855036.0,559838,python,[JIT],0x00007a435f2558a7
9854416.0,559868,python,python,PyType_IsSubtype
9847498.0,559857,python,python,PyObject_Size
9847451.0,559857,python,python,tupleiter_next
9847420.0,559868,python,python,pattern_new_match
9847080.0,559838,python,python,PyUnicode_New
9844350.0,559879,python,python,vgetargs1_impl
9841936.0,559879,python,python,_PyObject_GetMethodStackRef
9841651.0,559879,python,python,convertitem.constprop.0
9841436.0,559879,python,python,_Py_BuildMap_StackRefSteal
9838780.0,559838,python,python,convertitem.constprop.0
9838097.0,559845,python,python,PyObject_SetAttr
9837989.0,559868,python,python,set_update_iterable_lock_held
9835564.0,559857,python,python,vgetargs1_impl
9834850.0,559838,python,python,_PyList_AppendTakeRefListResize
9834736.0,559845,python,python,long_hash
9833763.0,559901,python,python,set_dealloc
9832894.0,559901,python,python,_PyObject_Malloc
9832778.0,559879,python,python,PyMethod_New
9832477.0,559857,python,python,PyUnicode_New
9830350.0,559901,python,[kernel.kallsyms],__irqentry_text_end
9829182.0,559838,python,python,deque_append
9829100.0,559845,python,python,list_dealloc
9823838.0,559901,python,python,_Py_CallBuiltinClass_StackRef
9820677.0,559857,python,python,PyErr_Occurred
9820171.0,559857,python,python,convertitem.constprop.0
9814867.0,559868,python,python,deque_append
9812916.0,559901,python,python,_Py_NewReference
9812560.0,559845,python,python,_Py_dict_lookup
9811606.0,559857,python,python,PySlice_New
9811057.0,559901,python,python,_PyCallMethodDescriptorFast_StackRef
9809473.0,559901,python,_elementtree.cpython-316-x86_64-linux-gnu.so,element_init
9809281.0,559838,python,python,charmaptranslate_lookup
