self,pid,command,shared_obj,symbol
225492355.0,2465495,perf,perf,kallsyms__parse
224286025.0,2466076,perf,perf,kallsyms__parse
224028537.0,2465754,perf,[kernel.kallsyms],module_get_kallsym
223520210.0,2465895,perf,[kernel.kallsyms],module_get_kallsym
223217530.0,2465921,perf,perf,kallsyms__parse
223155828.0,2465544,perf,perf,kallsyms__parse
222704255.0,2466371,perf,[kernel.kallsyms],module_get_kallsym
221208999.0,2466289,perf,[kernel.kallsyms],module_get_kallsym
221132432.0,2466218,perf,[kernel.kallsyms],module_get_kallsym
221093811.0,2465531,perf,perf,kallsyms__parse
218690666.0,2465767,perf,perf,kallsyms__parse
218223158.0,2465531,perf,[kernel.kallsyms],module_get_kallsym
218138505.0,2465597,perf,perf,kallsyms__parse
218068092.0,2466116,perf,perf,kallsyms__parse
217226254.0,2466135,perf,[kernel.kallsyms],module_get_kallsym
217050768.0,2465856,perf,perf,kallsyms__parse
216911364.0,2465378,perf,[kernel.kallsyms],module_get_kallsym
216371527.0,2466116,perf,[kernel.kallsyms],module_get_kallsym
216340758.0,2466153,perf,[kernel.kallsyms],module_get_kallsym
216087507.0,2465699,perf,perf,kallsyms__parse
215944189.0,2466270,perf,perf,kallsyms__parse
214950482.0,2465996,perf,perf,kallsyms__parse
214763155.0,2465404,perf,perf,kallsyms__parse
214410929.0,2465947,perf,[kernel.kallsyms],module_get_kallsym
214335202.0,2465921,perf,[kernel.kallsyms],module_get_kallsym
214137607.0,2466218,perf,perf,kallsyms__parse
213811555.0,2465780,perf,perf,kallsyms__parse
213207268.0,2465356,perf,[kernel.kallsyms],module_get_kallsym
213029500.0,2466049,perf,[kernel.kallsyms],module_get_kallsym
212827460.0,2466009,perf,perf,kallsyms__parse
212814436.0,2466345,perf,[kernel.kallsyms],module_get_kallsym
212316733.0,2465343,perf,[kernel.kallsyms],module_get_kallsym
211617226.0,2465882,perf,perf,kallsyms__parse
211497933.0,2465597,perf,[kernel.kallsyms],module_get_kallsym
211436928.0,2466244,perf,perf,kallsyms__parse
210334321.0,2466332,perf,[kernel.kallsyms],module_get_kallsym
210202314.0,2466089,perf,[kernel.kallsyms],module_get_kallsym
210046835.0,2466049,perf,perf,kallsyms__parse
209900682.0,2465793,perf,perf,kallsyms__parse
209854944.0,2465570,perf,perf,kallsyms__parse
209408409.0,2465514,perf,[kernel.kallsyms],module_get_kallsym
209384850.0,2466102,perf,[kernel.kallsyms],module_get_kallsym
209343299.0,2466423,perf,[kernel.kallsyms],module_get_kallsym
208722028.0,2466358,perf,perf,kallsyms__parse
208417592.0,2465417,perf,[kernel.kallsyms],module_get_kallsym
208410431.0,2465430,perf,[kernel.kallsyms],module_get_kallsym
208376397.0,2465780,perf,[kernel.kallsyms],module_get_kallsym
208295722.0,2465806,perf,[kernel.kallsyms],module_get_kallsym
207556791.0,2466063,perf,[kernel.kallsyms],module_get_kallsym
207490248.0,2465996,perf,[kernel.kallsyms],module_get_kallsym
207472481.0,2466179,perf,[kernel.kallsyms],module_get_kallsym
207441630.0,2465349,perf,[kernel.kallsyms],module_get_kallsym
207401128.0,2465349,perf,perf,kallsyms__parse
207400721.0,2465584,perf,[kernel.kallsyms],module_get_kallsym
207330610.0,2466289,perf,perf,kallsyms__parse
207305697.0,2465570,perf,[kernel.kallsyms],module_get_kallsym
207274309.0,2466397,perf,[kernel.kallsyms],module_get_kallsym
207071183.0,2466102,perf,perf,kallsyms__parse
206951014.0,2466423,perf,perf,kallsyms__parse
206934399.0,2465443,perf,[kernel.kallsyms],module_get_kallsym
206415956.0,2466166,perf,[kernel.kallsyms],module_get_kallsym
206315370.0,2466023,perf,[kernel.kallsyms],module_get_kallsym
206286215.0,2465767,perf,[kernel.kallsyms],module_get_kallsym
206274658.0,2465456,perf,perf,kallsyms__parse
206105945.0,2465738,perf,perf,kallsyms__parse
205866277.0,2465699,perf,[kernel.kallsyms],module_get_kallsym
205523098.0,2466192,perf,[kernel.kallsyms],module_get_kallsym
205473181.0,2465738,perf,[kernel.kallsyms],module_get_kallsym
205355724.0,2466231,perf,[kernel.kallsyms],module_get_kallsym
205308773.0,2465843,perf,[kernel.kallsyms],module_get_kallsym
205164766.0,2465908,perf,perf,kallsyms__parse
205119819.0,2466153,perf,perf,io__get_hex
204807426.0,2466089,perf,perf,kallsyms__parse
204683699.0,2466135,perf,perf,kallsyms__parse
204479488.0,2465365,perf,[kernel.kallsyms],module_get_kallsym
204466546.0,2466397,perf,perf,kallsyms__parse
204350369.0,2465623,perf,[kernel.kallsyms],module_get_kallsym
204072131.0,2466319,perf,perf,kallsyms__parse
203636601.0,2466036,perf,perf,kallsyms__parse
203492839.0,2465443,perf,perf,kallsyms__parse
203444647.0,2466257,perf,[kernel.kallsyms],module_get_kallsym
203439328.0,2466036,perf,[kernel.kallsyms],module_get_kallsym
202560994.0,2466397,perf,perf,io__get_hex
202483290.0,2465686,perf,[kernel.kallsyms],module_get_kallsym
202461209.0,2465482,perf,[kernel.kallsyms],module_get_kallsym
202419015.0,2465686,perf,perf,kallsyms__parse
202372464.0,2465557,perf,[kernel.kallsyms],module_get_kallsym
202323130.0,2465404,perf,[kernel.kallsyms],module_get_kallsym
202304415.0,2465669,perf,[kernel.kallsyms],module_get_kallsym
202195670.0,2466063,perf,perf,kallsyms__parse
201990163.0,2465544,perf,[kernel.kallsyms],module_get_kallsym
201358562.0,2465495,perf,[kernel.kallsyms],module_get_kallsym
201306210.0,2466332,perf,perf,io__get_hex
201225578.0,2466306,perf,perf,kallsyms__parse
200778149.0,2465826,perf,[kernel.kallsyms],module_get_kallsym
200378721.0,2466319,perf,[kernel.kallsyms],module_get_kallsym
200333493.0,2465378,perf,perf,kallsyms__parse
200300888.0,2465712,perf,[kernel.kallsyms],module_get_kallsym
199486038.0,2465430,perf,perf,kallsyms__parse
199459791.0,2465637,perf,[kernel.kallsyms],module_get_kallsym
199313736.0,2465979,perf,[kernel.kallsyms],module_get_kallsym
199078568.0,2465908,perf,[kernel.kallsyms],module_get_kallsym
198926754.0,2466397,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
198515383.0,2466205,perf,[kernel.kallsyms],module_get_kallsym
198319857.0,2465793,perf,[kernel.kallsyms],module_get_kallsym
198292693.0,2466270,perf,[kernel.kallsyms],module_get_kallsym
198246280.0,2465514,perf,perf,kallsyms__parse
198209962.0,2465391,perf,[kernel.kallsyms],module_get_kallsym
198104807.0,2466153,perf,perf,kallsyms__parse
197835586.0,2465921,perf,perf,io__get_hex
197822607.0,2465356,perf,perf,kallsyms__parse
197427180.0,2465482,perf,perf,kallsyms__parse
197294517.0,2465996,perf,perf,io__get_hex
197284889.0,2466009,perf,[kernel.kallsyms],module_get_kallsym
196863353.0,2465856,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
196451429.0,2466384,perf,perf,kallsyms__parse
196323610.0,2466036,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
195971280.0,2465725,perf,perf,kallsyms__parse
195629335.0,2465365,perf,perf,kallsyms__parse
195196561.0,2466192,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
195107856.0,2466166,perf,perf,kallsyms__parse
194898489.0,2465882,perf,[kernel.kallsyms],module_get_kallsym
194841618.0,2465610,perf,perf,kallsyms__parse
194836610.0,2466192,perf,perf,kallsyms__parse
194723296.0,2466345,perf,perf,kallsyms__parse
194563155.0,2465378,perf,perf,io__get_hex
194559809.0,2465650,perf,perf,kallsyms__parse
194146624.0,2465725,perf,[kernel.kallsyms],module_get_kallsym
193951344.0,2465934,perf,perf,kallsyms__parse
193883377.0,2466410,perf,perf,kallsyms__parse
193454107.0,2465869,perf,[kernel.kallsyms],module_get_kallsym
193420765.0,2465456,perf,[kernel.kallsyms],module_get_kallsym
193019273.0,2465557,perf,perf,kallsyms__parse
192935845.0,2466205,perf,perf,kallsyms__parse
192786236.0,2465754,perf,perf,kallsyms__parse
192592727.0,2466358,perf,[kernel.kallsyms],module_get_kallsym
192591407.0,2465856,perf,[kernel.kallsyms],module_get_kallsym
192301363.0,2465417,perf,perf,kallsyms__parse
192268034.0,2465514,perf,perf,io__get_hex
191730431.0,2465343,perf,perf,kallsyms__parse
191546454.0,2465610,perf,[kernel.kallsyms],module_get_kallsym
191101912.0,2465806,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
190690306.0,2465806,perf,perf,kallsyms__parse
190523806.0,2466231,perf,perf,kallsyms__parse
190424822.0,2466244,perf,[kernel.kallsyms],module_get_kallsym
190346107.0,2465637,perf,perf,kallsyms__parse
190246973.0,2466257,perf,perf,kallsyms__parse
190038475.0,2466289,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
189729894.0,2465826,perf,perf,kallsyms__parse
188119584.0,2465669,perf,perf,kallsyms__parse
188105157.0,2465349,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
188031389.0,2465947,perf,perf,kallsyms__parse
187869344.0,2466358,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
187649853.0,2466384,perf,[kernel.kallsyms],module_get_kallsym
187082500.0,2465895,perf,perf,io__get_hex
187014950.0,2465623,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
186989871.0,2465712,perf,perf,kallsyms__parse
186802107.0,2466023,perf,perf,kallsyms__parse
186627965.0,2465882,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
186462348.0,2466410,perf,[kernel.kallsyms],module_get_kallsym
186230742.0,2466116,perf,perf,io__get_hex
186181761.0,2466270,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
186164867.0,2465469,perf,perf,kallsyms__parse
186106498.0,2465469,perf,[kernel.kallsyms],module_get_kallsym
185441945.0,2465650,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
185360862.0,2466423,perf,perf,io__get_hex
184969324.0,2465908,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
184673626.0,2465934,perf,[kernel.kallsyms],module_get_kallsym
184216163.0,2465960,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
184132197.0,2466371,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
183830625.0,2466244,perf,perf,io__get_hex
183492874.0,2465767,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
183378377.0,2465843,perf,perf,io__get_hex
182970977.0,2465882,perf,perf,io__get_hex
182953304.0,2466089,perf,perf,io__get_hex
182737986.0,2465557,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
182550791.0,2465443,perf,perf,io__get_hex
182145807.0,2465417,perf,perf,io__get_hex
182132264.0,2465895,perf,perf,kallsyms__parse
182114794.0,2466319,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
181873285.0,2465391,perf,perf,kallsyms__parse
181526715.0,2465979,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
181455732.0,2466009,perf,perf,io__get_hex
181453057.0,2465712,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
181179612.0,2466358,perf,perf,io__get_hex
180211928.0,2465669,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
180136984.0,2465637,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
179906763.0,2465495,perf,perf,io__get_hex
179784768.0,2466410,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
179674600.0,2465391,perf,perf,io__get_hex
179555082.0,2465960,perf,perf,kallsyms__parse
179242457.0,2466063,perf,perf,io__get_hex
178982955.0,2465712,perf,perf,io__get_hex
178926372.0,2466384,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
178812076.0,2465365,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
178647617.0,2465584,perf,perf,kallsyms__parse
178522658.0,2465686,perf,perf,io__get_hex
178283516.0,2466270,perf,perf,io__get_hex
178235801.0,2466244,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
178116900.0,2466371,perf,perf,kallsyms__parse
178050985.0,2465404,perf,perf,io__get_hex
178018024.0,2466410,perf,[kernel.kallsyms],vsnprintf
177840264.0,2465826,perf,perf,io__get_hex
177776901.0,2466076,perf,perf,io__get_hex
177753364.0,2465979,perf,perf,kallsyms__parse
177585355.0,2466306,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
177497070.0,2465960,perf,[kernel.kallsyms],module_get_kallsym
177458652.0,2466023,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
177277015.0,2466257,perf,perf,io__get_hex
177191274.0,2465754,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
177125736.0,2465343,perf,perf,io__get_hex
177032623.0,2466205,perf,perf,io__get_hex
176952175.0,2465725,perf,[kernel.kallsyms],vsnprintf
176948330.0,2466102,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
176716913.0,2465482,perf,[kernel.kallsyms],vsnprintf
176656364.0,2465349,perf,perf,io__get_hex
176459635.0,2465843,perf,perf,kallsyms__parse
176430286.0,2465793,perf,perf,io__get_hex
176170403.0,2465623,perf,perf,kallsyms__parse
176115792.0,2465557,perf,perf,io__get_hex
175944394.0,2466205,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
175914732.0,2466166,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
175901954.0,2465767,perf,perf,io__get_hex
175886970.0,2466135,perf,perf,io__get_hex
175843715.0,2465725,perf,perf,io__get_hex
175703662.0,2465725,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
175442406.0,2466231,perf,perf,io__get_hex
175404338.0,2465531,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
175264969.0,2465417,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
175140500.0,2466257,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
175022436.0,2465570,perf,perf,io__get_hex
174699561.0,2465570,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
174661671.0,2465430,perf,perf,io__get_hex
174656931.0,2465738,perf,perf,io__get_hex
174544829.0,2466306,perf,perf,io__get_hex
174528944.0,2465531,perf,perf,io__get_hex
174358669.0,2465430,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
174274019.0,2465404,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
173739776.0,2465856,perf,[kernel.kallsyms],vsnprintf
173681652.0,2465650,perf,[kernel.kallsyms],module_get_kallsym
173653548.0,2465584,perf,perf,io__get_hex
173446251.0,2465869,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
173323217.0,2466371,perf,perf,io__get_hex
173265696.0,2466049,perf,perf,io__get_hex
173199832.0,2465793,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
173159560.0,2465699,perf,perf,io__get_hex
173014773.0,2465356,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
172999799.0,2465882,perf,[kernel.kallsyms],vsnprintf
172974372.0,2465996,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
172761400.0,2465960,perf,[kernel.kallsyms],vsnprintf
172632084.0,2465417,perf,[kernel.kallsyms],vsnprintf
172564598.0,2465908,perf,perf,io__get_hex
172521196.0,2466384,perf,[kernel.kallsyms],vsnprintf
172516695.0,2466231,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
172485078.0,2466218,perf,perf,io__get_hex
172356388.0,2466218,perf,[kernel.kallsyms],vsnprintf
172125696.0,2465610,perf,perf,io__get_hex
172031985.0,2466345,perf,perf,io__get_hex
171999148.0,2465356,perf,perf,io__get_hex
171696245.0,2465544,perf,[kernel.kallsyms],vsnprintf
171544640.0,2466332,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
171310080.0,2466345,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
170876172.0,2465934,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
170656759.0,2465456,perf,perf,io__get_hex
170327811.0,2465780,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
169819610.0,2465378,perf,[kernel.kallsyms],vsnprintf
169679577.0,2466166,perf,perf,io__get_hex
169210711.0,2465557,perf,[kernel.kallsyms],vsnprintf
168909105.0,2465495,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
168832301.0,2465597,perf,perf,io__get_hex
168636826.0,2466023,perf,perf,io__get_hex
168482851.0,2466166,perf,[kernel.kallsyms],vsnprintf
168415586.0,2466410,perf,perf,io__get_hex
167537028.0,2465343,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
167425044.0,2465584,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
167385991.0,2466319,perf,perf,io__get_hex
167330834.0,2465947,perf,perf,io__get_hex
167317149.0,2466116,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
167213058.0,2465378,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
167068449.0,2466063,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
166709792.0,2465584,perf,[kernel.kallsyms],vsnprintf
166523350.0,2466345,perf,[kernel.kallsyms],vsnprintf
166427684.0,2465669,perf,perf,io__get_hex
166116866.0,2465738,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
166039163.0,2465780,perf,perf,io__get_hex
165918010.0,2465349,perf,[kernel.kallsyms],vsnprintf
165836265.0,2466289,perf,[kernel.kallsyms],vsnprintf
165485777.0,2466076,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
165153940.0,2465686,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
165060077.0,2466135,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
164784941.0,2466089,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
164736138.0,2465826,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
163894827.0,2466423,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
163642549.0,2466179,perf,perf,io__get_hex
163500654.0,2465895,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
162969282.0,2465979,perf,perf,io__get_hex
162897064.0,2465754,perf,perf,io__get_hex
162844488.0,2465482,perf,perf,io__get_hex
162548024.0,2466036,perf,perf,io__get_hex
162463917.0,2465843,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
162405602.0,2465469,perf,perf,io__get_hex
162321956.0,2466076,perf,[kernel.kallsyms],vsnprintf
161834144.0,2465391,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
161729038.0,2465456,perf,[kernel.kallsyms],vsnprintf
161614062.0,2466231,perf,[kernel.kallsyms],vsnprintf
161441767.0,2466179,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
161338840.0,2465597,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
161300762.0,2466153,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
161125015.0,2466289,perf,perf,io__get_hex
161070594.0,2465960,perf,perf,io__get_hex
160953908.0,2465843,perf,[kernel.kallsyms],vsnprintf
160926567.0,2465921,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
160808120.0,2465482,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
160527875.0,2465514,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
160446073.0,2465544,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
160422408.0,2465699,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
160120436.0,2466218,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
160099962.0,2466049,perf,[kernel.kallsyms],vsnprintf
159928408.0,2465856,perf,perf,io__get_hex
159798102.0,2465365,perf,perf,io__get_hex
159766207.0,2466423,perf,[kernel.kallsyms],vsnprintf
159498043.0,2465637,perf,perf,io__get_hex
159475536.0,2466116,perf,[kernel.kallsyms],vsnprintf
159385710.0,2465343,perf,[kernel.kallsyms],vsnprintf
159250880.0,2465947,perf,[kernel.kallsyms],vsnprintf
158332927.0,2465669,perf,[kernel.kallsyms],vsnprintf
158270757.0,2466192,perf,perf,io__get_hex
158212004.0,2465365,perf,[kernel.kallsyms],vsnprintf
158007803.0,2465650,perf,[kernel.kallsyms],vsnprintf
157099321.0,2465623,perf,[kernel.kallsyms],vsnprintf
157069957.0,2465934,perf,perf,io__get_hex
157010941.0,2465391,perf,[kernel.kallsyms],vsnprintf
157010528.0,2465443,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
156288712.0,2466009,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
156284661.0,2466358,perf,[kernel.kallsyms],vsnprintf
156207983.0,2465610,perf,[kernel.kallsyms],vsnprintf
156042586.0,2465738,perf,[kernel.kallsyms],vsnprintf
155475885.0,2466063,perf,[kernel.kallsyms],vsnprintf
155365077.0,2465934,perf,[kernel.kallsyms],vsnprintf
155360076.0,2466049,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
154133567.0,2465544,perf,perf,io__get_hex
153282111.0,2465826,perf,[kernel.kallsyms],vsnprintf
153223188.0,2465495,perf,[kernel.kallsyms],vsnprintf
152906592.0,2466384,perf,[kernel.kallsyms],format_decode
152818330.0,2466332,perf,[kernel.kallsyms],vsnprintf
152671271.0,2466257,perf,[kernel.kallsyms],vsnprintf
152627880.0,2465514,perf,[kernel.kallsyms],vsnprintf
152593855.0,2465531,perf,[kernel.kallsyms],vsnprintf
152536744.0,2465780,perf,[kernel.kallsyms],vsnprintf
152361540.0,2466319,perf,[kernel.kallsyms],vsnprintf
152299772.0,2466102,perf,perf,io__get_hex
152206684.0,2465869,perf,perf,io__get_hex
152167520.0,2465430,perf,[kernel.kallsyms],vsnprintf
152165806.0,2466244,perf,[kernel.kallsyms],vsnprintf
152110455.0,2465979,perf,[kernel.kallsyms],vsnprintf
152090296.0,2466023,perf,[kernel.kallsyms],vsnprintf
152067604.0,2466089,perf,[kernel.kallsyms],vsnprintf
151776067.0,2466306,perf,[kernel.kallsyms],vsnprintf
151289842.0,2465650,perf,perf,io__get_hex
151281149.0,2465456,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
151238887.0,2465610,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
151142611.0,2466397,perf,[kernel.kallsyms],vsnprintf
151107449.0,2465806,perf,perf,io__get_hex
150524133.0,2465623,perf,perf,io__get_hex
150412411.0,2465895,perf,[kernel.kallsyms],vsnprintf
149883639.0,2466036,perf,[kernel.kallsyms],vsnprintf
149403741.0,2465767,perf,[kernel.kallsyms],vsnprintf
148830527.0,2465570,perf,[kernel.kallsyms],vsnprintf
148532644.0,2465947,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
148085129.0,2465699,perf,[kernel.kallsyms],vsnprintf
147724909.0,2465469,perf,[kernel.kallsyms],vsnprintf
147583230.0,2465793,perf,[kernel.kallsyms],vsnprintf
147454277.0,2465610,perf,[kernel.kallsyms],format_decode
146747945.0,2465996,perf,[kernel.kallsyms],vsnprintf
146619540.0,2465356,perf,[kernel.kallsyms],vsnprintf
146242123.0,2466192,perf,[kernel.kallsyms],vsnprintf
146045430.0,2466384,perf,perf,io__get_hex
145720134.0,2465686,perf,[kernel.kallsyms],vsnprintf
145562807.0,2465469,perf,[kernel.kallsyms],kallsyms_expand_symbol.constprop.0
145185639.0,2465754,perf,[kernel.kallsyms],vsnprintf
145164011.0,2466179,perf,[kernel.kallsyms],vsnprintf
144709485.0,2465793,perf,[kernel.kallsyms],format_decode
144643858.0,2466270,perf,[kernel.kallsyms],vsnprintf
144389475.0,2465712,perf,[kernel.kallsyms],vsnprintf
144067646.0,2465869,perf,[kernel.kallsyms],vsnprintf
143825641.0,2465908,perf,[kernel.kallsyms],vsnprintf
142919070.0,2465637,perf,[kernel.kallsyms],vsnprintf
142773994.0,2465856,perf,[kernel.kallsyms],format_decode
142504355.0,2465947,perf,[kernel.kallsyms],format_decode
