self,pid,command,shared_obj,symbol
464607146.0,993998,python,python,_PyObject_Malloc
463913685.0,993965,python,python,_PyEval_EvalFrameDefault
463888956.0,993931,python,python,_PyEval_EvalFrameDefault
451837252.0,993862,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_updatePosition
449607644.0,993839,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_updatePosition
445614629.0,993924,python,python,_PyObject_Malloc
444551125.0,993884,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_updatePosition
441061062.0,994039,python,python,_PyType_LookupStackRefAndVersion
431722813.0,993873,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_updatePosition
424484955.0,994005,python,python,_PyObject_Malloc
423202164.0,993884,python,python,_PyObject_Malloc
421985208.0,994074,python,python,_PyObject_Malloc
420261761.0,993965,python,python,_PyObject_Malloc
410564243.0,993998,python,python,_PyType_LookupStackRefAndVersion
403836845.0,993873,python,python,_PyObject_Malloc
403289419.0,993924,python,python,visit_add_to_container
399635471.0,993839,python,python,_PyObject_Malloc
395983863.0,993976,python,python,_PyObject_Malloc
393910202.0,994016,python,python,_PyObject_Malloc
391938688.0,993943,python,python,_PyObject_Malloc
390425311.0,994039,python,python,_PyObject_Malloc
389311511.0,993895,python,python,_PyObject_Malloc
383253329.0,994028,python,python,_PyObject_Malloc
382994997.0,993987,python,python,visit_add_to_container
382576307.0,993954,python,python,_PyObject_Malloc
380850060.0,993862,python,python,_PyObject_Malloc
379199817.0,994016,python,python,_PyType_LookupStackRefAndVersion
379023697.0,994074,python,python,_PyType_LookupStackRefAndVersion
378898233.0,993987,python,python,_PyObject_Malloc
373522780.0,994063,python,python,_PyObject_Malloc
370826470.0,993976,python,python,visit_add_to_container
369328098.0,993832,python,python,_PyObject_Malloc
362796645.0,993965,python,python,visit_add_to_container
361194177.0,994028,python,python,_PyType_LookupStackRefAndVersion
360424769.0,993954,python,python,visit_add_to_container
357227904.0,993998,python,python,_PyObject_GenericGetAttrWithDict
354503452.0,993850,python,python,_PyObject_Malloc
351287860.0,993931,python,python,visit_add_to_container
348343113.0,994085,python,python,_PyType_LookupStackRefAndVersion
347777899.0,993931,python,python,_PyObject_Malloc
342386157.0,994005,python,python,_PyType_LookupStackRefAndVersion
341250144.0,993924,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_contentTok
339493120.0,993943,python,python,visit_add_to_container
336249776.0,993924,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_updatePosition
331195831.0,993832,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
329671001.0,993987,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_contentTok
326621719.0,994028,python,python,_PyObject_GenericGetAttrWithDict
324600368.0,993965,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_updatePosition
312871330.0,994039,python,python,_PyObject_GenericGetAttrWithDict
312502878.0,993998,python,python,_PyObject_Free
309758595.0,993976,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_contentTok
308309933.0,993924,python,python,_PyType_LookupStackRefAndVersion
308082619.0,994115,python,python,_PyType_LookupStackRefAndVersion
307699771.0,993931,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_updatePosition
305755729.0,993954,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_contentTok
304793542.0,993943,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_contentTok
303821168.0,993987,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_updatePosition
303565481.0,993931,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_contentTok
302915032.0,993976,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_updatePosition
302719038.0,993954,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_updatePosition
299570417.0,994063,python,python,_PyType_LookupStackRefAndVersion
298881697.0,993943,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_updatePosition
298356612.0,993862,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
297923732.0,993965,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_contentTok
293997497.0,993895,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
293028200.0,993839,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
292899311.0,994104,python,python,_PyType_LookupStackRefAndVersion
292581735.0,994074,python,python,_PyObject_Free
291985451.0,994137,python,python,_PyType_LookupStackRefAndVersion
291915163.0,994028,python,python,_PyObject_Free
289541189.0,993832,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
288971090.0,994085,python,python,_PyObject_GenericGetAttrWithDict
288641781.0,993943,python,python,_PyType_LookupStackRefAndVersion
287870618.0,994005,python,python,_PyObject_GenericGetAttrWithDict
283693646.0,994063,python,python,_PyObject_GenericGetAttrWithDict
282069231.0,994126,python,python,_PyType_LookupStackRefAndVersion
281895947.0,994092,python,python,_PyType_LookupStackRefAndVersion
280250996.0,993884,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
278084977.0,994016,python,python,_PyObject_GenericGetAttrWithDict
276985124.0,993850,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
272091070.0,993895,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
270378105.0,993873,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
268180124.0,994074,python,python,_PyObject_GenericGetAttrWithDict
260691872.0,993954,python,python,_PyType_LookupStackRefAndVersion
259189594.0,993976,python,python,_PyType_LookupStackRefAndVersion
257266779.0,994085,python,python,_PyObject_Malloc
257176752.0,994039,python,python,_PyObject_Free
256358328.0,993850,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
254433374.0,993884,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
254339598.0,993839,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
253193540.0,994016,python,python,_PyObject_Free
250507560.0,993873,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
249820492.0,993832,python,python,_PyObject_Free
246608967.0,993839,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
246591846.0,993850,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
244531575.0,993884,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
244497334.0,993873,python,python,visit_add_to_container
243546605.0,994005,python,python,_PyObject_Free
242388957.0,993987,python,python,_PyType_LookupStackRefAndVersion
240352632.0,993832,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
239599176.0,993998,python,python,_io_TextIOWrapper_write
238972524.0,993832,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
238816130.0,993832,python,python,visit_add_to_container
238032560.0,993862,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
236844718.0,994137,python,python,_PyObject_Malloc
236278524.0,993839,python,python,visit_add_to_container
233118574.0,993895,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
232989143.0,993862,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
231363963.0,994063,python,python,_PyObject_Free
229561112.0,994104,python,python,_PyObject_GenericGetAttrWithDict
228596490.0,994148,python,python,_PyType_LookupStackRefAndVersion
227080361.0,993924,python,python,_Py_Dealloc
226348584.0,994092,python,python,_PyObject_GenericGetAttrWithDict
223517525.0,993924,python,python,_PyObject_GenericGetAttrWithDict
223373752.0,993862,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
222808331.0,993862,python,python,visit_add_to_container
222723677.0,994092,python,python,_PyObject_Malloc
222712142.0,993884,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
221934478.0,993895,python,python,visit_add_to_container
221530678.0,993895,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
221077931.0,994115,python,python,_PyObject_GenericGetAttrWithDict
221051728.0,993895,python,python,_PyObject_Free
220778218.0,993873,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
220135022.0,994126,python,python,_PyObject_GenericGetAttrWithDict
219752347.0,993965,python,python,_PyType_LookupStackRefAndVersion
217927608.0,994126,python,python,_PyObject_Malloc
217689225.0,993976,python,python,_PyObject_GenericGetAttrWithDict
216986930.0,994063,python,python,_io_TextIOWrapper_write
216827666.0,993873,python,python,_PyObject_Free
215269230.0,993924,python,python,_PyObject_Free
214765520.0,993998,python,python,_Py_Dealloc
214765508.0,993850,python,python,visit_add_to_container
214645994.0,993884,python,python,visit_add_to_container
214641354.0,993965,python,python,_PyObject_GenericGetAttrWithDict
214037579.0,994148,python,python,_PyObject_Malloc
211796357.0,994085,python,python,_PyObject_Free
209926957.0,993862,python,python,_PyObject_Free
209379229.0,994115,python,python,_PyObject_Malloc
208778183.0,993931,python,python,_Py_Dealloc
208002713.0,994104,python,python,_PyObject_Malloc
206746833.0,994137,python,python,_PyObject_GenericGetAttrWithDict
206729456.0,993943,python,python,_Py_Dealloc
204753906.0,993931,python,python,_PyObject_GenericGetAttrWithDict
202858342.0,994016,python,python,_io_TextIOWrapper_write
201839324.0,994148,python,python,_PyObject_GenericGetAttrWithDict
200944113.0,993839,python,python,_PyObject_Free
200425018.0,993850,python,python,_PyObject_Free
199991626.0,993839,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
199000399.0,993976,python,python,_Py_Dealloc
198896072.0,993924,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
198742548.0,994005,python,python,_Py_Dealloc
195840519.0,994063,python,python,_Py_Dealloc
194935015.0,993924,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
194735364.0,994074,python,python,_Py_Dealloc
194071389.0,993987,python,python,_Py_Dealloc
194008528.0,994028,python,python,_Py_Dealloc
193976432.0,993987,python,python,_PyObject_Free
193844067.0,993924,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
193499530.0,993931,python,python,_PyType_LookupStackRefAndVersion
192914272.0,993987,python,python,_PyObject_GenericGetAttrWithDict
192826079.0,993965,python,python,_Py_Dealloc
192153731.0,993873,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
190911990.0,993850,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
189870261.0,993931,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
187728787.0,994137,python,python,_PyObject_Free
186097697.0,993943,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
186089899.0,993976,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
186005971.0,993954,python,python,_Py_Dealloc
185064025.0,993943,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
184731682.0,994126,python,python,_PyObject_Free
184184384.0,993987,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
182960565.0,993954,python,python,_PyObject_GenericGetAttrWithDict
181954259.0,993965,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
181885694.0,994074,python,python,_io_TextIOWrapper_write
181067125.0,993965,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
180152163.0,993998,python,python,PyUnicode_Format
179171352.0,993873,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
178487399.0,993943,python,python,_PyObject_Free
178167381.0,993931,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
177993320.0,993884,python,python,_PyObject_Free
177077969.0,993943,python,python,_PyObject_GenericGetAttrWithDict
176940535.0,993931,python,python,_PyObject_Free
175441630.0,994115,python,python,_PyObject_Free
175324489.0,993976,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
175138283.0,993965,python,python,_PyObject_Free
175009757.0,993954,python,python,_PyObject_Free
174941672.0,994039,python,python,_Py_Dealloc
174908008.0,994074,python,python,PyUnicode_Format
174217513.0,994028,python,python,_io_TextIOWrapper_write
171362108.0,994016,python,python,_Py_Dealloc
171065684.0,993931,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
170387966.0,994005,python,python,_io_TextIOWrapper_write
170215620.0,993924,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
169087792.0,993832,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
168892109.0,994148,python,python,_PyObject_Free
168349492.0,993954,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
167298872.0,993998,python,python,PyUnicode_Contains
167244288.0,993987,python,pyexpat.cpython-315-x86_64-linux-gnu.so,accountingDiffTolerated.part.0
166336554.0,993976,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
166268437.0,994016,python,python,initialize_locals
165642056.0,994016,python,python,PyUnicode_Format
165298897.0,993954,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
165273844.0,993884,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
165093549.0,994016,python,python,long_to_decimal_string_internal
162501579.0,994005,python,python,long_to_decimal_string_internal
162318370.0,994039,python,python,_io_TextIOWrapper_write
161320911.0,994085,python,python,PyUnicode_Contains
161300950.0,993998,python,python,_PyObject_GetMethodStackRef
160428593.0,994063,python,python,PyUnicode_Format
160356394.0,993987,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
160170576.0,994074,python,python,PyUnicode_Contains
159158724.0,993862,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
158511944.0,993998,python,python,long_to_decimal_string_internal
158327874.0,994039,python,python,initialize_locals
157932093.0,993924,python,python,tuple_dealloc
157521872.0,994039,python,python,PyUnicode_Format
157311766.0,994039,python,python,PyUnicode_Contains
157159666.0,993832,python,python,find_first_nonascii
157138000.0,993832,python,python,_Py_Dealloc
156423845.0,993839,python,python,find_first_nonascii
156421177.0,993839,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
155307093.0,993954,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_update.isra.0
154164654.0,993976,python,python,_PyObject_Free
152477979.0,993954,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
152255255.0,994092,python,python,_PyObject_Free
152205807.0,994063,python,python,initialize_locals
150117904.0,994005,python,python,PyUnicode_Format
148375516.0,993931,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
148233233.0,994074,python,python,initialize_locals
147601890.0,993850,python,python,_Py_Dealloc
147312822.0,994085,python,python,_Py_Dealloc
147080291.0,994074,python,python,long_to_decimal_string_internal
144360370.0,994092,python,python,_io_TextIOWrapper_write
144067175.0,993832,python,python,_Py_dict_lookup
143505321.0,994028,python,python,_PyObject_GetMethodStackRef
143396616.0,993965,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
143362688.0,993976,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
143353165.0,993943,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
142134807.0,994028,python,python,PyUnicode_Format
141498804.0,994104,python,python,_PyObject_Free
141396582.0,994028,python,python,long_to_decimal_string_internal
140599146.0,993998,python,python,initialize_locals
140474117.0,993850,python,python,_Py_dict_lookup
140288086.0,993862,python,python,_Py_dict_lookup
139674398.0,993884,python,python,_Py_dict_lookup
139648748.0,994039,python,python,long_to_decimal_string_internal
139072123.0,994126,python,python,PyUnicode_Contains
138747935.0,993895,python,python,_Py_Dealloc
138638232.0,994005,python,python,initialize_locals
138532992.0,993943,python,pyexpat.cpython-315-x86_64-linux-gnu.so,doContent
137600050.0,993965,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
137509890.0,993924,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
137158635.0,993832,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_final
136735175.0,994063,python,python,PyUnicode_Contains
136533938.0,993839,python,python,_Py_dict_lookup
136400693.0,994063,python,python,long_to_decimal_string_internal
135672074.0,993839,python,_elementtree.cpython-315-x86_64-linux-gnu.so,treebuilder_handle_start
135588996.0,993954,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
133679109.0,993998,python,python,_PyEval_Vector
133678007.0,994016,python,python,_PyObject_GetMethodStackRef
133637009.0,993998,python,python,_PyEvalFramePushAndInit
133564343.0,994005,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
133082820.0,994126,python,python,_io_TextIOWrapper_write
132679723.0,993895,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
132656288.0,993873,python,_elementtree.cpython-315-x86_64-linux-gnu.so,expat_end_handler
132540130.0,993832,python,_elementtree.cpython-315-x86_64-linux-gnu.so,expat_end_handler
132492890.0,994074,python,python,_PyEvalFramePushAndInit
132139962.0,993862,python,python,_Py_Dealloc
131637680.0,994137,python,python,PyUnicode_Contains
130782693.0,994028,python,python,initialize_locals
130778970.0,994104,python,python,_io_TextIOWrapper_write
129678833.0,993931,python,python,tuple_dealloc
129601950.0,993931,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
129491887.0,993895,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_getAtts
129432029.0,994115,python,python,PyUnicode_Contains
129386089.0,993832,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_getAtts
128745448.0,993884,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_getAtts
128698807.0,993987,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_nameLength
128587686.0,993998,python,python,_copy_characters.constprop.0.isra.0
128457365.0,994063,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
127801039.0,993850,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_getAtts
126776988.0,994005,python,python,PyUnicode_Contains
126698467.0,994063,python,python,_PyObject_GetMethodStackRef
126663417.0,993998,python,python,PyObject_VectorcallMethod
126368793.0,993862,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_getAtts
125702237.0,993884,python,python,_Py_Dealloc
125697118.0,993965,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
125615453.0,993850,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_final
125612685.0,994085,python,python,_io_TextIOWrapper_write
124755433.0,994028,python,python,_PyEvalFramePushAndInit
124713616.0,994016,python,python,PyUnicode_Contains
124665331.0,994137,python,python,_io_TextIOWrapper_write
124520683.0,994028,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
124216637.0,994115,python,python,_io_TextIOWrapper_write
123820683.0,993839,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_getAtts
123802530.0,993884,python,_elementtree.cpython-315-x86_64-linux-gnu.so,treebuilder_handle_start
123795695.0,993976,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
123764308.0,993873,python,python,_Py_dict_lookup
122846506.0,993895,python,python,_Py_dict_lookup
122830816.0,993839,python,python,_Py_Dealloc
122620585.0,994016,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
121792108.0,994005,python,python,_PyEvalFramePushAndInit
121644750.0,993954,python,python,tuple_dealloc
121445031.0,994074,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
120835308.0,994104,python,python,PyUnicode_Contains
120780095.0,994039,python,python,_copy_characters.constprop.0.isra.0
120681265.0,994148,python,python,_io_TextIOWrapper_write
120582929.0,993998,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
119796731.0,993850,python,_elementtree.cpython-315-x86_64-linux-gnu.so,treebuilder_handle_start
119757900.0,994028,python,python,PyUnicode_Contains
119727194.0,994039,python,python,_PyEvalFramePushAndInit
118804815.0,993873,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_final
118773832.0,994005,python,python,_PyObject_GetMethodStackRef
117772072.0,994092,python,python,PyUnicode_Contains
117676451.0,994039,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
117421305.0,993832,python,python,_PyEval_EvalFrameDefault
116949728.0,994063,python,python,_PyEvalFramePushAndInit
116776065.0,994085,python,python,initialize_locals
116503952.0,993862,python,python,find_first_nonascii
115797574.0,993850,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
115755494.0,994016,python,python,_PyEvalFramePushAndInit
115634103.0,994074,python,python,_PyObject_GetMethodStackRef
114756337.0,994039,python,python,_PyObject_GetMethodStackRef
114750371.0,994074,python,python,_PyEval_Vector
114703177.0,993895,python,python,find_first_nonascii
114657975.0,993862,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_final
114610152.0,993862,python,_elementtree.cpython-315-x86_64-linux-gnu.so,treebuilder_handle_start
113809131.0,994005,python,python,PyObject_VectorcallMethod
112943118.0,993839,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_final
112883084.0,993873,python,python,find_first_nonascii
112865324.0,993998,python,python,_PyFrame_ClearExceptCode
112824109.0,993884,python,python,find_first_nonascii
112707193.0,993943,python,python,tuple_dealloc
112648784.0,993832,python,_elementtree.cpython-315-x86_64-linux-gnu.so,treebuilder_handle_start
112263559.0,993895,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_final
111882890.0,993873,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_getAtts
111664440.0,994115,python,python,_Py_Dealloc
111613695.0,993850,python,python,_PyEval_EvalFrameDefault
111582685.0,993884,python,python,_PyEval_EvalFrameDefault
111158423.0,993895,python,_elementtree.cpython-315-x86_64-linux-gnu.so,expat_end_handler
110925086.0,993884,python,pyexpat.cpython-315-x86_64-linux-gnu.so,sip24_final
110908627.0,993987,python,pyexpat.cpython-315-x86_64-linux-gnu.so,lookup.constprop.0
110841076.0,994063,python,python,_PyFrame_ClearExceptCode
110130601.0,994063,python,python,_copy_characters.constprop.0.isra.0
110093220.0,993895,python,python,_PyEval_EvalFrameDefault
109886733.0,993839,python,python,siphash13
109837477.0,993873,python,_elementtree.cpython-315-x86_64-linux-gnu.so,treebuilder_handle_start
108832571.0,994039,python,python,_PyEval_Vector
108212611.0,994063,python,python,_PyEval_Vector
107932755.0,993873,python,python,_Py_Dealloc
107901432.0,994016,python,python,_PyEval_Vector
107811548.0,994005,python,python,_copy_characters.constprop.0.isra.0
107085974.0,993895,python,_elementtree.cpython-315-x86_64-linux-gnu.so,treebuilder_handle_start
106870613.0,993987,python,python,tuple_dealloc
106824810.0,993965,python,python,tuple_dealloc
105409209.0,994115,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
104891697.0,993987,python,python,_Py_dict_lookup
104761985.0,994028,python,python,_copy_characters.constprop.0.isra.0
104678727.0,993862,python,_elementtree.cpython-315-x86_64-linux-gnu.so,expat_end_handler
104617986.0,994148,python,python,_Py_Dealloc
103970104.0,993943,python,python,_PyTuple_FromPair
103893345.0,993924,python,python,_PyTuple_FromPair
103858000.0,994016,python,python,_copy_characters.constprop.0.isra.0
103808898.0,994074,python,python,PyObject_VectorcallMethod
103538841.0,994126,python,python,initialize_locals
102971081.0,994148,python,python,PyUnicode_Contains
102552869.0,994126,python,python,_Py_Dealloc
102107985.0,994137,python,python,_Py_Dealloc
101966443.0,993976,python,python,tuple_dealloc
101937212.0,994085,python,python,_PyObject_GetMethodStackRef
101922724.0,993965,python,python,_Py_dict_lookup
101580140.0,994104,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
100972603.0,993850,python,python,find_first_nonascii
100901335.0,993924,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_getAtts
100883726.0,993954,python,pyexpat.cpython-315-x86_64-linux-gnu.so,normal_getAtts
100803108.0,994085,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
100800001.0,994074,python,python,_PyType_GetDict
100729222.0,993839,python,python,_PyEval_EvalFrameDefault
100721082.0,994092,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
100563000.0,994016,python,python,vgetargs1_impl
100359875.0,993998,python,python,vgetargs1_impl
100001688.0,993884,python,_elementtree.cpython-315-x86_64-linux-gnu.so,expat_end_handler
99969123.0,994085,python,python,_PyFrame_ClearExceptCode
99910664.0,993943,python,python,find_first_nonascii
99889720.0,993943,python,python,_Py_dict_lookup
99744857.0,993924,python,python,PyObject_GC_UnTrack
99354550.0,994005,python,python,vgetargs1_impl
98985620.0,993832,python,pyexpat.cpython-315-x86_64-linux-gnu.so,storeAtts
98888066.0,993924,python,[JIT],0x00007af2b239028e
98882691.0,993931,python,python,find_first_nonascii
98783139.0,994092,python,python,_Py_Dealloc
98447391.0,993862,python,python,_PyEval_EvalFrameDefault
98108183.0,993884,python,python,siphash13
97991284.0,993873,python,python,_PyEval_EvalFrameDefault
97981533.0,994148,python,python,_PyObject_GetMethodStackRef
97944323.0,994039,python,python,_PyFrame_ClearExceptCode
97911657.0,993931,python,_elementtree.cpython-315-x86_64-linux-gnu.so,expat_end_handler
97049224.0,994039,python,libc.so.6,__memmove_avx_unaligned_erms
97042405.0,993839,python,_elementtree.cpython-315-x86_64-linux-gnu.so,expat_end_handler
97025441.0,993850,python,_elementtree.cpython-315-x86_64-linux-gnu.so,expat_end_handler
97019558.0,993965,python,python,slot_tp_iternext
97000643.0,993976,python,[JIT],0x0000764c1573228e
96996731.0,993850,python,python,siphash13
96809130.0,994137,python,_elementtree.cpython-315-x86_64-linux-gnu.so,elementiter_next
96782835.0,994039,python,python,vgetargs1_impl
